user_name,user_app_rating,user_review_date,company_comment_date,user_comment,company_answer_check
이규동,5,2019년 5월 4일,2019년 5월 8일,좋습니다. 깨끗하고요 관리 잘 되어 있어요!,answer
박수영,5,2019년 5월 4일,2019년 5월 8일,편리하고 좋으네요~,answer
아이디엇,5,2019년 5월 3일,2019년 5월 8일,이 앱 최고에요!,answer
이태현,5,2019년 5월 3일,2019년 5월 8일,학생들에게도 최고 직장인들에게도 최고,answer
서문휘,5,2019년 5월 3일,2019년 5월 8일,급할때 잘이용하고있어요 그런데 할인혜택을 좀더 다양하게해주시면 좋을거같네요,answer
자아경영,3,2019년 5월 2일,2019년 5월 8일,초반에 사진 촬영 때문에 1시간이나 날렸어요. 메뉴얼에 무슨 어플을 설치해야 사진을 찍을 수 있는지 자세히 써주세요. 쓸데없이 동영상만 찍었네요. 그리고 차량사진 전송 메뉴도 없이 자동으로 메뉴가 등장해서 찾는데 애 먹었습니다.,answer
김동욱,5,2019년 5월 2일,2019년 5월 8일,좋아유 계속 이용할꺼같아요,answer
최근철,5,2019년 5월 2일,2019년 5월 8일,굿,answer
최정훈의성,5,2019년 5월 2일,2019년 5월 8일,참 편리하고 유익했습니다 덕분에 일을 잘 마치고 편안하게 다녀왔습니다!^^,answer
드리리,4,2019년 5월 2일,2019년 5월 8일,차량들 대부분깨끗 좋아요,answer
승복이,5,2019년 5월 2일,2019년 5월 8일,사용법이 간단하고 최적화되었네요,answer
빡깃아,5,2019년 5월 2일,2019년 5월 8일,생각보단조금비싼데몇시간용으로는최고,answer
박명근,5,2019년 5월 2일,2019년 5월 8일,좋아요 편하고,answer
엄익준,3,2019년 5월 2일,2019년 5월 8일,편리하고 체계적인 관리가 장점이기는 하나 확실히 비쌉니다.,answer
허니쭈,4,2019년 5월 2일,2019년 5월 8일,단거리 위주 단시간위주로는정말좋은듯 관리는좀해야될듯싶고 그관리는직원들이 더부지런해야되는거고 그래서안될듯싶고 ㅎㅎ 그래도 제주도빼고는 쓸만한듯 싶네요,answer
박순호,5,2019년 5월 2일,2019년 5월 8일,오 젛아여,answer
Hun jeong,5,2019년 5월 1일,2019년 5월 8일,굿,answer
이수환,5,2019년 5월 1일,2019년 5월 8일,너무 편해요.. 부름 서비스 너무 좋아요..,answer
Joohyun Lee,5,2019년 5월 1일,2019년 5월 8일,쏘카 처음으로 타봤는데 만족스럽게 탔습니다 생각보다 깨끗하고 좋습니다 앞으로도 자주 이용하겠습니다,answer
동환김,1,2019년 5월 1일,no_answer,컴터 로그인은 되는데 왜 앱은 계속 가입하라고하냐?암걸리것네,no_answer
이준호,5,2019년 5월 1일,2019년 5월 8일,조오타,answer
박눈,5,2019년 4월 30일,2019년 5월 8일,좋았엉,answer
정승원,5,2019년 4월 30일,2019년 5월 8일,처음 카노 라는 차를 이용했는데 너무 좋은 경험이었습니다!! 쏘카 화이팅!!,answer
민들레홀씨,5,2019년 4월 30일,2019년 5월 8일,알바아니고 써봤는데 편한데요? 아닌차도 있겠지만 저는 만족했습니다 감사합니다,answer
문코코,5,2019년 4월 30일,2019년 5월 8일,쏘카야 뭐 늘 유용하게 이용하고 있죠 쿠폰이나 이벤트도 이만한데도 없고요~저는 만족해요.하지만 쏘카플러스 고객들에게 차량의 주차관리는 맡기면서 차량대여 우선권한이라는지 이런 시스템도 만들어서 다른분이 예약하기 전에 회원한테 차량이 필요한지 지금예약하러가기 알랑 한 번 띄워만 줘도 쓰든안쓰든 기분이 좋을텐데 잘나가는곳은 빌리려하면 차량이 없어서 50퍼 할인 내쏘카 두고 다른쏘카나 그린카 제 값 주고 빌리러 가네요. 아니면 내 쏘카만이 아닌 다른 쏘카도 가능하게 해주던지... 제가 셰어링한차 타기 정말 힘듭니다ㅜ.ㅜ,answer
Google 사용자,4,2019년 4월 30일,no_answer,편리하긴 한데.. 쏘카앱을 사용하면 폰 밧데리가 눈에 띄게 감소하네요 이걸 막을 수 있는 팁이나 개선 요청 드립니다,no_answer
한기환,5,2019년 4월 30일,2019년 5월 8일,좋아용~~~~~^^,answer
이한강,4,2019년 4월 30일,2019년 5월 8일,부름서비스 진짜좋음ㅋㅋㅋ,answer
조아존버중,5,2019년 4월 30일,2019년 5월 8일,이미 입증되었겠지만 대한민국에서 쓰기제일편한 쉐어링카라고 봅니다.,answer
장일영,4,2019년 4월 30일,2019년 5월 8일,소소소,answer
SEUNG MOO LEE,5,2019년 4월 30일,2019년 5월 8일,엄청좋움,answer
최창하,5,2019년 4월 30일,2019년 5월 8일,좋습니다~,answer
갑짜기,5,2019년 4월 30일,2019년 5월 8일,편하게 잘썼네요 ㅎ,answer
한태성,1,2019년 4월 30일,no_answer,주차시 전조등이 자동이 아니더군요. 이용후 베터리가방전됬으니 충전요금을 물으라는데 요금이 터무니가 없었습니다. 제가 보험사 긴급출동이나 근체 출장업체 불러서 충전해준다하니 무조건 안된다더군요. 복잡하고 불편하고 불쾌하고 이건 서비스센터 자체가 기본이 안되있어서 열만받다가 돈보내주고 말았습니다. 이용하시고 피해보시는 다른 분없으시길,no_answer
푸곰돌이,1,2019년 4월 30일,no_answer,쓰레기불법 사고유발 무책임업체인거죠 이런기업은 없어져야 되는것같아요 불법유상운송과 부분별한카쉐어링으로 사고발생 유발시키는업체 사라져라,no_answer
YG Kim,4,2019년 4월 30일,2019년 5월 8일,쏘카 EV를 경험할 수 있어 더욱 좋았습니다,answer
박세준,5,2019년 4월 29일,2019년 5월 8일,잘썻습니다 ㅎㅎ 차량 상태가 매우 양호하네요,answer
장세훈,1,2019년 4월 29일,2019년 5월 8일,반납장소좀제대로알려주세요 괜히헛걸음 시간낭비만했습니다,answer
김세엽,5,2019년 4월 29일,2019년 5월 8일,좋아요~,answer
이정철,5,2019년 4월 29일,2019년 5월 8일,좋아요,answer
홍성엽,5,2019년 4월 29일,2019년 5월 8일,굿,answer
sukmo lee,5,2019년 4월 29일,2018년 5월 9일,항상 애용하는 쏘카 가까운곳에서 스피드하게 이용하는 쏘카,answer
doosan baek,5,2019년 4월 29일,2019년 4월 29일,굿,answer
박현수,5,2019년 4월 29일,2019년 4월 29일,굳,answer
Jinha Lee,5,2019년 4월 29일,2019년 4월 29일,좋아요,answer
조범우,5,2019년 4월 28일,2019년 4월 29일,굿굿,answer
안용환,5,2019년 4월 28일,2019년 4월 29일,앱 사용에는 전혀 문제없이 잘 사용 하였고 특히 와이파이가 되는점이 가장 좋았다고 생각됩니다. 다만 각종 전구중 일부에 불이 안들어 오는점은 개선이 필요해 보입니다.,answer
Byoungi Han,5,2019년 4월 28일,2019년 4월 29일,꼭 필요한 어플,answer
리날띠,5,2019년 4월 28일,2019년 4월 29일,좋아요 요즘 쿠폰도 많이주고,answer
김수진,5,2019년 4월 28일,2019년 4월 29일,완전강츄ㅡ,answer
한명우,5,2019년 4월 28일,no_answer,편리하게 이용을 도와준 쏘카 감사합니다!,no_answer
배춘석,4,2019년 4월 28일,no_answer,매번 적절하게 잘쓰고있습니다,no_answer
이태우,5,2019년 4월 28일,no_answer,처음이용해봤는데 유용하게잘쓴것같네요 원하는시간대에 쏘카가주위에있어든든합니다 무궁무진하시길 자주이용할께요^^,no_answer
소은선,5,2019년 4월 28일,no_answer,좋은일 많앗어용^^♡,no_answer
Jungeun Lee,5,2019년 4월 27일,no_answer,좋아요 유지비도 안들고,no_answer
어이향,5,2019년 4월 27일,no_answer,"장거리 여행갈때 기차타거나 비행기, 고속버스타고 목적지에서는 쏘카 이용하니 훨~씬 편하고 몸이 덜 힘들어요^^",no_answer
이규훈,4,2019년 4월 27일,no_answer,언젠가부터.. 너무비싸짐,no_answer
gg kk,1,2019년 4월 27일,no_answer,어떤놈이 개발했길래 배터리를 대박 잡아먹.. 아오,no_answer
이동언,5,2019년 4월 27일,2019년 4월 29일,간편하고 쓰기편합니다,answer
땅땅꼬마,5,2019년 4월 27일,2019년 4월 29일,좋아요,answer
CJ O,5,2019년 4월 27일,2019년 4월 29일,굿굿,answer
sang il Park,5,2019년 4월 27일,2019년 4월 29일,좋아요,answer
홍성현,5,2019년 4월 27일,2019년 4월 29일,가끔씩 잘 쓰고 있습니다,answer
A Yeon Kim,1,2019년 4월 27일,2019년 4월 29일,로그인이 안됩니다. 네이버로 로그인하기를 아무리 눌러도 로딩중 떳다가 다시 돌아옵니다. 앱지웠다 다시깔아도 마찬가지라 앱지우고 그냥 웹사이트로이용해야겠어요,answer
Jin Young Choi,5,2019년 4월 27일,2019년 4월 29일,문제가생겨 휴일에 고객센터 전화해도 참 친절해요. 좋은 서비스임이 확실함. ㅎㅎ,answer
JuHyeon Park,1,2019년 4월 26일,no_answer,아니 운전면허증과 동일한명의 카드등록을하라는데 안되자나요 ㅡㅡ 내카드인데 롯데카드라 안됨 ? 머임 ...,no_answer
노디,5,2019년 4월 26일,2019년 4월 29일,넘 편하고 좋아용!!!! 뱃지 받으면은 할인되는 것도 있어서 쓰는 재미가 있어요 히히💛💛,answer
박태광,5,2019년 4월 26일,2019년 4월 29일,좋네요 편하고 정말 렌트잘해서 잘썼어요ㅎㅎ 유니콘이 되시길!,answer
박성호,5,2019년 4월 26일,2019년 4월 29일,항상 편리하게 잘쓰고 있습니다~,answer
권항,2,2019년 4월 26일,no_answer,가격이 너무 비쌈,no_answer
mini Gold,5,2019년 4월 26일,2019년 4월 29일,다른 카쉐어링 어플 보다 사용이 편리합니다.,answer
원훈희,3,2019년 4월 26일,no_answer,그냥 아쉬운대로,no_answer
Jin L,2,2019년 4월 26일,2019년 4월 29일,대여비는 쿠폰먹여야저렴하고 기름값이정말 너무너무너무비쌈 바퀴같은거잘관리안되어있어서 장거리때는 이용하고 싶지않음 그리고 일찍반납쿠폰같은거 왜쿠폰으로줘요?적립금으로줘야 활용도높은데 혜택주기싫으니까 명분뿐인 쿠폰자꾸주는데 속보임 비싼만큼 혜택늘렸으면. 운전미숙자들이 쏘카에 끼치는 손해를 일반운전자들에게 전가하지마세요 회원제니까 무사고운전자들에게 혜택주세요 기름값이라던가,answer
H.S. KIM,1,2019년 4월 26일,no_answer,"불편사항을 건의했는데 답변을 이해할 수 없어 여기까지 글을 남깁니다. 전기차를 부름으로 A주소에서 받아 B주소에서 반납하려는데 예약이 안된다고 떠서 고객센터에 문의하니 ""전기차는 차량문제 발생 및 충전량 미흡 등 문제소지가 있어 부름 편도 이용 불가""라는 답변을 받았습니다 .여기까지는 충분히 납득이 갑니다. 어쩔 수 없이 B주소로 부름 왕복예약을 하고 제게 배정된 차량을 확인해보니 A주소에서 불과 200m 떨어진 볼트EV부름스테이션에서 출발을 하는 것이 확인되어 어차피 차량이 현재 부름스테이션에 있으니 쏘카에서 운송기사를 배정해서 B주소 옮기지 않고 제가 부름스테이션에 가서 차를 받으면 안되는지 문의드렸더니 똑같이 ""차량문제 발생 및 충전량 미흡 등 문제소지가 있어 불가""라고 답변을 주시네요. 제가 또 다른 장소로 가져다 달라는 것도 아니고 부름스테이션에 이미 세워져 있는 차인데 운송기사가 옮기는걸 생략하는게 문제소지가 더 적지 않은가요? 이에 대해 꼭 다시 답변을 듣고 싶습니다.",no_answer
Kwantaek Im,5,2019년 4월 26일,2019년 4월 29일,요긴하게 잘 사용했습니다.쿠폰북 너무 좋아요,answer
이은우,1,2019년 4월 25일,no_answer,계속 어디에서든 인터넷 연결이 불안정하다고 나와서 사용을 못하고 있습니다!!!!!!!!!!!!!!!,no_answer
sung tae kim,5,2019년 4월 25일,2019년 4월 29일,너무 잘 사용중인 1인이에요~^^,answer
왕다솜,1,2019년 4월 25일,2019년 4월 29일,쏘카 타는거 완전 반대합니다 그냥 렌터카 빌려서 타세요 6시간 빌려 대전에서 수원 갔다왔는데 총 든 비용이 13만원이 넘었습니다. 톨비 기름값 포함 차량 k3 이런 젠장,answer
정의석,5,2019년 4월 25일,2019년 4월 29일,쏘카 참 좋은 것 같아요,answer
김재현,5,2019년 4월 25일,2019년 4월 29일,그린카 보다 가격은 조금 더 비싸지만 그만큼 깨끗하고 차량 관리가 잘 되어있어서 비교적 자주 이용하게 됨. 쿠폰 이벤트는 그린카에 비해 후달리는게 단점.,answer
bh h,5,2019년 4월 24일,2019년 4월 29일,좋아요,answer
이규필,5,2019년 4월 24일,2019년 4월 29일,아주편하게잘이용하고있습니다,answer
남동찬,5,2019년 4월 24일,2019년 4월 29일,무료편도로 연수 하기좋습니다.화 이팅,answer
이정길,5,2019년 4월 24일,2019년 4월 29일,차도깨끗하고편하게잘썼어요,answer
옛메충,5,2019년 4월 24일,2019년 4월 29일,시승잘하고있어요,answer
남기혁,5,2019년 4월 23일,2019년 4월 29일,편안하고 편리하고 안전한 드라이브 였어요..ㅋ,answer
임충규im choongkyu,5,2019년 4월 23일,2019년 4월 29일,늘가까이서 편하게 이용가능한 카쉐어링업계1위,answer
이경진,5,2019년 4월 23일,2019년 4월 29일,근거리 짧은 시간에 이용하기에 좋은거 같아요,answer
김진환,5,2019년 4월 23일,2019년 4월 29일,처음사용했는데 편하고 좋았어요 굿,answer
SunYoung LEE,1,2019년 4월 23일,2019년 4월 23일,내글이어디갔을까?요?? 어제처음쏘카이용하고 처음고객이면ㆍ헤맬일들이많네요 콜센터와 톡상담원들도 답변도 느리고 설명도 처음결제금액보고 와~~~싸고좋다 했다가 사용후 결제금액을 보니^^;;; 일반렌트카보다 더 비싸고 써비스도..... 낚인기분?이였네요 광고 다 믿을건 아닌것같네요 또한번 산경험을 ^^;;;,answer
문성언,4,2019년 4월 22일,2019년 4월 23일,좋음 근거리이동시짱조음,answer
이근우,5,2019년 4월 22일,2019년 4월 23일,굿,answer
김기범,1,2019년 4월 22일,2019년 4월 23일,고객센터와 전혀 전화할일 없는게 아닌 이상 이용하지 않는게 정신건강에 좋습니다. 고객센터에 뭔가를 문의하면 그 문의한 것에 대해 최대 2주까지 기다려봤는데 전혀 답변 늦어질 거라는 안내도 전혀 없습니다. 그래놓고 총괄메니저님이 직접 개선하겠다고도 했는데 또 실무담당자가 갑작스럽게 퇴사했다는 이유로 안내 전화 주기로해놓고 안내도 안하다가 제가 직접 문의해서 확인했습니다 고객들과 직접적으로 업무처리하는 고객센터가 이 정도 수준이라 더 이상 이용 안 합니다.,answer
Yonghae Kim,5,2019년 4월 22일,2019년 4월 23일,편리저렴깔끔,answer
김성용,5,2019년 4월 22일,2019년 4월 23일,좋다,answer
김정환,2,2019년 4월 22일,no_answer,ㅏ5ㅕㅠ스 표정 77ㅓㅠ.ㅛㅜㅎ,no_answer
김철진,5,2019년 4월 22일,2018년 9월 19일,집근처에 쏘카존이 많아서 자주이용합니다. 장거리는 전기차 빌리는게 이득이에요 ㅎㅎ,answer
이름,1,2019년 4월 22일,no_answer,창렬.. 존만 많은 것 뿐...,no_answer
이정은,1,2019년 4월 21일,no_answer,업데이트 100프로에서 왜 넘어가질 않나요,no_answer
TAEHWAN YANG,1,2019년 4월 21일,no_answer,해외 거주자는 아예 빌리지도 못하게 돼있네요 본인인증부터 막힘 ㅋ,no_answer
그리,5,2019년 4월 21일,2019년 4월 23일,굿,answer
Heeseok no,4,2019년 4월 21일,2019년 4월 23일,너무 편하네요,answer
안재우,1,2019년 4월 21일,2019년 4월 23일,"쓰고싶어도 몇시간째 설치가 안되네요.. 와이파이, 데이터 번갈아가면서 해봐도 계속 다운로드대기상태라고만 표시되고 안되고.. 다른어플은 다설치가 되는데 폰도 노트9라서 옛날폰도 아닌데ㅡㅡ 그냥 그린카 써야될듯ㅡㅡ",answer
첸튜브,1,2019년 4월 21일,no_answer,쏘카의 가장 큰 문제점 1. km당 요금을 실제 주유금액과 현실적으로 맞춰서 책정해야 되는데 차이가 나는게 문제임.(예를 들면 미니쿠퍼 디젤 연비가 20~25km나오는데 차 반납할때 책정되는 요금은 km당 180원인가 230 이었음 한 500키로 운전하면 실 주유금액과 5만원 정도 차이남) 2. 카셰어링 공유경제 취지는 좋은데 이 사람 저 사람 돌려타니까 내부가 너무 지저분하고 관리가 안됨. 더러워서 다시는 쏘카 이용하고 싶지않음 차 반납할때 세차하면 만원인가 깍아준다는데 만원받자고 세차할 사람 누가있나 모르겠음 세차하는 시간하고 비용이면 렌트비가 더 나올듯 결론은 이런식의 비현실적인 정책들로는 장기적으로 쏘카는 렌트카 업계에서 살아남긴 힘들어보임 한번 온 사용자를 두번 세번 쓰게끔 유도해야되는데 한번 쓰면 구조적으로 다 탈퇴함 반성하거나 때려치거나 선택하시길,no_answer
평진욱,5,2019년 4월 21일,2019년 4월 23일,좋네요 편리하고,answer
송승호,5,2019년 4월 21일,2019년 4월 23일,처음 이용해 보았는데 정말 괜찮은거 같습니다. 차 안가지고 여행와서 필요한 시간때에 제가 빌릴수 있어서 너무너무 좋습니다~^^ 자주 이용하겠습니다. LPG 차를 빌렸는데 제가 다녀온 곳이랑 넘 멀리 충전소가 있어서 반납할 때 충전을 못했습니다. 매너 주유를 못 지켰네요 ㅜㅜ 그래서 제가 마음이 넘 불편합니다. 죄송하네요. 그래도 쏘카 짱 입니다.,answer
김치문,5,2019년 4월 21일,2019년 4월 23일,좋네요,answer
김미라,5,2019년 4월 21일,2019년 4월 23일,처음이었지만 만족하게 잘 사용하였습니다♥♥,answer
김남혁,1,2019년 4월 21일,no_answer,진짜 쓰레기예요 여기보다 그린카가 더 좋고 상담관련도 거기가 더좋습니다 gps가 잘못잡히면 반납도 안되서 저 돈으로도 2만원 날리고 직장에 늦고 별짓다햇습니다. 이런글 안쓰는데 진짜 꼭 아셨으면해요,no_answer
이명수,4,2019년 4월 21일,2019년 4월 23일,처음 쏘카를 타봤는데. 참 편리하네요,answer
김철종,3,2019년 4월 21일,2019년 4월 23일,suv차량 투산을 저렴하게 잘 타고 왔네요,answer
박성자,4,2019년 4월 20일,2019년 4월 23일,간단히 사용하기 좋아요,answer
퇴근빡공,5,2019년 4월 20일,2019년 4월 23일,차량상태좋아요 보험도 금액별로선택가능해요 대여시간 앞당기거나 연장 가능해서 편리해요,answer
Sungpil Jung,5,2019년 4월 20일,2019년 4월 23일,[처음 사용자] 대만족입니다,answer
SSD L,5,2019년 4월 20일,2019년 4월 23일,스마트 렌트가 이거다,answer
박애리,5,2019년 4월 20일,2019년 4월 23일,편리해요~~!,answer
김태석,4,2019년 4월 20일,2019년 4월 23일,쿠폰 다써서 가격이 아쉽네연 ㅠㅠ,answer
경태김,4,2019년 4월 20일,2019년 4월 23일,좋아요,answer
방두혁,5,2019년 4월 20일,2019년 4월 23일,아주유용한 어플이네요 다만 사용가능한 시간대가 좀더 명확히 표시되어있으면 좋을거같습니다,answer
바바리맨덕수궁,5,2019년 4월 20일,2019년 4월 23일,언제 어디서나 편리해요,answer
정민희,5,2019년 4월 20일,2019년 4월 23일,좋았어요. 차도 깨끗하고,answer
이은영,5,2019년 4월 20일,2019년 4월 23일,처음 타본 쏘카! 앞으로 더 자주 애용할래요~,answer
kaeun lee,5,2019년 4월 20일,2019년 4월 23일,사정상 요즘 차가 없는데 고맙게 잘 쓰고 있어요 장거리갈때 유류비만 좀 인하해주면 좋겠네용.,answer
Lily Hathaway,1,2019년 4월 20일,2019년 4월 23일,"회원가입, 로그인이 왜 다 안되죠",answer
coya co,5,2019년 4월 19일,2019년 4월 23일,처음 렌트하는데 너무 좋았어요ㅎ,answer
L sm,5,2019년 4월 19일,2019년 4월 23일,항상 잘 이용하고있습니다~,answer
리명운,5,2019년 4월 19일,2019년 4월 23일,굿이네요,answer
강민수,5,2019년 4월 19일,2019년 4월 23일,진짜 편리하고 합리적입니다,answer
전소민,4,2019년 4월 19일,2019년 4월 23일,할인점,answer
장성훈,5,2019년 4월 18일,2019년 4월 23일,최고요 !,answer
박찬규,5,2019년 4월 18일,2019년 4월 23일,완전만족했네요,answer
오세영,5,2019년 4월 18일,2019년 4월 23일,잘쓰고있습니다,answer
김태영,5,2019년 4월 18일,2019년 4월 23일,좋네용,answer
see kim,5,2019년 4월 17일,2019년 4월 23일,깨끗하고 편하게 잘이용했어요.아파트 단지라 근초에 카셰어링하는곳이 쏘카뿐이라 선택권이 없었지만 앞으로도 애용할것같습니다^^,answer
진창범,5,2019년 4월 17일,2019년 4월 23일,이벤트도 많아서 싸게 이용도 하고 정말 좋아요,answer
영고,5,2019년 4월 17일,2019년 4월 23일,좋아요 간간히 잘사용중입니다,answer
명광호,1,2019년 4월 17일,2019년 4월 23일,주말에 빌렸는데 타자마자 차 퍼져있고 다른걸로 대응도안되고 카센터 나보고 가라 그러고^^ 시간 날린 보상은 그냥 전액환불로 끝. 개극혐이어서 지웠었는데 제일 많이 분포돼있고 사용이 편해서 다시 한번 믿고 깔아본다..,answer
직콕,5,2019년 4월 17일,2019년 4월 23일,편리한 세상 이네요 크,answer
양현준,5,2019년 4월 17일,2019년 4월 23일,차도 깨끗하고 잘나가고 필요할때마다 잘 사용하고 있습니다.,answer
박은수,5,2019년 4월 16일,2019년 4월 23일,쓰기편한 쏘카타요,answer
기타치는곰돌이푸,5,2019년 4월 16일,2019년 4월 23일,굿,answer
신꽃지아빠,5,2019년 4월 16일,2019년 4월 23일,드조아요,answer
방지훈,5,2019년 4월 16일,2019년 4월 23일,너무너무 좋아요,answer
Hyemin Kim,5,2019년 4월 16일,2019년 4월 23일,조아요,answer
주자이,5,2019년 4월 16일,2019년 4월 23일,화이팅,answer
김우식,5,2019년 4월 16일,2019년 4월 23일,처음 사용 해봤는데 짱짱 편해요 강추,answer
최진우,5,2019년 4월 15일,2019년 4월 23일,굳,answer
KwanYup Lee,5,2019년 4월 15일,2019년 4월 23일,편하고 좋아요,answer
배윤경,1,2019년 4월 15일,no_answer,아진짜 짜증나게 왜 내가 부름예약을 하지도 않았는데 손가락으로 그쪼꼬만 물방울 클릭못햇다고 부름으로 되고 진짜 짜증나서 부름을 예약이 먼저 그렇게되면 안되죠 확실하게 그걸 눈에띄게끔해놨어요지 그렇게 돈을 받아먹고싶으면,no_answer
윤인희,5,2019년 4월 15일,2019년 4월 23일,매우 만족합니다.,answer
me U,5,2019년 4월 15일,2019년 4월 15일,이용하기 쉬워서 아주 잘 이용했어요 더 지역이 많아졌으면 좋겟어요!!!,answer
Hoondo Jung,5,2019년 4월 15일,2019년 4월 15일,편리하고 좋습니다,answer
최정복,1,2019년 4월 15일,no_answer,"네이버계정으로 회원 가입도 되어 있고, 아이디 비밀번호 찾기 문자에 봐도 회원 가입이 되어 문자발송 되는데 로그인이 안되는 뭐 같은 상황이 다 있죠?",no_answer
Minsu Kim,5,2019년 4월 15일,2019년 4월 15일,굿굿,answer
dongsoo han,5,2019년 4월 15일,2019년 4월 15일,산불로 힘든 속초 응원하러 고속터미널에서 쏘카타고 부릉부릉,answer
이성범,3,2019년 4월 14일,no_answer,일반 렌트보다 비쌈,no_answer
신온고양이,1,2019년 4월 14일,no_answer,예전에가입햇엇다가 다시쓸려고하니깐 인증이안된다고 본인이름이랑다르다고ㅡㅡ마이페이지들어가는데하루종일걸리고 짜증나서못쓰겟네씨ㅍㅅㄱㄷ바진짜,no_answer
이수민,5,2019년 4월 14일,2019년 4월 15일,"오늘 처음써봤는데 상태도 좋고, 외관도 그리 나쁘지 않네요~ 또 써보고 싶습니다^^",answer
이승탁,1,2019년 4월 14일,no_answer,첫이용 부름서비스 안내부족,no_answer
정영진,4,2019년 4월 14일,2019년 4월 15일,자주 사용하고 있습니다,answer
다까끼,1,2019년 4월 14일,no_answer,리플 쓸려고 어플 깔았네요. 쏘카 평점작 하나본데. 여러분 택시 타세요. 호갱 됩니다^^,no_answer
Lee Miso,1,2019년 4월 14일,2019년 4월 15일,장거리는 요금 덤탱이 나오네요ㅠㅠ 생각했던 것보다 2~3배.. 후결제 요금보니 그냥 렌트했음 10만원 세이브할수 있었는데 진짜 후회중이예요,answer
Jaehyoung Park,2,2019년 4월 14일,2019년 4월 15일,뒷쪽번호판 볼트가 나간것등에 대해 관리가 소홀하였습니다 급히 타는차인데 바꿔 준다고해서 불편했습니다,answer
Google 사용자,5,2019년 4월 14일,2019년 4월 15일,이용잘하고있어요~^^,answer
박정례,4,2019년 4월 14일,2019년 4월 15일,급할땐 쏘카가 최고네요^^,answer
이준영,5,2019년 4월 13일,2019년 4월 15일,아주편해용 군,answer
홍현기,4,2019년 4월 13일,2019년 4월 15일,좋은데 좀 비쌈,answer
Wonmyun Jeong,5,2019년 4월 13일,2019년 4월 15일,주차장 위치 자세히 부탁해요,answer
박성연,5,2019년 4월 13일,2019년 4월 15일,유용하게 잘쓰고 있습니다!! 저처럼 차없는 면허자들한테 정말 좋은거같아요~ 단점이라하면 대여가격은 조금 비싸고 쿠폰은 다양하지 않아서 많이 아쉽네요ㅠ,answer
Yoon Jae Lee,5,2019년 4월 13일,2019년 4월 15일,급할때 좋아요,answer
박혜림,5,2019년 4월 13일,2019년 4월 15일,편하게 잘사용했어요,answer
haksu kim,5,2019년 4월 13일,2019년 4월 15일,좋아요~,answer
나영주,5,2019년 4월 13일,2019년 4월 15일,서비스가 좋습니다. 차 이용하면 할 수록 계속 이용하고 싶어집니다.,answer
거기어디냐,5,2019년 4월 13일,2019년 4월 15일,비가 온날이었는데 덕분에 편하게 이용했습니다,answer
육아파파,3,2019년 4월 13일,2019년 4월 15일,면허증 재등록하려고 하는데 어찌해야 하나요?,answer
이주철,5,2019년 4월 13일,2019년 4월 15일,괜찮네요ᆢ잘 흐겠습니다,answer
ww w,2,2019년 4월 12일,2019년 4월 15일,그럭저럭이에요 그런데 기름값이 너무 비싸요 오만원 주유한거 다 쓰지도 않았는데 청구되는건 십만원.... 그리고 서울역도 편도로 됐으면 좋겠어요 한두시간 짧게 이용하는 것 말고는 메리트가 전혀 없는 시스템이에요,answer
장은혁,5,2019년 4월 12일,2019년 4월 15일,굿,answer
suyoung lee,5,2019년 4월 12일,2019년 4월 15일,너무자주사용해서 내차같은 편안함,answer
12 K,1,2019년 4월 12일,2019년 4월 15일,짜증나서 탈퇴합니다 여러분들 편도 이용할때 금액확인하세요 절대싸지도않아요 싼줄알고 이용했는데 왕복요금3배정도 생각하셔아함 그리고 반납하고 요금 추가 카드결제 됨 김포에서 수원까지 2시간 이용하고 7만원정도 비용들어감 거기에다가 반납 차고지. 주변에 택시도 없고요 비 추천. 주변지인들이 이용하겠다면 절대 추천안함,answer
기ㅁㅅᆞ,5,2019년 4월 12일,2019년 4월 15일,처음 쏘카 대여했는데 모든내용에서 최고인것 같네요^^,answer
양민수,5,2019년 4월 12일,2019년 4월 12일,아주좋아요,answer
이승훈,5,2019년 4월 12일,2019년 4월 12일,어디서나 필요할때 손쉽게 차를 사용할 수 있다.,answer
김윤성,1,2019년 4월 11일,no_answer,소카 예약취소 기능이 처음 사용하는 유저에게는 어럽다보니 내가예약한지도 몰랐는데 예약되어있고 위약금까지 물게하네요 다시는 안씁니다 소카 예약8분전 예약후 같은장소에 다른차로 고른다고 시간좀썼는데 예약시간동안 소유했다고 점유에대한 비용30%내라는 그지역 소카 유저가 거의 없는데도 만원 벌려다가 더많은돈 잃을껍니다 소카,no_answer
이상종,5,2019년 4월 11일,2019년 4월 12일,차 상태좋구요잠깐씩 볼일볼때 아주유용하네요,answer
권태금,1,2019년 4월 11일,2019년 4월 12일,개비추합니다. 무인이라 실제 일하는 인간은 없고 앵무새 상담사만 잔뜩이네요. 무슨일 생기면 쏘카가 일해결은 거의 힘듭니다. 회사를 무슨 이딴식으로 운영하는지.... 차라리 렌트카회사 이용하길 권장합니다. 무슨일 생길땐 훨씬 깔끔한 서비스 가능합니다. 비용도 사실 얼마 차이안납니다.,answer
김기훈,5,2019년 4월 11일,2019년 4월 12일,좋아요,answer
윤지은,1,2019년 4월 11일,no_answer,너무 비싸다 차라리 렌터카가 훨씬 싸네,no_answer
