user_name,user_app_rating,user_review_date,company_comment_date,user_simple_comment,user_specific_comment,company_answer_check
이윤표,5,2019년 10월 25일,2019년 10월 25일,편해요,no_specific_comment,answer
yung jin park,5,2019년 10월 25일,2019년 10월 25일,좋아요,no_specific_comment,answer
뷁까꿍,1,2019년 10월 25일,2019년 10월 25일,야놀자 업체 불만 신고어떻게하죠?ㅋㅋㅋ YAJA수원역점 VIP 월풀욕조있던방인데 욕조 신발자국이랑 때 나뭇입쪼가리등등 엄청드럽던데 야놀자 청결정책 읽어보니 ㅋ YAJA수원역점 청결 뭐죠?ㅋ 프론트가서 말했더니 방도안바꿔주고 그냥 죄송합니다 끝 ㅋ,no_specific_comment,answer
임규훈,5,2019년 10월 24일,2019년 10월 25일,유용하게 잘 사용하고 있습니다.,no_specific_comment,answer
JINHO KIM,5,2019년 10월 24일,2019년 10월 25일,쫗아,no_specific_comment,answer
J.H Lee,5,2019년 10월 24일,2019년 10월 25일,일단 편함.,no_specific_comment,answer
정성찬,5,2019년 10월 24일,2019년 10월 25일,좋아용,no_specific_comment,answer
이요셉,4,2019년 10월 24일,2019년 10월 25일,싸게 숙소 구했네요,no_specific_comment,answer
이강호,5,2019년 10월 24일,2019년 10월 25일,야놀자나 여기어때나 그때그때 상황따라 똑같은 숙소도 한쪽은 있고 한쪽은 없고 상황따라 돌려씁시다~,no_specific_comment,answer
태태,5,2019년 10월 24일,2019년 10월 25일,"굿..,좋아요",no_specific_comment,answer
햄형,5,2019년 10월 24일,2019년 10월 24일,편하자나요,no_specific_comment,answer
홍다훈,5,2019년 10월 24일,2019년 10월 24일,설명이 잘 되어있어요,no_specific_comment,answer
강병관,5,2019년 10월 24일,2019년 10월 24일,굳굳,no_specific_comment,answer
장호루라가,5,2019년 10월 24일,2019년 10월 24일,잘되어있네요,no_specific_comment,answer
박지호,3,2019년 10월 24일,2019년 10월 24일,좋아!,no_specific_comment,answer
민정석,5,2019년 10월 24일,2019년 10월 24일,좋음!,no_specific_comment,answer
김기쁨,5,2019년 10월 24일,2019년 10월 24일,조음,no_specific_comment,answer
Doohwan Noh,5,2019년 10월 24일,2019년 10월 24일,좋아요,no_specific_comment,answer
홀롤로소피,5,2019년 10월 24일,2019년 10월 24일,굿,no_specific_comment,answer
박미나,5,2019년 10월 24일,2019년 10월 24일,할인쿠폰이많음,no_specific_comment,answer
황성민,5,2019년 10월 24일,2019년 10월 24일,잘쓰고있어요! 할인도 많고 제휴업소도 많아서 좋은앱임,no_specific_comment,answer
윤병찬,5,2019년 10월 24일,2019년 10월 24일,좋아요 편하고,no_specific_comment,answer
dongjoon kim,5,2019년 10월 24일,2019년 10월 24일,솔직히 출장이 많아서 어플을 많이 사용하는데 저쪽 어때 보다는 야 놀자 가 훨씬 좋네요,no_specific_comment,answer
Sparrow,5,2019년 10월 24일,2019년 10월 24일,Good,no_specific_comment,answer
햐,5,2019년 10월 24일,2019년 10월 24일,티켓 할인 잘 받았어요,no_specific_comment,answer
Jin Bae,4,2019년 10월 24일,2019년 10월 24일,차이결재 짱이네요,no_specific_comment,answer
김보람,4,2019년 10월 24일,2019년 10월 24일,좋내요,no_specific_comment,answer
Seunghoo Kang,5,2019년 10월 24일,2019년 10월 24일,좋아요,no_specific_comment,answer
이태일,5,2019년 10월 24일,2019년 10월 24일,굿굿,no_specific_comment,answer
백현서,5,2019년 10월 24일,2019년 10월 31일,좋네요,no_specific_comment,answer
전승한,5,2019년 10월 24일,2019년 10월 24일,아주유용합니다,no_specific_comment,answer
Seongjin Jeong,4,2019년 10월 24일,2019년 10월 24일,굳굳,no_specific_comment,answer
hyun choi,4,2019년 10월 24일,2019년 10월 24일,아직 숙소를 가서 이용한건 아니지만 우선 예약절차는 간편하니 좋습니다,no_specific_comment,answer
서이홍,5,2019년 10월 24일,2019년 10월 24일,깔끔합니다 사용하기좋아용 더써야되는거임?,no_specific_comment,answer
국효근,5,2019년 10월 24일,2019년 10월 24일,굳 좀더 세부결정이 잘올라왔으면좋겠어요,no_specific_comment,answer
전재현,5,2019년 10월 24일,2019년 10월 24일,쵝오,no_specific_comment,answer
최홍우,5,2019년 10월 24일,2019년 10월 24일,다양한 숙박업소정보 제공 되어 편리합니다.,no_specific_comment,answer
김정호,5,2019년 10월 24일,2019년 10월 24일,국내여행갈때 숙박시설 이용하기에 넘 좋습니다.,no_specific_comment,answer
조은광,5,2019년 10월 24일,2019년 10월 24일,굿,no_specific_comment,answer
이기림,5,2019년 10월 24일,2019년 10월 24일,가성비 굿,no_specific_comment,answer
한승훈,1,2019년 10월 24일,2019년 10월 24일,"숙소 입실 하루 전에 일방적으로 취소당했습니다. 야놀자 포인트로 결제금액의 50%를 준다고 하는데, 그거만 받고 어디서 자든 어떻게하든 고객이 알아서 하라는 건지 진짜 어처구니가 없더군요. 대책도 없이 하루 전날에 취소시키고 숙소를 찾아서 연결해준 것도 아니고 정책이 쓰레깁니다. 상담사는 그냥 똑같은 말만 반복하고.. 예약한게 언젠데 하루전날에 방이 없다니요. 후기 보니 야놀자에 이런 일이 잦은 것 같네요.",no_specific_comment,answer
그라미동,4,2019년 10월 24일,2019년 10월 24일,좋아요,no_specific_comment,answer
최은지,4,2019년 10월 24일,2019년 10월 24일,예약하기 편해요,no_specific_comment,answer
이향인,5,2019년 10월 24일,2019년 10월 24일,이용하기가 편하네요...,no_specific_comment,answer
함정구,5,2019년 10월 23일,2019년 10월 24일,펼리하네요,no_specific_comment,answer
이윤민,5,2019년 10월 23일,2019년 10월 24일,잘쓰고있어요!!,no_specific_comment,answer
전호식,5,2019년 10월 23일,2019년 10월 24일,좋아요,no_specific_comment,answer
강연진,5,2019년 10월 23일,2019년 10월 24일,아이데리고 다니기 힘든데 이런어플이있어서 좋네요,no_specific_comment,answer
이효승,5,2019년 10월 23일,2019년 10월 24일,편하네요,no_specific_comment,answer
유지형,4,2019년 10월 23일,2019년 10월 24일,좋습니다,no_specific_comment,answer
노훈성훈급식탐지,5,2019년 10월 23일,2019년 10월 24일,좋아요 할인도되고,no_specific_comment,answer
아두,5,2019년 10월 23일,2019년 10월 24일,편하고 좋습니다,no_specific_comment,answer
정재용,5,2019년 10월 23일,2019년 10월 24일,예약도 편하고 검색도 편리해요 좋아요,no_specific_comment,answer
1 1,5,2019년 10월 23일,2019년 10월 24일,좋아요~,no_specific_comment,answer
nanope371880 4,5,2019년 10월 23일,2019년 10월 24일,좋아요,no_specific_comment,answer
킴리조단,5,2019년 10월 23일,2019년 10월 24일,굿뜨,no_specific_comment,answer
Jongyub KIM,5,2019년 10월 23일,2019년 10월 24일,숙박예약하기간변하고좋아요,no_specific_comment,answer
阿修羅,5,2019년 10월 23일,2019년 10월 24일,굿!,no_specific_comment,answer
Nj M,4,2019년 10월 23일,2019년 10월 23일,가성비 & 지역별 숙소 검색에 좋아요,no_specific_comment,answer
Y.h S,5,2019년 10월 23일,2019년 10월 23일,좋아요,no_specific_comment,answer
채현진,5,2019년 10월 23일,2019년 10월 23일,굳굳,no_specific_comment,answer
김기환,5,2019년 10월 23일,2019년 10월 23일,굿,no_specific_comment,answer
최윤민,5,2019년 10월 23일,2019년 10월 23일,초특가 야놀자 초특가 야놀자,no_specific_comment,answer
조명식,5,2019년 10월 23일,2019년 10월 23일,가격대비 짱이네요ㅎ,no_specific_comment,answer
ᄋᄆᄋ,5,2019년 10월 23일,2019년 10월 23일,항상 잘쓰고있음,no_specific_comment,answer
문성룡,5,2019년 10월 23일,2019년 10월 23일,여기어때보다 싸다,no_specific_comment,answer
손상국,5,2019년 10월 23일,2019년 10월 23일,간편하고. 편리해요,no_specific_comment,answer
박일경,1,2019년 10월 23일,2019년 3월 25일,예약 할때마다 리뷰쓰라고 그만 좀 떠라 ㅡㅡ 리뷰 썼잖아 근데 욕 먹고싶어서 자꾸 쓰라는거냐?,no_specific_comment,answer
이준,5,2019년 10월 23일,2019년 10월 23일,굳,no_specific_comment,answer
hoon n,5,2019년 10월 23일,2019년 10월 23일,항상 필요할때마다 잘 사용하는 어플입니다,no_specific_comment,answer
김승주,5,2019년 10월 23일,2019년 10월 23일,좋네요 이거,no_specific_comment,answer
오초뱁,5,2019년 10월 23일,2019년 10월 23일,늘잘쓰고있습니다화이팅,no_specific_comment,answer
장상일,5,2019년 10월 23일,2019년 10월 23일,많네요,no_specific_comment,answer
킹구,5,2019년 10월 23일,2019년 10월 23일,구구구구ㅜㄱㄱ굿,no_specific_comment,answer
순수오빠,5,2019년 10월 23일,2019년 10월 23일,굿,no_specific_comment,answer
임진수,5,2019년 10월 23일,2019년 10월 23일,좋아요,no_specific_comment,answer
한기호,5,2019년 10월 23일,2019년 10월 23일,여기 어때보다 좋아요ㅎㅎ,no_specific_comment,answer
윤민학,5,2019년 10월 23일,2019년 10월 23일,개꿀띠,no_specific_comment,answer
이태준,5,2019년 10월 23일,2019년 10월 23일,너무 편리하네요!,no_specific_comment,answer
정달천,5,2019년 10월 23일,2019년 10월 23일,"예약이 편리하고, 다양해서 좋아요",no_specific_comment,answer
Heroicpjh박종학,5,2019년 10월 23일,2019년 10월 23일,굿~~,no_specific_comment,answer
kiback lee,5,2019년 10월 23일,2019년 10월 23일,빠르고안전,no_specific_comment,answer
차용환,5,2019년 10월 23일,2019년 10월 23일,굿,no_specific_comment,answer
유민아,5,2019년 10월 22일,2019년 10월 23일,넘나졓음,no_specific_comment,answer
이광호,5,2019년 10월 22일,2019년 10월 23일,편리합니다,no_specific_comment,answer
따듯한율,5,2019년 10월 22일,2019년 10월 23일,구냥,no_specific_comment,answer
Dorotht Paeess,1,2019년 10월 22일,2019년 10월 25일,애기들하는게임에 광고올리고 머하는거냐 러브호텔 니애기한테나 보여줘라 미친ㅡ.ㅡ 돈에 미친기업이냐 ㅉㅉㅉ,no_specific_comment,answer
박정우,5,2019년 10월 22일,2019년 10월 23일,쿠폰좋아요,no_specific_comment,answer
영찬이,5,2019년 10월 22일,2019년 10월 23일,좋습니다,no_specific_comment,answer
김재권,5,2019년 10월 22일,2019년 10월 23일,간편해서 좋아요!,no_specific_comment,answer
부동산 영토확장,5,2019년 10월 22일,2019년 10월 23일,야놀자 좋아요,no_specific_comment,answer
최은호,5,2019년 10월 22일,2019년 10월 23일,좋습니다,no_specific_comment,answer
김채운,5,2019년 10월 22일,2019년 10월 23일,최고,no_specific_comment,answer
김락원,5,2019년 10월 22일,2019년 10월 23일,편해요,no_specific_comment,answer
너를기달,5,2019년 10월 22일,2019년 10월 23일,괜찮은듯,no_specific_comment,answer
정거산,5,2019년 10월 22일,2019년 10월 23일,좋네요,no_specific_comment,answer
정한주,5,2019년 10월 22일,2019년 10월 23일,좋음,no_specific_comment,answer
정우영,4,2019년 10월 22일,2019년 10월 23일,굿굿 좋은어플이라고 생각합니다^^,no_specific_comment,answer
규니,5,2019년 10월 22일,2019년 10월 23일,싸게 좋은방에서 잘수 있어서 좋아요!,no_specific_comment,answer
LEE이진현,5,2019년 10월 22일,2019년 10월 23일,좋아요,no_specific_comment,answer
김대광,5,2019년 10월 22일,2019년 10월 23일,할인도 되고 어플 짱추천,no_specific_comment,answer
정우재,5,2019년 10월 22일,2019년 10월 23일,결제가 편해서 그뿐..,no_specific_comment,answer
권세환,5,2019년 10월 22일,2019년 10월 23일,좋음,no_specific_comment,answer
박근자,5,2019년 10월 22일,2019년 10월 23일,참 괜찮은 앱입니다,no_specific_comment,answer
hi hi,1,2019년 10월 22일,2019년 10월 25일,최저가 보상 5번 신청했는데 다 까임. 힐튼보다 brg 더어렵네,no_specific_comment,answer
JY P,5,2019년 10월 22일,2019년 10월 23일,좋아용,no_specific_comment,answer
윤정민,5,2019년 10월 22일,2019년 10월 23일,편리하고조아영,no_specific_comment,answer
bestggoma jung,3,2019년 10월 22일,2019년 10월 22일,할인 너무좋다 귿귿,no_specific_comment,answer
Seungil Kim,5,2019년 10월 22일,2019년 10월 22일,네 편리해서요,no_specific_comment,answer
김미선,4,2019년 10월 22일,2019년 10월 22일,객관적임,no_specific_comment,answer
허진수,5,2019년 10월 21일,2019년 10월 22일,호텔스닷컴보다 저렴해요,no_specific_comment,answer
대부옹,5,2019년 10월 21일,2019년 10월 22일,만족합니다 짱짱 강추,no_specific_comment,answer
공미애,5,2019년 10월 21일,2019년 10월 22일,결제도 편리하고 좋아요.,no_specific_comment,answer
Byung wook Rhee,5,2019년 10월 21일,2019년 10월 22일,편리하고 다양한숙소,no_specific_comment,answer
이한경,5,2019년 10월 21일,2019년 10월 23일,빠르고 좋아요,no_specific_comment,answer
이철진,5,2019년 10월 21일,2019년 10월 22일,굿입니다,no_specific_comment,answer
정희진,4,2019년 10월 21일,2019년 10월 22일,편해요,no_specific_comment,answer
조양래,4,2019년 10월 21일,2019년 10월 22일,사진으로 잘 보여주고 예약하기도 편해요,no_specific_comment,answer
서정길,5,2019년 10월 21일,2019년 10월 22일,좋아요강력추천합니다,no_specific_comment,answer
박정자,5,2019년 10월 21일,2019년 10월 22일,조아요,no_specific_comment,answer
최유진,5,2019년 10월 21일,2019년 10월 22일,결제기능있어요 좋아요,no_specific_comment,answer
Alex Madnix,4,2019년 10월 21일,2019년 10월 22일,편리해서 참 좋습니다,no_specific_comment,answer
김덕녕,4,2019년 10월 21일,2019년 10월 22일,저렴하고 좋은곳 잘 찾아서 갈 수 있어용~~,no_specific_comment,answer
이재우,5,2019년 10월 21일,2019년 10월 22일,굿 ㅎㅎ,no_specific_comment,answer
Jihong park,5,2019년 10월 21일,2019년 10월 23일,편하고 좋습니다,no_specific_comment,answer
김미희,5,2019년 10월 21일,2019년 10월 22일,항상 어디 예약할때 잘사용하고 있어요^^,no_specific_comment,answer
소고기사줘,5,2019년 10월 21일,2019년 10월 22일,숙소 고를 때 편했어요 !,no_specific_comment,answer
김유진,5,2019년 10월 21일,2019년 10월 22일,쉬움 편함,no_specific_comment,answer
박정식,5,2019년 10월 21일,2019년 10월 22일,필요한앱같네요,no_specific_comment,answer
전영재,5,2019년 10월 21일,2019년 10월 22일,간편하고 쉬워요 ㅎㅎ,no_specific_comment,answer
유상민,5,2019년 10월 21일,2019년 10월 22일,좋아요,no_specific_comment,answer
Dongil Kim,5,2019년 10월 21일,2019년 10월 22일,ㅅㄴ은믄ㅇㄴㄷㅅ,no_specific_comment,answer
Jihoon Lim,4,2019년 10월 21일,2019년 10월 22일,호텔예약 편하네요,no_specific_comment,answer
ji-hyeon Lee,5,2019년 10월 21일,2019년 10월 22일,"할인도 되고, 빠르고, 정보가 많아서 편리해요",no_specific_comment,answer
루파우파,5,2019년 10월 21일,2019년 10월 22일,만ㅡ족,no_specific_comment,answer
유영준,4,2019년 10월 21일,2019년 10월 22일,아주좋습니다,no_specific_comment,answer
Designer Wannabe,5,2019년 10월 21일,2019년 10월 22일,항상 저렴하고 친절한 서비스 만족합니다.,no_specific_comment,answer
김기성,5,2019년 10월 20일,2019년 10월 22일,좋아요,no_specific_comment,answer
이호재,5,2019년 10월 20일,2019년 10월 25일,좋아용,no_specific_comment,answer
박기태,5,2019년 10월 20일,2019년 10월 22일,좋아요,no_specific_comment,answer
깜D,5,2019년 10월 20일,2019년 10월 22일,굿뜨,no_specific_comment,answer
Bella S,5,2019년 10월 20일,2019년 10월 22일,여행다닐때도 좋은거같아요,no_specific_comment,answer
박지윤,5,2019년 10월 20일,2019년 10월 22일,편리하구 특가도많아서 좋아요,no_specific_comment,answer
지로,5,2019년 10월 20일,2019년 10월 22일,항상 실패없는 깨끗한숙소구하기,no_specific_comment,answer
뽀꾸,5,2019년 10월 20일,2019년 10월 22일,너무좋아 완전 조아,no_specific_comment,answer
Kim Kim,5,2019년 10월 20일,2019년 10월 22일,타 앱에 비해 저렴합니다,no_specific_comment,answer
최석민,5,2019년 10월 20일,2019년 10월 22일,편합니다,no_specific_comment,answer
임승민,5,2019년 10월 20일,2019년 10월 22일,간편하고 좋은거 같아요~,no_specific_comment,answer
최윤정,5,2019년 10월 20일,2019년 10월 22일,조아용,no_specific_comment,answer
Seung Lee,5,2019년 10월 20일,2019년 10월 22일,좋아요,no_specific_comment,answer
이동욱,5,2019년 10월 20일,2019년 10월 22일,예약하기 편하고 좋아요,no_specific_comment,answer
안지연,3,2019년 10월 20일,2019년 10월 22일,편함,no_specific_comment,answer
최재문,5,2019년 10월 20일,2019년 10월 22일,현장보다 싸게 예매가능해요!,no_specific_comment,answer
Jeonghu Mun,5,2019년 10월 20일,2019년 10월 22일,"편리한 예약,결제와 할인혜택...",no_specific_comment,answer
용현조,5,2019년 10월 20일,2019년 10월 22일,친절하고 잘되어있어요,no_specific_comment,answer
김태호,5,2019년 10월 20일,2019년 10월 22일,편하게사용중입니다,no_specific_comment,answer
Duncan Kim,5,2019년 10월 20일,2019년 10월 22일,므으으으으으으,no_specific_comment,answer
이정재,4,2019년 10월 20일,2019년 10월 22일,조아,no_specific_comment,answer
아이구야,5,2019년 10월 20일,2019년 10월 21일,차이는 직불 결제(계좌 결제) 방식으로 다양한 은행들과 연계해 제공된다. 가맹점과 정산 과정을 간소화해 기존 2~3%에 달하는 결제 수수료를 보다 낮춰 지원한다. 티몬을 시작으로 온라인 결제 외에도 오프라인 결제 출시 및 가맹점 모집을 통해 높은 결제 수수료로 어려움을 겪는 중·소상공인의 부담을 크게 덜어줄 것으로 기대된다.,no_specific_comment,answer
조용호,5,2019년 10월 20일,2019년 10월 25일,굿,no_specific_comment,answer
김태현,5,2019년 10월 20일,2019년 10월 22일,괜찮,no_specific_comment,answer
jake won,5,2019년 10월 20일,2019년 10월 22일,항상편하네요,no_specific_comment,answer
HM N,1,2019년 10월 20일,2019년 10월 21일,"정말 너무하네요, 지인분이 숙박 업소 예약을 해달라고 해서 예약을 했는데 예약한 숙박 업소에서 예약이 안되어있다고 해서 야놀자 측에 연락을 했음에도 전화는 받지도 않고.. 결국 예약건은 확인도 안되서 이용 못하고 피해만 본 후 다음날 다시 연락을 드렸는데 야놀자 측의 전산상의 오류로 누락이 되었다는 말이랑 예약한 금액 환불만 해준다고 하고 자신들도 왜 누락되었는지 모르겠다는 말 뿐이네요.. 하필 신분도 군인이라 이것 때문에 새벽에 근무 있는데 중간에 깨서 잠도 못자고 근무서는 내내 답답했어요.. 적어도 자세한 경의를 설명해 주시거나...전체 리뷰","정말 너무하네요, 지인분이 숙박 업소 예약을 해달라고 해서 예약을 했는데 예약한 숙박 업소에서 예약이 안되어있다고 해서 야놀자 측에 연락을 했음에도 전화는 받지도 않고.. 결국 예약건은 확인도 안되서 이용 못하고 피해만 본 후 다음날 다시 연락을 드렸는데 야놀자 측의 전산상의 오류로 누락이 되었다는 말이랑 예약한 금액 환불만 해준다고 하고 자신들도 왜 누락되었는지 모르겠다는 말 뿐이네요.. 하필 신분도 군인이라 이것 때문에 새벽에 근무 있는데 중간에 깨서 잠도 못자고 근무서는 내내 답답했어요.. 적어도 자세한 경의를 설명해 주시거나 피해본걸 다른 방법으로 조치해주시면 안되는건가요.. ㅠ 실망이네요.",answer
김남주,5,2019년 10월 20일,2019년 10월 22일,정말 숙박하기에 최적화딘 어플입니다,no_specific_comment,answer
최진환,5,2019년 10월 20일,2019년 10월 22일,굿,no_specific_comment,answer
Geun Choi,5,2019년 10월 20일,2019년 10월 22일,다양한 숙소가 많아서 좋아요 필터링 기능 너무 맘레 들구요,no_specific_comment,answer
김현정,5,2019년 10월 19일,2019년 10월 22일,어플 사용이 편하고 좋아요!,no_specific_comment,answer
성용옥,5,2019년 10월 19일,2019년 10월 22일,좋아요 좋아요,no_specific_comment,answer
키티,5,2019년 10월 19일,2019년 10월 22일,최고편하고조아요!!,no_specific_comment,answer
박준곤,5,2019년 10월 19일,2019년 10월 22일,너무좋습니다,no_specific_comment,answer
ORACLE9492,5,2019년 10월 19일,2019년 10월 21일,예약마감된거는 목록에서 없애주셨으면...,no_specific_comment,answer
윤종일,5,2019년 10월 19일,2019년 10월 22일,혜택이 있네요,no_specific_comment,answer
김단우,5,2019년 10월 19일,2019년 10월 22일,놀러다닐때편해요,no_specific_comment,answer
사선아,5,2019년 10월 19일,2019년 10월 21일,좀더 다양한 지역과 많은 숙소를 소개시켜주세요~~,no_specific_comment,answer
조재근,5,2019년 10월 19일,2019년 10월 22일,좋아요!!,no_specific_comment,answer
SANGMIN PARK,5,2019년 10월 19일,2019년 10월 22일,첫결제할인 굿~,no_specific_comment,answer
송지섭,5,2019년 10월 19일,2019년 10월 22일,굳,no_specific_comment,answer
이광재,5,2019년 10월 19일,2019년 10월 22일,할인도 많고 다 좋아요!!,no_specific_comment,answer
윶엉,5,2019년 10월 19일,2019년 10월 22일,조아요,no_specific_comment,answer
junwoo lee,5,2019년 10월 19일,2019년 10월 25일,굿,no_specific_comment,answer
서영일,5,2019년 10월 19일,2019년 10월 22일,진짜편안하고 좋아요~~출장과 기타 지방으로 자주가는분 엄청편리해요,no_specific_comment,answer
김태훈,5,2019년 10월 19일,2019년 10월 22일,항상 만족합니다.,no_specific_comment,answer
건퉁이,5,2019년 10월 19일,2019년 10월 22일,Good,no_specific_comment,answer
전지희,5,2019년 10월 19일,2019년 10월 22일,언니가 이걸로 해서 저도 하는데 편해요,no_specific_comment,answer
임희연,4,2019년 10월 19일,2019년 10월 21일,할인 가격에 구해지는거 좋은데요 막상 현장가면 후진방으로 사진과는 다른 그런데를 주는 업장이 몇군데 있네요 아님 돈 더 내고 다른방으로 하라고 강매도 하고요,no_specific_comment,answer
박정국,5,2019년 10월 19일,2019년 10월 22일,편해요^^,no_specific_comment,answer
최재형,5,2019년 10월 19일,2019년 10월 22일,좋아요,no_specific_comment,answer
김원규,4,2019년 10월 19일,2019년 10월 22일,편라하고 가격도할인도많이되서 좋습니다,no_specific_comment,answer
Chun Sik Jung,5,2019년 10월 19일,2019년 10월 22일,좋아요,no_specific_comment,answer
이인,4,2019년 10월 19일,2019년 10월 22일,편하게예약해서굿~~^^,no_specific_comment,answer
김규남,5,2019년 10월 19일,2019년 10월 22일,유용하고 좋아요,no_specific_comment,answer
락스,5,2019년 10월 19일,2019년 10월 22일,굳,no_specific_comment,answer
Woo Black,4,2019년 10월 19일,2019년 10월 22일,할인쿠폰을 많이 줘서 좋아요,no_specific_comment,answer
김예슬,5,2019년 10월 19일,2019년 10월 21일,사용 고객들의 편의사항이 잘 반영 되어 있습니다. 약간의 아쉬운점은 부킹닷컴과 같이 호텔의 몇성급을 갈지 조식은 추가할지등을 선택할수 있는 메뉴얼이 있었으면 합니다,no_specific_comment,answer
슈나이더,5,2019년 10월 19일,2019년 10월 22일,할인혜택이 많아서 잘 쓰고있습니다,no_specific_comment,answer
한햄,5,2019년 10월 19일,2019년 10월 22일,부산 브라운도트 늘 애용하는데 여기서 저렴하게 예약합니다 ^^,no_specific_comment,answer
윤용석,4,2019년 10월 19일,2019년 10월 22일,그냥 이유없음,no_specific_comment,answer
김가희,4,2019년 10월 19일,2019년 10월 22일,좋음,no_specific_comment,answer
민철신,4,2019년 10월 19일,2019년 10월 22일,가격대비저렴합니다,no_specific_comment,answer
김선화,5,2019년 10월 19일,2019년 10월 22일,아주 간편하고 골라서 예약할수있어서 너무 조아요,no_specific_comment,answer
고태용,5,2019년 10월 19일,2019년 10월 22일,편함,no_specific_comment,answer
김세권,5,2019년 10월 19일,2019년 10월 22일,최고 ‥좋아요,no_specific_comment,answer
정No.1,5,2019년 10월 19일,2019년 10월 22일,"좋은곳,좋은사람과 좋은경험을 시켜주는 앱!!야~~~놀자!!^^",no_specific_comment,answer
권태환,3,2019년 10월 19일,2019년 10월 22일,할인이있어서조음,no_specific_comment,answer
박성원,4,2019년 10월 18일,2019년 10월 22일,이벤트많군요 타앱보다,no_specific_comment,answer
주익수,5,2019년 10월 18일,2019년 10월 22일,좋아요!,no_specific_comment,answer
박건영,5,2019년 10월 18일,2019년 10월 22일,좋아요,no_specific_comment,answer
오승희,5,2019년 10월 18일,2019년 10월 22일,훌륭하고 부족한거 없이잘쓰고있어요,no_specific_comment,answer
구독자,5,2019년 10월 18일,2019년 10월 22일,쿠폰이벤트가 많아서 초특가,no_specific_comment,answer
김동훈,5,2019년 10월 18일,2019년 10월 22일,아주 간편합니다요,no_specific_comment,answer
김용용,5,2019년 10월 18일,2019년 10월 22일,일때매 타지역에 하루전날 방문하는데 숙소 잡기 편해요.,no_specific_comment,answer
Google 사용자,5,2019년 10월 18일,2019년 10월 22일,좋습니다,no_specific_comment,answer
박재윤,5,2019년 10월 18일,2019년 10월 23일,좋은자리 잘보고 예약했어요,no_specific_comment,answer
박준영,5,2019년 10월 18일,2019년 10월 25일,박잠잠,no_specific_comment,answer
김승원,5,2019년 10월 18일,2019년 10월 22일,굿 깨끗 편함,no_specific_comment,answer
김수영,5,2019년 10월 18일,2019년 10월 22일,혜택 이 많아요 여러가지 숙박및놀이시설 사용가능 해서 좋아요,no_specific_comment,answer
우관희,4,2019년 10월 18일,2019년 10월 22일,저렴하고 이용하기편해 좋아요,no_specific_comment,answer
김지훈,5,2019년 10월 18일,2019년 10월 22일,좋아요,no_specific_comment,answer
배명열,5,2019년 10월 18일,2019년 10월 22일,많이 사용해라,no_specific_comment,answer
Gil Hak Jung,5,2019년 10월 18일,2019년 10월 18일,깨끗하고 합리적인 가격의 숙소를 소개해 주셔서 감사합니다.,no_specific_comment,answer
석성정,5,2019년 10월 18일,2019년 10월 18일,매번 잘 이용하고있습니다~!,no_specific_comment,answer
chang dae Kang,4,2019년 10월 18일,2019년 10월 18일,굿,no_specific_comment,answer
박주용,5,2019년 10월 18일,2019년 10월 18일,예약하고 할인혜택 이 좋아요,no_specific_comment,answer
박동빈,5,2019년 10월 18일,2019년 10월 18일,좋아요,no_specific_comment,answer
김민영,4,2019년 10월 18일,2019년 10월 18일,간편하고 할인도 많고 편하네요,no_specific_comment,answer
신진석,5,2019년 10월 18일,2019년 10월 18일,쵝오,no_specific_comment,answer
손준수,5,2019년 10월 18일,2019년 10월 18일,좋아용,no_specific_comment,answer
오진욱,5,2019년 10월 18일,2019년 10월 25일,최고에요 증말루,no_specific_comment,answer
황경일,5,2019년 10월 18일,2019년 10월 25일,싸게 구할수 있어 좋아요,no_specific_comment,answer
이영훈,5,2019년 10월 18일,2019년 10월 18일,저렴한 숙박 좋아요,no_specific_comment,answer
시카고타자기,4,2019년 10월 18일,2019년 10월 18일,편하게 쉽게 예약할수 있고 솔직한 후기가 도움이 많이 되어 이용하고 있습니다,no_specific_comment,answer
찰리e Charie,5,2019년 10월 18일,2019년 10월 18일,편헤요,no_specific_comment,answer
조예철,4,2019년 10월 18일,2019년 10월 18일,좋네요,no_specific_comment,answer
황영은,5,2019년 10월 18일,2019년 10월 18일,편해요,no_specific_comment,answer
MOK,4,2019년 10월 18일,2019년 10월 18일,펜션예약 빠르고 쉬움,no_specific_comment,answer
신동민,5,2019년 10월 17일,2019년 10월 18일,굿,no_specific_comment,answer
오늘의V.I.P,5,2019년 10월 17일,2019년 10월 18일,편리하고 할인이 잘되서 좋아요^^,no_specific_comment,answer
Ji Woon Park,4,2019년 10월 17일,2019년 10월 17일,간편하고 좋음,no_specific_comment,answer
강병훈,5,2019년 10월 17일,2019년 10월 17일,편리하고 다양한 이벤트 많아서 좋습니다,no_specific_comment,answer
최윤경,5,2019년 10월 17일,2019년 10월 17일,할인대박!!검색도 대박!!,no_specific_comment,answer
이석철,5,2019년 10월 17일,2019년 10월 17일,굿,no_specific_comment,answer
박정규,5,2019년 10월 17일,2019년 10월 17일,좋아유,no_specific_comment,answer
송현우,5,2019년 10월 17일,2019년 10월 17일,굳,no_specific_comment,answer
배달부,5,2019년 10월 17일,2019년 10월 17일,이만한 앱이 없음,no_specific_comment,answer
조희철,5,2019년 10월 17일,2019년 10월 17일,좋아요,no_specific_comment,answer
