user_name,user_app_rating,user_review_date,company_comment_date,user_simple_comment,user_specific_comment,company_answer_check
예빈,1,2019년 6월 24일,no_answer,"비번 맞는데 자꾸 틀렸다고 해서 '비번을 잊져버렸나요 ?' 눌렀는데 자꾸 들어갔다 팅겼다 하네요, 앱 만들었으면 일 제대로 하세요,",no_specific_comment,no_answer
서연SEO YEON,4,2019년 6월 23일,no_answer,진짜 다 좋은데 제발 무통장입금 좀 하게 해주세요,no_specific_comment,no_answer
ch_ jiyun,5,2019년 6월 23일,no_answer,다른건 다좋은데 전에 빅히트샵에서 모았던 포인트들좀 옮겨주시면 좋을것같아요 많이 모았었는데 같은계정을 써도 초기화되어 있네요 혹시나해서 다시 스캔해보니이미인증이되있다고 하네요 모았던 포인트 다시 쓰게해주시면 감사하겠습니다,no_specific_comment,no_answer
비비수,1,2019년 6월 23일,no_answer,알림이 하나도 안옵니다 알림이 나만 안오나 싶어서 고객센터에 문의해도 뚜렷한 답이 없고 이럴거면 이 앱 왜 만들었나 싶고...ㅋㅋㅋㅋㅋㅋ 개발도 제대로 안된거 수익 올리려고 만든거 너무 티나고... 제발 앱 좀 수정 해주세요 알림이 하나도 안와요. 알림 설정해놓으면 뭐해 나빼고 굿즈 다 사가는데 애초에 알림을 만들지를 말던가 트위터로 꼬박꼬박 알림을 해주던가...진짜 갑자기 아무말도 없이 푸는건 빅힛 종특인가 싶고....빡쳐요 앱 개선좀 해주세요 제발,no_specific_comment,no_answer
라이유라,1,2019년 6월 22일,no_answer,"학생이라서 카드도 없고, 부모님도 카드 없어요ㅠㅠ 그럼 어떻게 사란 말입니까! 다시 빅히트샵으로 왔으면 좋겠네요.....",no_specific_comment,no_answer
에요힛멘뱅,4,2019년 6월 22일,no_answer,"다 좋은데 휴대폰 결제가 없어서 아쉽네요. 카드결제나 페이코, paypal 결제 수단이 이것들 밖에 없는데 좀 복잡해서 힘들어요 결제할때 휴대폰 결제 좀 추가해주세요.",no_specific_comment,no_answer
장정윤,4,2019년 6월 21일,no_answer,아직까지는 좋게 사용하고 있어요~ 위플리 괜찮은 앱 입니당~^^,no_specific_comment,no_answer
Sujin J,5,2019년 6월 20일,no_answer,잘 만들었어요 좋아요,no_specific_comment,no_answer
변희원,5,2019년 6월 20일,no_answer,좋은데여!!!!!!!!!!!!!!,no_specific_comment,no_answer
jin lee,1,2019년 6월 20일,no_answer,앱이아니고 환장보따리를 올려놓으셨네 앱다운조차 안되요 오늘 향수풀렸다더니 구경도못하고 내 이성의끈만 풀림 정식앱맞아요? 껄껄껄,no_specific_comment,no_answer
simplesync simplesync,5,2019년 6월 20일,no_answer,사용성 굿,no_specific_comment,no_answer
김상우,5,2019년 6월 20일,no_answer,좋아요,no_specific_comment,no_answer
bluemountain93 ju,1,2019년 6월 20일,no_answer,비밀번호가 안들어가져요 빨랑 해결해주세요 ㅠㅠ,no_specific_comment,no_answer
nana na,1,2019년 6월 19일,no_answer,로그인이 안돼 이놈들아... 로그인 비번설정 국가언어설정 다하고 나서 들어가면 또 로그인하래 장난하냐???,no_specific_comment,no_answer
방탄하루,2,2019년 6월 19일,no_answer,"이거 비밀번호도 바꾸었는데 , 로그인을 하면 로그인을 하라고 하네요. 얼른 고쳐주세요.",no_specific_comment,no_answer
0 0,1,2019년 6월 19일,no_answer,왜 로그인이 안되나요,no_specific_comment,no_answer
지수,4,2019년 6월 19일,no_answer,왜 다른 폰으로 로그인을 하면 자동으로 원래 있던 폰에서 로그아웃 되는거죠? 그리고 무통장 입금 좀 할 수 있게 해주세요 카드결제 못해요..,no_specific_comment,no_answer
Jieun Noh,1,2019년 6월 19일,no_answer,굿즈풀려서 들어갔는데 뭔 계정로그인을 계속하라고 하네요ㅎ 최소 5번은 했는데 계속 로그인하라고 처음 화면으로 돌아가고 이런 오류는 잡고서 출시해야되는 거 아닌가요? 기존 빅히트샵에서 잘만 되는데 위플리에서는 안되네요 덕분에 굿즈 못 샀습니다.^^ 이 오류 어서 수정해주시기 바랍니다.,no_specific_comment,no_answer
해과교,1,2019년 6월 19일,no_answer,비번도 조건에 맞게 바꿨는데 로그인이 안됩니다. 빠른 수정과 답변 바랍니다,no_specific_comment,no_answer
키쿠,1,2019년 6월 19일,no_answer,아니 로그인 하고 이름넣고 국적선택 동의과정 까지 다했는데 왜 자꾸 pleaae log in. 이라고 뜨고 로그인이 안되나요..😧😡 내일 향수 사야해요 해결해주세요.,no_specific_comment,no_answer
패화,1,2019년 6월 19일,no_answer,"로그인을 하라고 해서 빅히트샵에서 원래 사용하던 이메일을 작성했는데 회원가입창이 뜨길래 정보 작성 후 회원가입을 완료했습니다. 하지만 다시 회원가입창이 뜨고, 혹시나 싶어 다시 해보니 회원가입 무한반복이 되네요. 빅히트샵을 없애고 위플리를 만들었으면 일 좀 제대로 하세요.",no_specific_comment,no_answer
문자조,1,2019년 6월 19일,no_answer,로그인 좀 하게 해주세여ㅠㅠ,no_specific_comment,no_answer
작은 윤기를 위한시,5,2019년 6월 19일,no_answer,완전 좋은것 같아요! 재입고 될때 알림도 오고 완전 좋아요! 근데 예전보다 굿즈가 많이 줄어서 아쉬워요ㅠ,no_specific_comment,no_answer
박꾸링,1,2019년 6월 19일,no_answer,로그인을 해도 안먹히고 계속 로그인하라고 뜨는데요,no_specific_comment,no_answer
아미유애나,1,2019년 6월 19일,no_answer,수량이 없는데 이게 무슨 굿즈샵이라고 할 수가 있겠어요? 사전예약인데도 품절이면 어쩌라는거죠? 수량이 없으면 애초에 그 굿즈를 팔질 마시던가요~ 왜 수량도 부족한데 팔고 그러나요.,no_specific_comment,no_answer
조선희,1,2019년 6월 18일,no_answer,이메일인증이 왜안되죠? 계속 다운하라고 하내요,no_specific_comment,no_answer
울트라안,5,2019년 6월 17일,no_answer,로그인이 되지않아 계속 헤맸는데요 기존메일주소치면 메일이 와요 그럼 클릭하시고 위플리들어가셔서 비밀번호변경하시면되요 비밀번호에 대문자가 꼭 하나는 들어가고 8자이상 되어야만 변경가능합니다,no_specific_comment,no_answer
율무,2,2019년 6월 16일,no_answer,무통장 입금 만들어주세요. 왜 없애셨나요.,no_specific_comment,no_answer
ARMelodY,5,2019년 6월 16일,no_answer,다 좋은데... ost 앨범 예판인데 품절이네요... 언제 풀리나요?,no_specific_comment,no_answer
윤메Younmea,1,2019년 6월 16일,no_answer,결제수단이 안바껴요... 좀 당황스럽네요.paypal 밖에 안되서 결제를 아예 못하네요;;,no_specific_comment,no_answer
정예린,3,2019년 6월 15일,no_answer,제가 네이버아이디 해킹됬는데 특스ㅜ문자 없어서 빅힛샵에서 썼던 이메일주소로 인증번호 보냈다니까 당황이네여...;;; 포인트도 꽤 있는데...ㅠㅠ,no_specific_comment,no_answer
07 _지은,5,2019년 6월 13일,no_answer,진짜 다 좋은데 그 비밀번호 까먹어서 찾으려하는데 안 되용ㅇ ㅠㅠㅠㅠ,no_specific_comment,no_answer
굥이,5,2019년 6월 13일,no_answer,"빅히트아이돌만 잇는걸보니 빅히트 전용 굿즈샵인건가요..! 좋네요ㅎㅎ 빅히트샵은 너무 알려져서 굿즈가 빨리 소진되는데 여기는 그 정도는 아니어서 좋아요ㅠㅜ 계속 이 정도 인지도면.. 좋겠다,,",no_specific_comment,no_answer
*lauvan *,5,2019년 6월 13일,no_answer,저는 너무 좋아요 >< bts쇼핑몰 때보다는 앱도 깔끔하고 버퍼링도 별로 없고 덕질 10년하면서 기획사에서 독자적으로 이런 앱을 만든다는건 너무 좋은 일입니다. 오늘도 저의 덕질의 삶에 대한 편리함이 한단계 더 올라간 것 같아요! 이건 만드신 분들 돈 많이 받고 일 적게 하세요 ㅠㅠ *아! 그리고 비밀번호 설정하실때 꼭 대문자! 소문자 2개 모두 다 들어가게 설정해주세요! 저도 대문자 안 들어가서 비밀번호 설정할 때 화가 났습니다 ㅠㅠ 꼭! 대문자도 필히 넣어주세요!! *,no_specific_comment,no_answer
:아돈깁어씻,5,2019년 6월 13일,no_answer,계산을 할려하는데 계속 달러로 되네요 언어설정에도 한국어라 해놨는데 달러로 되는데 이거 어떻게 바꾸나요,no_specific_comment,no_answer
{레몬트리},1,2019년 6월 12일,no_answer,왜 계정 인증했는데 아무것도 안되죠? 진짜 개같은 앱이네요 ㅋ,no_specific_comment,no_answer
악으,3,2019년 6월 12일,no_answer,정말 좋은데 결제방법에 무통장입금 추가해주시면 진짜 감사할거같아요,no_specific_comment,no_answer
_ジ,1,2019년 6월 12일,no_answer,"일단 다른분들과 같이 비번에서 부터 막혔습니다 비밀번호를 몇번씩이나 재설정해도 안된다네요 아미피디아랑 빅히트샾에서는 잘 쓰던 계정이 왜 하루 한 순간에 먹통일까요 위플리보단 빅히트샵이 더 나은데요? 빠른시일 내에 고쳐주시길, 아미밤도 앨범도 못 사고 있는데 좀 빠른시일내에 고쳐주시길 바랄께요,",no_specific_comment,no_answer
Marie Kim,2,2019년 6월 12일,no_answer,비번설정을 다시 하려고 하면 이멜 메세지를 통해서 하라는데 이멜에서 비번재설정을 누르면 엡을 설치하라고 연결되는게 (이미 앱이 있는데도) 루프로 계속 돌아가는데 어떻게 하죠?,no_specific_comment,no_answer
YUNHUI NA,5,2019년 6월 12일,no_answer,이렇게 쾌적하게 굿즈사본 적 처음,no_specific_comment,no_answer
Eunae Jung,1,2019년 6월 12일,no_answer,설치부터 버벅버벅,no_specific_comment,no_answer
깽꽁달,1,2019년 6월 12일,no_answer,"로그인이 되질 않고 비번 바꿀려고 메일에서 바꾸는데 저장버튼이 안떠서 비번도 못찾고 못바꾸고있어요ㅡㅡ 저장,로그인 버튼 둘 다 안떠요 이게 무슨 편리한 서비스인가요? 더 불편한데..",no_specific_comment,no_answer
쑤쑤,3,2019년 6월 11일,no_answer,무통장 입금 왜 없어요.. 추가해주세요 무통장 입금이 절실하게 필요합니다ㅜㅜㅠㅠ 그것만 있으면 짱인데,no_specific_comment,no_answer
Yilhyeong Mun,1,2019년 6월 11일,no_answer,카트에 2가지담았는데 통합결제가 안되네요 2만원안되는것들 죄다 배송료붙는데 이거 어쩌란건지 ㅠ,no_specific_comment,no_answer
함채정함채정,3,2019년 6월 11일,no_answer,제껄로는 비번 다시 만들어서 로그인 했는대 미성년자다 보니까 엄마껄로 구매를 하려니까 로그인 할려고 비번 다시 만들려니까 앱이 깔려있지 않다고 깔라네요;; 뭐 어떡해야되죠?,no_specific_comment,no_answer
도일코난,4,2019년 6월 11일,no_answer,방튼굿즈쉅게구매할수있고인터넷을구지뒤쵸보지않아도쉅게알수있고저렴하게살수있어서좋다,no_specific_comment,no_answer
가람_91,5,2019년 6월 11일,no_answer,방탄 굿즈 쉽게 살 수 있여 좋은 것 같아요!! 이 앱 덕분에 드디어 아미밤 샀어요...ㅜ 그리고 깔끔하게 되어 있어서 좋네요 :-),no_specific_comment,no_answer
망개떡 한입에 설탕한스푼,5,2019년 6월 11일,no_answer,구하기 어렵던 아미밤 있어서 너무 좋구여!!ㅠㅠ 깔끔하게 정리가 잘되있는거 같아여!! 자주 이용하겠습니다♡,no_specific_comment,no_answer
해나,2,2019년 6월 11일,no_answer,무통장입금하는게 왜 없나요..,no_specific_comment,no_answer
김종선,3,2019년 6월 11일,no_answer,비번변경을 어떻게 하라는 거죠???? 링크따라서 변경하라고 하는데.... 받은 메일에서 비밀번호 변경누르면 이 화면이 나오는데 아무리 찾아도 비밀번호 변경하는곳이 없어서 못하고 있습니다. 알고 계신분 알려 주시면 감사드립니다.,no_specific_comment,no_answer
한기영,1,2019년 6월 11일,no_answer,너무 짜증이 나네요,no_specific_comment,no_answer
윤즐촉촉ミ,1,2019년 6월 11일,no_answer,앱으로 만들기 전에 수량을 먼저 늘려주세요 빅히트 서치 잘하잖아요 무통장 입금은 또 왜 없앴고요. 앱이 아니여도 좋으니까 수량을 늘리라고요 머스터 엠디는 왜 주문취소했어요 한개산 사람들 엠디도 미친듯이 빠져나가요 이게 한계에요? 눈 막고 귀 막으니까 이런 일 생기는 거잖아요 대책을 세워봐요 이런 일 터질때마다 방밤 풀고 쓸데없는 플레이존에 잔디마당에 도움 안돼는거 만들 시간에 수량 늘리고 아티스트 관리좀 하라는 소리에요,no_specific_comment,no_answer
석진아연,3,2019년 6월 11일,no_answer,새로 생겨 너무 기쁘네연 근데 무통장입금 있었으면 좋겠어여 ㅜ!ㅠ,no_specific_comment,no_answer
v태태%뷔,1,2019년 6월 11일,no_answer,휴대폰에서 가입하고 노트북에 깔려고보니 구글계정으로 연계되어있다고 뜨고 뭐가뭔지 몰겟어요.. 폰으론구입하고 볼수있는데 노트북으론 아무리해도 뭐가뭔지 모르겟어요 폰으로 가입한대로 아이디랑 비번이 연계되어야하는거 아닌지..,no_specific_comment,no_answer
은은한달빛,5,2019년 6월 11일,no_answer,좋네요,no_specific_comment,no_answer
eunhye LIM,3,2019년 6월 10일,no_answer,정말 너무 짜증나요... 비밀번호 재설정해서 로그인했고 구매 하려고 하니 페이팔 결제진행으로 안 넘어가져요. 결제진행버튼이 비활성화. 제 페이팔 계정은 프랑스계정이고요. 그냥 페이팔 말고 신용카드로 결제하려고 통화를 대한민국(원화)으로 변경하고 다시 구매하려고 하니까 통화재설정을 위해 자동로그아웃 된다고 다시 로그인하라고 해서 다시 로그인해서 들어가니까 통활설정이 다시 달러로 되있어요. 다시 한국 원화로 설정하고 구매하려고 하면 또 자동 로그아웃되고 로그인해서 들어가면 다시 달러로 설정되있고...몇번을 반복해도 마찬가지에요. 덕질하...전체 리뷰,정말 너무 짜증나요... 비밀번호 재설정해서 로그인했고 구매 하려고 하니 페이팔 결제진행으로 안 넘어가져요. 결제진행버튼이 비활성화. 제 페이팔 계정은 프랑스계정이고요. 그냥 페이팔 말고 신용카드로 결제하려고 통화를 대한민국(원화)으로 변경하고 다시 구매하려고 하니까 통화재설정을 위해 자동로그아웃 된다고 다시 로그인하라고 해서 다시 로그인해서 들어가니까 통활설정이 다시 달러로 되있어요. 다시 한국 원화로 설정하고 구매하려고 하면 또 자동 로그아웃되고 로그인해서 들어가면 다시 달러로 설정되있고...몇번을 반복해도 마찬가지에요. 덕질하고 싶어도 못하고 있고...넘 짜증나네요..ㅜ.ㅜ 앱 오류인건지 뭔지... 빨리 수정 좀 해주세요.,no_answer
서현,5,2019년 6월 10일,no_answer,제가 여러가지 귀찮고 불쾌하게 말했는데 개선해주셔서 감사해요ㅠ 고맙습니다,no_specific_comment,no_answer
쪼미니,1,2019년 6월 10일,no_answer,아니 이거 뭐예요 빅히트? 이럴거면 왜만들었어요 이거 아니 비번이 일치하지않다고만 뜨는데 빅힛샵에서 쓴거 비번도 대문자섞어서 바꾸고 해도 일치하지않다하고 구글 비번도 바꿨는데도 다 일치하지않다하고 아니 이런거 생각은 좋은데 이럴바에 그냥 빅힛샵 그냥 계속 진행하죠? 이거 없애고 아니면은 좀 이 서버 고쳐주든가요..;; 이거 고쳐지기전까진 계속 비번이 일치하지않다면서 로그인이나 회원기입 안돼겠네요 지금 예약판매하고있는거 날짜 끝날때까지 이거 로그인 안되면 어떡해요 그거 사려하는건데;; 하아 진짜..... 특수문자는 이미 들어가있는상태...전체 리뷰,아니 이거 뭐예요 빅히트? 이럴거면 왜만들었어요 이거 아니 비번이 일치하지않다고만 뜨는데 빅힛샵에서 쓴거 비번도 대문자섞어서 바꾸고 해도 일치하지않다하고 구글 비번도 바꿨는데도 다 일치하지않다하고 아니 이런거 생각은 좋은데 이럴바에 그냥 빅힛샵 그냥 계속 진행하죠? 이거 없애고 아니면은 좀 이 서버 고쳐주든가요..;; 이거 고쳐지기전까진 계속 비번이 일치하지않다면서 로그인이나 회원기입 안돼겠네요 지금 예약판매하고있는거 날짜 끝날때까지 이거 로그인 안되면 어떡해요 그거 사려하는건데;; 하아 진짜..... 특수문자는 이미 들어가있는상태라 조건 다 충족했는데도....하아...,no_answer
임수연,4,2019년 6월 10일,no_answer,다 좋은데요 왜 메일이 전송이 안되죠? 메일전송했다고 뜨는데 제 메일에는 전송이 안되어 있네요 다른 메일도 해보고 여러번 했는데... 왜 이러는거죠ㅠ,no_specific_comment,no_answer
여金恩英,2,2019년 6월 10일,no_answer,가입안됨ㅡㅡ,no_specific_comment,no_answer
이뚤렁,1,2019년 6월 10일,no_answer,노트3는 다운도 안되는 기기네요 ㅠㅠ 홈페이지에서는 꾸준히 신상 올라오면 지르고 했는데 사고 싶어도 살 수가 없으니 ... 홈페이지로 운영할 때가 편했어요,no_specific_comment,no_answer
정호비사랑꾼,4,2019년 6월 10일,no_answer,이메일 맞게 입력했는데 이메일이 안와서 확인을 못하고 있어요 ㅠㅠ 제발 고쳐주세요ㅠㅠㅠㅠ,no_specific_comment,no_answer
김명의,1,2019년 6월 10일,no_answer,빅히트샵 사용자였는데ᆢ 비번에 대문자 넣으라고 해서 비번 다시 설정할라고 하는데 이메일이 안들어 와요ᆢ 다른 계정으로 할려고 하니 이메일 인증이 안되고ᆢ 어쩌라구요ᆢ빨리 해결해 주세요,no_specific_comment,no_answer
초라움,1,2019년 6월 10일,no_answer,빅히트 샵에서 사용했던 이메일로 로그인을 하려했더니 비밀번호 조건이 안맞는다고 비밀번호 재설정을 하라 그러던데요 메일을 보내주셔야 재설정을 하든 말든 하죠 저만 그런 것도 아니던데 이 현상 언제 고쳐주시나요,no_specific_comment,no_answer
vita 500,1,2019년 6월 10일,no_answer,로그인버튼 활성화가 안 되서 쓸 수가 없네요.,no_specific_comment,no_answer
정미란,4,2019년 6월 10일,no_answer,서베이 하는데 계속 마지막에 튕깁니다..,no_specific_comment,no_answer
Won C,1,2019년 6월 10일,no_answer,비번 설정이 왜 이렇게 안되나요. 기존에 쓰던 메일로 로그인하려해도 안되고 비번 바꿔도 없다고 나오고 아예 이메일 비번 바꿔도 안되고 메일 비번만 11번을 바꿔도 안됩니다. 사용자의 편리에 맞춰줘야 사용을 하죠. 사용도 못하고 있는데 벌써 짜증나네요,no_specific_comment,no_answer
태태나라,2,2019년 6월 9일,no_answer,로그인이 안돼요... 그래서 계정 바꾸면 포인트 다 날라갈까봐 걱정입니다,no_specific_comment,no_answer
정귀옥,3,2019년 6월 9일,no_answer,좋은데 제 폰으로는 깔 수가 없네요ㅠ 버전이 안 된대요ㅠ,no_specific_comment,no_answer
[한국산아미]온냠,3,2019년 6월 9일,no_answer,다 좋은데 대한민국이라고 저장을 하면 돈을 달러로 하시지 않으셨으면 좋겠어요 햇갈려요,no_specific_comment,no_answer
ᄏᄏ,1,2019년 6월 9일,no_answer,아니 비밀번호를 바꿀수가 없는데요?;;,no_specific_comment,no_answer
애옹,5,2019년 6월 8일,no_answer,👍🤘😁,no_specific_comment,no_answer
김관호,1,2019년 6월 8일,no_answer,회원 가입관련 이메일 인증화면에서 계속 안되어 짜증이 폭발 일보직전임... 내가 멍청한건지 회원 가입하다가 이렇게 열 받기는 처음이다...,no_specific_comment,no_answer
섭둥이지혜,3,2019년 6월 8일,no_answer,무통장입금 추가 좀 해주세요,no_specific_comment,no_answer
9 40912,2,2019년 6월 7일,no_answer,구매하는 방법을 좀 다양하게 넣어주세요;;;,no_specific_comment,no_answer
트헤헿,3,2019년 6월 7일,no_answer,방탄소년단 투모로우바이투게더 두 그룹 모두 좋아하는데 알림 받는 그룹을 한 그룹만 선택할 수 있는게 아쉽네요 그리고 기존에 쓰던 비밀번호에 대문자와 8자 이상의 영문이 없는데 위플리에선 둘 다 쓰라고 하니 어쩔 수 없이 비밀번호를 바꿔야 하네요 빨리 수정해주시길 바랍니다,no_specific_comment,no_answer
소우주보라해,4,2019년 6월 7일,no_answer,위플리를 깔면 앱이 바탕화면에 안나타나요. 원래그런건가요?,no_specific_comment,no_answer
min hye kim,5,2019년 6월 7일,no_answer,좋아요 더 많은 MD 부탁 드려요 ♡♡,no_specific_comment,no_answer
김민우,5,2019년 6월 7일,no_answer,짱조아요,no_specific_comment,no_answer
내가나를모르는데넌들나를알겠느냐,1,2019년 6월 7일,no_answer,만들려면 제대로 만들던가 팬들 돈 쳐빨아다가 이렇게 만드냐 로그인 왜 이따구로 쳐만드세요,no_specific_comment,no_answer
adora P,1,2019년 6월 6일,no_answer,아니 왜 로그인인 안 되나요 해결 좀 해주세요,no_specific_comment,no_answer
박지민에게 탕진잼,3,2019년 6월 6일,no_answer,좋음,no_specific_comment,no_answer
곰냥이,1,2019년 6월 6일,no_answer,아니 왜 비번 바꾸래서 바꿨는데 로그인 버튼이 활성이 안됩니까? 아예 들어가지를 못하고 있잖아요 시작도 못하고 이게 뭔가요 위플리는 도대체 누가 운영하는건가요? 빅힛인가요 아님 다른 투자천가요,no_specific_comment,no_answer
나연,1,2019년 6월 5일,no_answer,아니 비밀번호하라해서 했더니만 확인됬다고는 뜨면서 왜 다음으로 안넘어가지죠 하라고 만든 앱 맞나요 고쳐주세요 이앱깔려고 원래쓰던 앱까지 지워가면서 깐건데 🐶실망입니다 ㅋㅎ,no_specific_comment,no_answer
최혜원,5,2019년 6월 5일,no_answer,빅히트샵 가입자는 비밀번호 리셋해사 대문자 소문자 숫자 특수문자 넣어야되요! ( 포함안되있으면 ),no_specific_comment,no_answer
Soyul Park,1,2019년 6월 5일,no_answer,다른분들은 비번이 안돼서 로그인이 안된다고 하는데 저는 아이디(이메일)부터 안되네요... 너무 황당해요ㅠㅠ 빅히트샵에선 분명 잘 쓰고있던 아이디고 지금도 분명 되는데 위플리에선 이메일부터 가입정보가 없는 아이디라고 하네요... 이거 뭐 어떡해야하죠...?,no_specific_comment,no_answer
윤보라해,5,2019년 6월 5일,no_answer,💎,no_specific_comment,no_answer
BTS잘생겼다!!!,1,2019년 6월 5일,no_answer,원래 사용하던 계정이 카카오톡 간편로그인이여서 거기에 포인트 다 있는데 여기는 카카오톡 로그인이 없어서..포인트가 다 날라간건가요?,no_specific_comment,no_answer
이지민,1,2019년 6월 4일,no_answer,저기 왜 방탄앨범만 있구 굿즈는 안뜨져???,no_specific_comment,no_answer
KHJ,4,2019년 6월 4일,no_answer,비밀번호 재설정하라고 오는 이메일은 모바일에서 확인해서 재설정하기를 해야되요. 전 컴터로 했다가 한참 헤맸음. weply 트위터에 보면 재설정 링크는 꼭 모바일에서 학인해주세요라고 있음. 그거 보고 겨우 성공함.,no_specific_comment,no_answer
# 민포키,2,2019년 6월 4일,no_answer,로그인 왜 안되죠? 버튼 자체가 안뜨는데?,no_specific_comment,no_answer
노정은,3,2019년 6월 4일,no_answer,MD랑 BT21같은 다른굿즈들은 왜 없나요??,no_specific_comment,no_answer
노학진,5,2019년 6월 4일,no_answer,PAYCO 짱^^,no_specific_comment,no_answer
Jung Hun Choi,5,2019년 6월 4일,no_answer,payco 간편결제가 제공되서 짱이다! 왜냐면 포인트 충전해서 결제하믄 2%할인되니까ㅎ 저렴하게 득템!,no_specific_comment,no_answer
"뿌야,",2,2019년 6월 4일,no_answer,분명 이메일 인증을 했는데도 앱에서는 표시가 않돼어 있습니다 여러번 시도했는데도 돼지 않고 있습니다,no_specific_comment,no_answer
HJ. LEE,5,2019년 6월 4일,no_answer,굿즈도 많이많이 올려주세요~,no_specific_comment,no_answer
침침,1,2019년 6월 4일,no_answer,앱이왜이래요? 아니 다시 비번바꿔도 재설정하라고하면 어쩌라는거죠? 이거 만들라고쓴거 맞죠? 로그인부터 못하는데 뭘 살수는 있죠?,no_specific_comment,no_answer
paul Jeong,1,2019년 6월 4일,no_answer,이메일 주소로 비밀번호 재설정 메일을 발송하면 위플리 설치하라고 하고 위플리 설치해서 뭘 어쩌라는 거지요? 위플리에서는 이메일 주소로 비밀번호 재설정 메일을 발송하면 위플리 설치하라고 하고... 무한 반복 장난해요?,no_specific_comment,no_answer
chaey kye,2,2019년 6월 3일,no_answer,빅히트샵에서 쓰던 아이디를 썼는데 위플리에서는 대문자 포함이래서 빅힛샵이랑 다르게 설정했는데 그럼 빅힛샵 비번 따로 위플리 비번 따로 기억해야해서 불편해요. 두개 비번 같은걸로 바꿔주세요. 그리고 앱 안에 검색기능도 추가해주세요. 굳이 이 앱을 만들 필요성이 있었나요..? 빅힛샵으로 충분했는데..,no_specific_comment,no_answer
_JK Luna,4,2019년 6월 3일,no_answer,계속 비번 입력이 안 되네요.. 빅히트샵에서 했던 그대로 하는데 비번 완료가 안되고 바꾸려고 해도 안 돼요,no_specific_comment,no_answer
찐꾸꾸,4,2019년 6월 3일,no_answer,이메일 인증이 잘 않되는거 말곤 정말 유용해요,no_specific_comment,no_answer
SuJin Kim,1,2019년 6월 3일,no_answer,비번이 안바꿔져요. 비밀번호변경하려고 하는데..오류인지 바꾼후 비밀번호 확인버튼이 안눌려요 빠른개선부탁드립니다,no_specific_comment,no_answer
신은주,1,2019년 6월 3일,no_answer,이름 바꿀시간에 제대로 일이나 하세요,no_specific_comment,no_answer
병아리반,5,2019년 6월 3일,no_answer,전 앱보다 훨씬 앱이 자체가 깔끔하고 방탄이랑 TXT나누어져있어서 보기도 편하고 좋은거 같아요 로그인 하는것도 그렇게 어렵지도 않고 좋은 앱인거 같아서 앞으로 자주쓸거 같네요,no_specific_comment,no_answer
니들,5,2019년 6월 3일,no_answer,좋아용,no_specific_comment,no_answer
ᄋᄉᄋ,5,2019년 6월 3일,no_answer,오 첫리뷰!기대중이에여,no_specific_comment,no_answer
박찬희,3,2019년 6월 3일,no_answer,아니... 웰케 복잡해요?... 전에께 훨씬 좋았던 것 같네요...,no_specific_comment,no_answer
Ej 95,3,2019년 6월 3일,no_answer,저만그런줄알았는데 다른분들리뷰보니 저랑같네요 로그인버튼 안되네요 어떻게로그인하라는건지... 빅히 트샵이 편하네요 오히려..,no_specific_comment,no_answer
이가빈,4,2019년 6월 3일,no_answer,이거 계속 비밀번호가 입력이 안되는데..전회원인데..뭐가 잘못됬나요?? 이메일도 보냈는데 답장이 없길래..비번재설정도 안돼고..확인해주세요..((사용은 안해봤지만 괜찮은 것 같아요!!,no_specific_comment,no_answer
관종채린,3,2019년 6월 3일,no_answer,방탄 ( bts ) 때문에 설치 .. 어머 제가 1등인가 ..,no_specific_comment,no_answer
전하은,5,2019년 6월 3일,no_answer,"앱이 깔끔하니 보기 좋네요! 빅히트, 서버증축 부탁드리고 굿즈 물량도 항상 넉넉히 뽑아주세요~~ 우리의 지갑은 항상 당신에게 열려있어요!! 감사합니다💜",no_specific_comment,no_answer
WINGS Two,4,2019년 6월 3일,no_answer,빅히트샵에서 썼던 비밀번호가 대문자가 안들어가는데 로그인을 위해서 비밀번호 변경을 하려하니 에러났다고 영어로 뜨는 것 같아요 어떻게 해야하죠?,no_specific_comment,no_answer
커피달콤민트라떼,3,2019년 6월 3일,no_answer,제가요 로그인을 하려고 하는데 원래계정으로 하는데 원래계정에 8개이상의 영단어가포함이 안 되있었서 너무 짜증이 납니다. 비밀번호를 모르겠다 해서 계정으로 온 링크를 누르니까 앱잉설치가 않되있다고 하네요.저는 앱이 설치되 있는데 말이죠.,no_specific_comment,no_answer
rosy Kim,5,2019년 6월 3일,no_answer,자주 옮기지좀 말아주세여 고객대응 잘해주세여 ㅠ.ㅜ 돈주고 사는데 왜이리 어렵나요ㅠㅜ 그리고 서버 제발 튼튼하게 해주세요🙏🙏🙏,no_specific_comment,no_answer
ᄋᄋ,3,2019년 6월 3일,no_answer,왜 이름꺼지 바꾼거져...수량만 늘려주시면 덕질의 질이 높아집니다...수령 좀 믈려주세요ㅠㅠㅠㅠ,no_specific_comment,no_answer
루에,5,2019년 6월 3일,no_answer,빅히트샵때 앱으로 나오면 좋겠다고 생각했는데 나와서 좋아요,no_specific_comment,no_answer
어다빈,3,2019년 6월 3일,no_answer,빅히트 이런거 만들시간은있고 한국콘 일정 잡을 시간은 없으신가요,no_specific_comment,no_answer
이수연,1,2019년 6월 3일,no_answer,비밀번호 변경하는 곳이 없는데 어떻게 로그인해요??,no_specific_comment,no_answer
