user_name,user_app_rating,user_review_date,company_comment_date,user_simple_comment,user_specific_comment,company_answer_check
Google 사용자,1,2018년 9월 15일,2018년 9월 19일,탈퇴하고 다시 가입하면 바로되야지 뭔3개월 씩이나 뒤에 기능하게 해놨나.왜 이렇게 절차가 번거롭게 해놨나 앱도 잘 튕기고 고객센터도 컴퓨터처럼 딱딱하고 원하는 답변은 하나도 못얻고 개명은 또 왜 이엏게 복잡하고 핸드폰 변경은 또 왜 이렇게 복잡 최악 차관리도 엉망 하지마세요 타이어 펑크나서 골로갑니다 팩트는 쓰다보면 렌트카 보다 더 비쌈,no_specific_comment,answer
진창균,3,2018년 9월 15일,2018년 9월 19일,이용하는데 편리하지만 아쉬운 건 다양하게 쿠폰을 사용했으면 좋겠어요.,no_specific_comment,answer
정명식,1,2018년 9월 15일,2018년 9월 19일,사용자편의보다는 푼돈 조금이라도 더 벌어가기 위한 회사라는 생각이 많이 듭니다. 사용하면 할수록 짜증나네요,no_specific_comment,answer
구독좀눌러주이소,1,2018년 9월 15일,2018년 9월 19일,차량 점검을안해서 괜히 타이어펑크나서 내돈주고바꿔줌 근데 타이어 간곳빼고 3곳 전부 터질위기 마모심각 쏘카측 관리안함,no_specific_comment,answer
전왕건,4,2018년 9월 15일,2018년 9월 19일,고객센터 대응 서비스 개선이 필요,no_specific_comment,answer
Google 사용자,5,2018년 9월 15일,2018년 9월 19일,잘 썼습니다. 아직까지는 불편한 점 없습니다!,no_specific_comment,answer
김대희,5,2018년 9월 15일,2018년 9월 19일,깔끔하니 좋네요,no_specific_comment,answer
EunChong Lee,4,2018년 9월 15일,2018년 9월 19일,처음 써보는데 생각보다 괜찮네요. 차 상태도 깔끔하고. 한시간정도 잠깐 사용할때는 괜찮은것 같습니다,no_specific_comment,answer
jangdol222,5,2018년 9월 15일,2018년 9월 19일,차없는사람들에겐 최고+,no_specific_comment,answer
정원종,3,2018년 9월 14일,2018년 9월 19일,네비게이션. 후방카메라. 블루투스 사용할 때 연동 및 시인성이 너무 안 좋아요.,no_specific_comment,answer
Google 사용자,3,2018년 9월 14일,2018년 9월 19일,논산에선 이용하기힘든거같아요~ 시골이라그런가~ 배차수도적고암튼그래요,no_specific_comment,answer
허승범,4,2018년 9월 14일,2018년 9월 19일,타보니 좋네요 잠깐 잠깐 타는걸로는,no_specific_comment,answer
허진희,3,2018년 9월 14일,2018년 9월 19일,옛날에 남자친구 차사기 전까지 잘 이용 했었는데... 한가지 아쉬운점은 경기도에서 서울로 편도이용 가능하게 해주세요 ㅠㅠ 서울 주요 몇곳 쏘카존에 반납할수 있게만 해주셔도 엄청 애용할거 같습니다...ㅠㅠ,no_specific_comment,answer
Google 사용자,4,2018년 9월 14일,2018년 9월 19일,차내에 소지품 놔두고 반납후 10분까지 다시 인식해주는 기능 너무 고마웠음. 이왕이면 30분정도로 함이.^^,no_specific_comment,answer
SS C,5,2018년 9월 14일,2018년 9월 19일,아주 편하게 잘사용했습니다,no_specific_comment,answer
쿠쿠,4,2018년 9월 14일,2018년 9월 19일,굳,no_specific_comment,answer
장승범,1,2018년 9월 14일,2018년 9월 19일,전기차 충전 하는데 비밀번호 정보를 안알려줘서 없어서 페널티 먹고 돈 1만원에 이용료 두배..(실화) 아무런 정보가 없어서 가이드 찾다가 반납이 늦었는데 고객센터에 전화 하니깐 무조건 전화해야 한다고..,no_specific_comment,answer
황치치,5,2018년 9월 14일,2018년 9월 19일,굳!,no_specific_comment,answer
정재민,5,2018년 9월 13일,2018년 9월 19일,차량공유 정말 최고네요 ^^,no_specific_comment,answer
이이은주,1,2018년 9월 13일,no_answer,짧은시간 간단히 쓰려다 바가지쓴 느낌 어플에 자세한 설명도 없이 처음사용하는사람은 많이 헷갈릴듯 다시는 이용하고싶지않 습니다,no_specific_comment,no_answer
김철민,4,2018년 9월 13일,2018년 9월 19일,잘 사용하고 있습니다.,no_specific_comment,answer
이군선,1,2018년 9월 13일,2018년 9월 19일,돈에 환장함 그린카는 지정된 곳에 갔다 놓으면 문잠기고 반납 돼는데 쏘카는 40분 전에 갔다 놨는데 반납 못눌렀다고 40000원 부과 딱 정내미 떨어짐,no_specific_comment,answer
별먼지,4,2018년 9월 13일,2018년 9월 19일,좀더 발전했으면 좋겠습니다,no_specific_comment,answer
박정훈,1,2018년 9월 13일,2018년 9월 19일,오랜만에 이용했다가 반납패널티 멕이는거 보고 정떨어짐 기본 반납시간 후 30분은 타인 예약이 불가능한데 전에는 지연으로 그냥 처리가 됐던게 이제는 패널티 만원을 받아가네요^^ 이번에 1분 늦었는데 패널티ㅋㅋㅋ 뭐 약속은 지켜야 맞는거지만 이런 작은 부분에서 왜 점점 그린카에게 뒤쳐지는지 느껴짐 쏘카... 점점 삘이...ㅋㅋ,no_specific_comment,answer
소정훈,5,2018년 9월 12일,2018년 9월 19일,좋기는하지만 은근히 비싸서 쿠폰으로 사용하면서 이용해야 유용하게 할수있을것 같습니다ㅎㅎ,no_specific_comment,answer
유호원,5,2018년 9월 12일,2018년 9월 19일,원하는 시간에 잘 활용할 수 있어요. 부름 서비스도 편하고요. 차량 상태도 좋고 청소도 잘 되어 있네요,no_specific_comment,answer
김태균,5,2018년 9월 12일,2018년 9월 19일,가격은 적당하고 푠리해서 아주 좋은것 같아요,no_specific_comment,answer
으차,5,2018년 9월 12일,2018년 9월 19일,오 좋아요 편하고,no_specific_comment,answer
ACSERUM,4,2018년 9월 12일,2018년 9월 19일,갠춘갠춘 앞으로 쿠폰 더 많이 줫음 좋것음,no_specific_comment,answer
Evan Lee,1,2018년 9월 11일,no_answer,"예약도중 계정 로그아웃됨. 다시들어가니 없는계정이라고 삭제됨 재가입후 예약하려던 차량,시간 예약 안됨 ㅈ됨",no_specific_comment,no_answer
신용진,1,2018년 9월 11일,2018년 9월 19일,사고나면 좀 남대하듯이함..,no_specific_comment,answer
서민규,4,2018년 9월 11일,2018년 9월 19일,급할 때 잘썼어요~,no_specific_comment,answer
JO Sul,3,2018년 9월 11일,2018년 9월 11일,확실히 적용되는 지역도 많고 가격도 나쁘지않은 것 같습니다. 쿠폰 등 잘 활용해야 할듯. 근데 고객센터에서 너무 대충 상담해주고 귀찮아하는게보여서 별로.,no_specific_comment,answer
김태윤,5,2018년 9월 11일,no_answer,굳,no_specific_comment,no_answer
Google 사용자,1,2018년 9월 10일,no_answer,문제 많은. 곳,no_specific_comment,no_answer
최미혜,4,2018년 9월 10일,no_answer,필요할때마다 간편하게 사용하고있습니다~비용이 조금 비싼것같지만 가끔타니 차사는것보다 부담이 덜하네요^^,no_specific_comment,no_answer
Young Seo,5,2018년 9월 10일,2018년 9월 11일,한마디로~ Good~!!,no_specific_comment,answer
SH Kim,5,2018년 9월 10일,2018년 9월 11일,아직까진 좋아요ㅋㅋ,no_specific_comment,answer
이종한,5,2018년 9월 10일,no_answer,좋아요!!,no_specific_comment,no_answer
이강표,2,2018년 9월 10일,2018년 9월 11일,비싸고 불편하고 번거롭고,no_specific_comment,answer
Google 사용자,1,2018년 9월 10일,2018년 9월 11일,"정말 돈에 환장한 어플과 회사입니다. 반납처리는 계속오류걸리고 안뜨게만들어놓고 반납은 지정된주차공간 그대로 갖다놓았으나 반납처리가 안됐다고 고객과실이라며 만삼천원돈을 뜯어가네요 이런식으로 장사하며 코묻은돈, 눈먼돈 뜯으며 기업배불려서 얼마나 잘사나봅시다 더러워서 어플 삭제하고 카드사에 사고로 신고합니다",no_specific_comment,answer
김덕훈,5,2018년 9월 9일,2018년 9월 11일,굿,no_specific_comment,answer
우미나,5,2018년 9월 9일,2018년 9월 11일,고객센터 안내가 빨라서 좋았습니다!,no_specific_comment,answer
이정선,5,2018년 9월 9일,2018년 9월 11일,택시보다 훨씬 나은 쏘카,no_specific_comment,answer
jin-seon Lee,3,2018년 9월 9일,2018년 9월 11일,"개인차있지만 간혹 쓰는데, 8월되니 쿠폰하나도 없다가 휴가성수기 끝나니 쿠폰제공.. 아무리 장사라지만 너무한듯ㅠ",no_specific_comment,answer
Boohoe Hwang,5,2018년 9월 8일,2018년 9월 11일,쏘카 대장하세요,no_specific_comment,answer
김태근,4,2018년 9월 8일,2018년 9월 11일,평상시에 급할때 잘쓰구잇어요,no_specific_comment,answer
양봉석,5,2018년 9월 8일,2018년 9월 11일,잘 안쓰다가도 필요할때 너무 좋은 앱,no_specific_comment,answer
최정원,5,2018년 9월 8일,2018년 9월 11일,좋아요,no_specific_comment,answer
설준형,5,2018년 9월 8일,2018년 9월 11일,잠깐잠깐이용할때좋아요.,no_specific_comment,answer
벼룩,5,2018년 9월 8일,2018년 9월 11일,간단하고 정말 좋아요,no_specific_comment,answer
진승언,5,2018년 9월 8일,2018년 9월 11일,좋아요,no_specific_comment,answer
조시형,5,2018년 9월 7일,2018년 9월 11일,좋다,no_specific_comment,answer
진승용,5,2018년 9월 7일,2018년 9월 11일,자차가 없는 사람들이 꼭 차가 필요할때 매우 유용합니다. 10분단위 렌트에 할인쿠폰도많고 차도 잘 관리되어있어서 편리하네요. 네비도 기본장착되어있어요.,no_specific_comment,answer
OH치요,2,2018년 9월 7일,no_answer,네이버 연동 가입이 안되요,no_specific_comment,no_answer
고진현,4,2018년 9월 6일,2018년 9월 11일,잘쓰고있습니다~~,no_specific_comment,answer
성두현,5,2018년 9월 6일,2018년 9월 11일,무조건쓰세요 간단한거리갈땐 최고입니다 자차있는데도 가까운거리는 무조건 쏘카이용합니다,no_specific_comment,answer
Jungjae Park,3,2018년 9월 6일,2018년 9월 11일,좋습니다. 차량도 생각보다 깔끔.,no_specific_comment,answer
남재민,5,2018년 9월 6일,2018년 9월 11일,너무 편해요 쿠폰 많이 주세요♡,no_specific_comment,answer
정도철,5,2018년 9월 6일,2018년 9월 11일,한번 써봅시다,no_specific_comment,answer
Hansu Jeon,5,2018년 9월 6일,2018년 9월 11일,비싸다는의견이 있는데 쿠폰이나 이벤트 잘 이용하면 좋아요,no_specific_comment,answer
김민관,5,2018년 9월 6일,2018년 9월 11일,너무 편해요~~~,no_specific_comment,answer
Google 사용자,1,2018년 9월 6일,no_answer,지금가입 ㅋ,no_specific_comment,no_answer
Google 사용자,4,2018년 9월 6일,2018년 9월 11일,짧은시간 쓰기에는 진짜좋은듯 ㅎㅎ,no_specific_comment,answer
JungHoon Pyo,5,2018년 9월 6일,2018년 9월 11일,개인 차량이 있긴 하지만 필요할때 용도별로 잘쓰고 있습니다^^ 좋은 시스템. 좋은 앱이라고 생각해요,no_specific_comment,answer
Google 사용자,5,2018년 9월 5일,2018년 9월 11일,쏘카 너무너무좋아여,no_specific_comment,answer
서형민,5,2018년 9월 5일,2018년 9월 11일,굿,no_specific_comment,answer
Google 사용자,5,2018년 9월 5일,2018년 9월 11일,너무 좋아욤,no_specific_comment,answer
이석환,5,2018년 9월 4일,2018년 9월 11일,굳,no_specific_comment,answer
김형락,5,2018년 9월 4일,2018년 9월 11일,편하고 좋음,no_specific_comment,answer
박정민,4,2018년 9월 4일,2018년 9월 11일,이벤트도 실용성있고 좋아요~,no_specific_comment,answer
Fun Mo,5,2018년 9월 3일,2018년 9월 11일,굿,no_specific_comment,answer
레오나르도코지,1,2018년 9월 3일,2018년 9월 3일,아니 무슨 내운전면허증 내카드 등록하는데 본인 운전면허증이랑 같은 명의 카드 등록하래.. 같은명의라고 멍청한어플아,no_specific_comment,answer
믕마이,5,2018년 9월 3일,2018년 9월 3일,잘사용하고잇어요,no_specific_comment,answer
김도균,5,2018년 9월 3일,2018년 9월 3일,좋네요,no_specific_comment,answer
ㅡㅡ,3,2018년 9월 3일,2018년 9월 3일,사고 세번에 정지는 너무한거 아닌가요?돈은 돈대로 줘도 수리도 안할꺼면서 돈은 다 받아가고..진짜 너무하네요...,no_specific_comment,answer
Google 사용자,5,2018년 9월 2일,no_answer,너무 편안한 이동수단,no_specific_comment,no_answer
장정우,3,2018년 9월 2일,2018년 9월 3일,예약 할 때 gps를 꼭 켜야하는거만 빼면 괜찮은듯,no_specific_comment,answer
권훈,4,2018년 9월 2일,2018년 9월 3일,잘 이용하고있습니다. 차량 안전부분에 더 신경을 써주세요.,no_specific_comment,answer
Google 사용자,4,2018년 9월 2일,2018년 9월 3일,가장 평범하게 잘 쓸수 있는 시스템입니다,no_specific_comment,answer
Dongjae LEE,4,2018년 9월 2일,2018년 9월 3일,가깝게 편하게 쉽게쓸수있어서좋았습니다 덕분에 장거리여행 5분만에 준비 끝내고 다녀왓네요,no_specific_comment,answer
ms S,5,2018년 9월 2일,2018년 9월 3일,급하게 쓸땐 최고임 ㅋ,no_specific_comment,answer
김민섭,5,2018년 9월 2일,2018년 9월 3일,정말 잘 사용했어요!,no_specific_comment,answer
김세진,4,2018년 9월 1일,2018년 9월 3일,"어플 자체의 구동성, UI를 향후 설문조사 통해 조금 더 편리하게 개선시키면 별5점이 될 것 같습니다.",no_specific_comment,answer
김찬호,5,2018년 9월 1일,2018년 9월 3일,쏘카를 통해서 더 많은 곳을 편하게 다닐 수 있어서 정말 좋아요,no_specific_comment,answer
협객,5,2018년 9월 1일,2018년 9월 3일,시간대비 가성비 좋은 앱입니다,no_specific_comment,answer
A jin Lim,4,2018년 9월 1일,2018년 9월 3일,굳,no_specific_comment,answer
임경섭,5,2018년 9월 1일,2018년 9월 3일,넘 편해요,no_specific_comment,answer
yeon cheol lee,5,2018년 9월 1일,2018년 9월 3일,급하게 차 쓸일있을때 좋은것 같아요 조금 더 저렴하면 더많이 이용할것 같아요 관리 부분에 있어서 더 신경써야 할부분이 보이지만 아직까지는 만족합니다 실내청소 부분에 있어서는 많이 부지런히 신경써주시길 바랍니다,no_specific_comment,answer
가온마루,1,2018년 9월 1일,no_answer,앱이 사용중이지 않을때도 백그라운드에서 베터리 소모가 가장 큼. 개인정보라도 수집하는건 아닌지.... 의심감,no_specific_comment,no_answer
Google 사용자,5,2018년 8월 31일,2018년 9월 3일,Good,no_specific_comment,answer
오지원,5,2018년 8월 30일,2018년 9월 3일,편리하고 좋네요,no_specific_comment,answer
이현주,5,2018년 8월 30일,2018년 9월 3일,좋아요,no_specific_comment,answer
YTN비비아이쿠,5,2018년 8월 30일,2018년 9월 3일,첫 탑승시 3시간 무료덕에 7시간 18000원정도 기름값포함하면 2만원정도에 정말 유용하게 잘 사용했어요 신랑이 일찍 출근하는 바람에 애들 이리저리 태워다니는데 정말 편하고 좋네요 집앞에 딱~ 주차해놓으셔서 바로 타고다닐수 있어 너무 편하고 좋아요👍 당분간 차 구입안할꺼라 그때까지 자주 애용할듯합니다😊,no_specific_comment,answer
정승훈,4,2018년 8월 29일,2018년 9월 3일,쏘카 사랑해요~,no_specific_comment,answer
Google 사용자,5,2018년 8월 29일,2018년 9월 3일,좋습니다,no_specific_comment,answer
Google 사용자,2,2018년 8월 29일,2018년 9월 3일,"예약 시간 선택 안되는거 해결 바랍니다. 쏘카톡, 문의메일 몇 차례 드렸는데 내용을 잘 안 보시는 것 같습니다. 바쁘신건 알겠지만 문의사항 다시 잘 봐주시고 처리해주시면 좋겠습니다.",no_specific_comment,answer
최윤종,5,2018년 8월 29일,2018년 9월 3일,좋아요,no_specific_comment,answer
최예찬,3,2018년 8월 29일,2018년 9월 3일,잘 쓰고 있습니다,no_specific_comment,answer
이재용,5,2018년 8월 29일,2018년 9월 3일,출장갈 때 최고의 친구. 감사합니다,no_specific_comment,answer
hanul min,5,2018년 8월 29일,2018년 9월 3일,차량마다 후방카메라 등의 옵션이 상이하긴하지만 10분당으로 빌릴수있어서 편함,no_specific_comment,answer
Google 사용자,1,2018년 8월 29일,2018년 9월 3일,다신 이용 안할듯 상담사 교육 잘 좀 시켜요 거짓말이나 해대고 책임은 전가하고,no_specific_comment,answer
Google 사용자,5,2018년 8월 29일,2018년 9월 3일,"매우 좋은 서비스 급할땐, 편안하게 이용",no_specific_comment,answer
Google 사용자,4,2018년 8월 28일,2018년 9월 3일,뭐... 나름 괜찮음!!!장거리 아니라면~,no_specific_comment,answer
김태호,1,2018년 8월 28일,2018년 8월 29일,상담도 돈독로른거마냥 융통성없고 문자로 다음부터 확인 잘하라고 5번이나 문자 보내고 커플레인 걸었다고 시위하는것도 아니고 다시는 사용하고싶지않네요,no_specific_comment,answer
Google 사용자,4,2018년 8월 28일,2018년 9월 3일,급 필요할때 쓰기 좋아요,no_specific_comment,answer
의자Tube,1,2018년 8월 28일,2018년 9월 3일,키로수 제약? 레이빌려서 200도안되는거리탔더니 39000원? 계산해보니 220정도타야나오는가격이던데 어캐 39000원이나온지가 궁금할따름이네여 차라리 다른곳에 렌트받고 기름넣어서가는게 훨씬안찝찝할듯,no_specific_comment,answer
별핀달핀,5,2018년 8월 28일,2018년 9월 3일,편리하고 좋아요,no_specific_comment,answer
per ardua ad astra,5,2018년 8월 27일,2018년 9월 3일,마냥좋네요,no_specific_comment,answer
임현성,4,2018년 8월 27일,2018년 9월 3일,부담되는 장거리 출장 KTX와 쏘카로,no_specific_comment,answer
Kivayashi df,1,2018년 8월 27일,2018년 8월 27일,가입했는데 로그인도 안되고 사용해라는건지....,no_specific_comment,answer
오창현,4,2018년 8월 27일,2018년 8월 27일,좋습니다~,no_specific_comment,answer
Star Boy777,2,2018년 8월 27일,2018년 8월 27일,"왜 이렇게 유류비를 비싸게 책정한건지 이해가 안됨! 왕복 370km 정도를 쏘카로 갔다왔고 기름을 쏘카카드로 67,000원을 넣었는데 나한테는 거의 9만원이 청구되네 내가 쓴건 많이 쳐야 4만원 가량인데 기름값을 두배로 받아가다니 새벽에 내 카드로 결재승인 났다고 문자오고 정작 왜 9만원가량을 내야하는지 내역서도 없고 톨비포함해봐야 5만원일텐데 4만원을 강탈 당한 이 더러운 기분이란...",no_specific_comment,answer
김성욱,4,2018년 8월 26일,2018년 8월 27일,단시 렌트하기 좋아요,no_specific_comment,answer
여진구,4,2018년 8월 26일,2018년 8월 27일,단거리 단시간엔 아주 유용해요,no_specific_comment,answer
Google 사용자,3,2018년 8월 26일,2018년 8월 27일,로그인이 너무 풀려요,no_specific_comment,answer
이우영,5,2018년 8월 26일,2018년 8월 27일,첫번째 이용해봣는데 짧은거리를 이용할땐 가성비 좋네요 앞으로도 두번째..세번째 계속 이용할듯 삽니다,no_specific_comment,answer
첸장,5,2018년 8월 26일,2018년 8월 27일,좋아요,no_specific_comment,answer
정문식,5,2018년 8월 26일,2018년 8월 27일,곳곳에 쏘카존이 늘어나서 편하고 좋아요,no_specific_comment,answer
sg m,3,2018년 8월 25일,2018년 8월 27일,이번에 18시~22시 3시간 쿠폰사용하고 이용해봤는데 생각보다 괜찮았던거같아요. 가격적인걸 제외했을땐 차도 거의 새차처럼 깨끗했고 부르미 서비스가 나쁘지않아서 잘 이용했던거 같지만 쿠폰없이 장거리라면 좀 부담이 될거같긴합니다.. 오늘 하루만 놓고봤을땐 만족이고 가끔 드라이브 잠깐 하려 빌려보겠지만 장거리는 아무래도 힘들거같아요..,no_specific_comment,answer
Hyeona Kang,4,2018년 8월 25일,no_answer,카셰어링편하게할수있는앱이에요^^,no_specific_comment,no_answer
Donghee Lee,2,2018년 8월 25일,no_answer,가입하는데 프로모션 친구메일 입력하는 페이지에서 없는관계로 비우고 다음 클릭하니 다음 단계로 안넘어가지네요 '로그인상태가 아닙니다 다시 로그인해주세요' 멘트가 뜨면서.. 가입하지말라는건가요?ㅋㅋ,no_specific_comment,no_answer
jun yeong oh,5,2018년 8월 25일,2018년 8월 27일,잠깐 빌려타기에 아주 좋아요.,no_specific_comment,answer
yong Jun son,5,2018년 8월 25일,2018년 8월 27일,넘 좋아요,no_specific_comment,answer
kj park,4,2018년 8월 25일,no_answer,괜찮네요,no_specific_comment,no_answer
박인,4,2018년 8월 25일,no_answer,좋아요 유용함,no_specific_comment,no_answer
강경일,1,2018년 8월 25일,no_answer,진짜 별로 다신이용안해,no_specific_comment,no_answer
김민준,4,2018년 8월 24일,no_answer,편리해서 좋았습니다^^,no_specific_comment,no_answer
엄세종,4,2018년 8월 24일,no_answer,"예전엔 싸고 쿠폰, 이벤트도 많았는데 요즘 쿠폰이나 이벤트도 할 만한게 없고 가격도 다른 카쉐어링 서비스보다 비싼거 같아요..",no_specific_comment,no_answer
Google 사용자,4,2018년 8월 24일,no_answer,짧은거리 짧은시간만 사용할때 추천드릴께요 장시간 장거리는 비추천이에요 차라리 렌트카 빌려 타는게 더 이득일듯. 이전부터 이용했었는데 쏘스타 쿠폰 말고 만26세이상가능 쿠폰만 엄청 많았어서 생일을 코앞에두고 두달만지나자 하고 기다렸는데 만26세 되어보니 그 쿠폰들은 전부다 사라져 있네요.. 솔직히 배신감 사기꾼같았음..무튼 그렇다구요,no_specific_comment,no_answer
몽슈,4,2018년 8월 24일,no_answer,다좋은것 같은데 아쉬운게 소카를 타고 장거리는 조금 부담이 될거라는거?ㅎㅎ 그래도 애용하고 있어요 흥해라 소카~'!,no_specific_comment,no_answer
꼬깔콘매운맛,1,2018년 8월 24일,no_answer,서비스 아주 좋습니다 ㅋㅋㅋ 경쟁사도 이용해봤는데 여긴 그냥 장사 잘된다고 고객서비스 신경안쓰는 음식점과 비슷합니다^^ 이러다 훅갈텐데요~ 참고하세용!!,no_specific_comment,no_answer
박상민,5,2018년 8월 24일,2018년 8월 27일,처음써봐서 그런지 편리함,no_specific_comment,answer
이택민,5,2018년 8월 24일,2018년 8월 27일,굿,no_specific_comment,answer
Google 사용자,5,2018년 8월 24일,2018년 8월 27일,이번 이벤트를통해 저렴하게빌려서 너무좋아요,no_specific_comment,answer
김명선,1,2018년 8월 24일,no_answer,"어플 키지도 않았는데, 정신나간 배터리 소모 뭐죠??",no_specific_comment,no_answer
Google 사용자,5,2018년 8월 24일,2018년 8월 27일,좋아요,no_specific_comment,answer
Google 사용자,5,2018년 8월 23일,2018년 8월 27일,짧은 시간 급하게 차가 필요할 때 사용하기 좋네요,no_specific_comment,answer
choi buffalo moon su,5,2018년 8월 23일,2018년 8월 27일,항상 잘쓰고 있어요. 편리하고 좋습니다,no_specific_comment,answer
성주경,5,2018년 8월 23일,2018년 8월 27일,굿,no_specific_comment,answer
김성준,5,2018년 8월 22일,2018년 8월 27일,스티커 제거 부탁드립니다. 쏘카 제발 이런거 붙이지 마시길...,no_specific_comment,answer
심성민,1,2018년 8월 22일,2018년 8월 27일,고객센타가없는건지 쏘카전화번호가 아무리찾아봐도 없슴!최악임.비번을 모르는데 폰번이 바꾸고나니 로그인을 할수가없슴 예전폰번으로 자꾸 비번을 보냈다고함 폰번을바꾸고 비번을 찾을방법이 없슴 비번 찾는데 이메일로도 받을수있게 해야되는데 무조건 폰번으로만 받게되있슴 홈페이지에 고객센타번호도 없슴 찾기가 너무 복잡함 사용하기 너무 복잡해 힘들어 어플 삭제함,no_specific_comment,answer
한대희,5,2018년 8월 22일,2018년 8월 27일,만족하며 잘 쓰고 있습니다. 무인으로 운영되며 시간단위로 합리적으로 사용할 수 있습니다.,no_specific_comment,answer
김재희,5,2018년 8월 22일,2018년 8월 27일,업데이트이후 속도가빨라서좋네요~~~,no_specific_comment,answer
namyeong lee,5,2018년 8월 22일,2018년 8월 27일,급할때 편하고 좋네요,no_specific_comment,answer
나재웅,1,2018년 8월 22일,2018년 8월 22일,쿠폰도 이제하나도없고 곧 그린카에따라잡힐듯 아주챙렬해ㅡ,no_specific_comment,answer
김동수,4,2018년 8월 22일,2018년 8월 22일,잘 사용하고 잇는데 업데이트 후 예약을 할 때 위치사용을 허용 안하면 예약이 안되는게 너무 불편한데 혹시 안되게 할 수 없나요?,no_specific_comment,answer
Google 사용자,4,2018년 8월 22일,2018년 8월 22일,좋아용,no_specific_comment,answer
박종열,1,2018년 8월 22일,no_answer,별로예요,no_specific_comment,no_answer
조대영,1,2018년 8월 22일,no_answer,결국 기름값도 키로수로 받으니 공짜도 아니면서 기름값은 내주는척....다른 렌탈업체보다 비싸믄비쌌지 싸지않다 결국!!! 잠깐짬깐 가까운거리 막 몰려고 빌리는거 아니면 가성비 별로다!!!!꼼수일뿐!!!,no_specific_comment,no_answer
성이없음,1,2018년 8월 22일,no_answer,디젤을 빌렸지만 연비는 가솔린가격 차량상태는 최악. 범퍼아래는 덜렁덜렁 보조석 손잡이도 덜렁덜렁 기스는 엄청 많고 빌렸다가 고장난거 사진안찍어서 돈 내노라고할것같아서 앱 삭제,no_specific_comment,no_answer
Yongick KIM,5,2018년 8월 21일,2018년 8월 22일,편하고 좋아요,no_specific_comment,answer
노팍,4,2018년 8월 21일,2018년 8월 22일,간단히 이용하기 좋네요 단장거리는 렌트카 더 나은거 같아요,no_specific_comment,answer
이동현,4,2018년 8월 21일,2018년 8월 22일,지역별로 편도가 불가능한 지점이 많은게 좀 아쉽네요. 예약 시간 연장 뿐 아니라 앞으로 당기는 기능도 있으면 좋겠습니다,no_specific_comment,answer
D.Q Kim,1,2018년 8월 21일,2018년 8월 22일,쿠폰도 요즘 없는데 상담 메뉴얼은 더 짜증나네요 부릉불러서 20분 늦어서 늦은분 환불해달라니 부분환불은 안되고 시간연장만 된다고 하고 그럼 아예 취소하겠다고 하니까 환불은 안되고 포인트만 돌려줄수 있다네요 ㅋㅋㅋㅋ 서비스 마인드 엿바꿔먹은듯 이딴 불공정이 어디있음 늦은것은 지들인데 환불은 안되고 내맘대로 한다? 포인트로만 된다??? 공정위에 함 재소 먹어야 정신차릴듯 하네요.,no_specific_comment,answer
Y.S. cha,5,2018년 8월 21일,2018년 8월 22일,오늘 처음 이용했는데 만족합니다~ 타자마자 기름이 없어서 좀 짜증나긴 했지만 타는사람 애티켓 문제인것 같고 랜트카보다 훨~씬 편하고 좋네요!!,no_specific_comment,answer
민혜김,5,2018년 8월 21일,2018년 8월 22일,잘쓰고잇어요,no_specific_comment,answer
이충훈,5,2018년 8월 21일,2018년 8월 22일,편리한 렌트 자주 찾게되는 쏘카,no_specific_comment,answer
Google 사용자,5,2018년 8월 21일,2018년 8월 22일,첨 이용 했는데 너무 만족합니다,no_specific_comment,answer
Google 사용자,5,2018년 8월 21일,2018년 8월 22일,"심심할때~운전하기편해요,",no_specific_comment,answer
km ahn,4,2018년 8월 20일,2018년 8월 22일,업데이트하고나서 속도도빨라지고 버그도없고 좋네요,no_specific_comment,answer
카사노바,5,2018년 8월 20일,2018년 8월 22일,좋습니다 편하고,no_specific_comment,answer
JH K,4,2018년 8월 20일,2018년 8월 22일,굿,no_specific_comment,answer
Google 사용자,4,2018년 8월 20일,2018년 8월 22일,편하네여!,no_specific_comment,answer
KYUNG MIN KWAK,5,2018년 8월 20일,2018년 8월 22일,쏘카없었음 어쩔뻔햇나...싶을정도로 넘나 애정합니다♡,no_specific_comment,answer
오짱,5,2018년 8월 19일,2018년 8월 22일,굿,no_specific_comment,answer
先勝求戰恒在戰場,1,2018년 8월 19일,2018년 8월 22일,"간편하게 쓰기는 좋으나, 요금이 다소 비싸고 반납지연 패널티요금이 어마어마합니다. 그리고 어플 오류가 좀 있어요. 반납 지연되는 오류 
고치고 가격 할인되면 좋겠네요.",no_specific_comment,answer
Dong Jun Kim,5,2018년 8월 19일,2018년 8월 22일,편리하고 싸고 좋아요,no_specific_comment,answer
Jae Hun Jeong,5,2018년 8월 19일,2018년 8월 22일,가끔 급히 차가 필요할때 정말 유용한것 같아요 잘 이용하고 있습니다~,no_specific_comment,answer
Kichol Lee,1,2018년 8월 19일,2018년 8월 22일,"예약하고 바로 취소했는데 취소수수료 13000원 빠짐 고객센터 전화했더니 죄송하단소리만 해대고 처리를 안해줌 다신 안쓴다 쏘카 
참쉽게쉽게 돈버네",no_specific_comment,answer
하성우,4,2018년 8월 19일,2018년 8월 22일,요즘 성수기라 쿠폰도없고 비싸지만 편리하고 다른 카쉐어링 보다 깔끔합니다 모든면에서,no_specific_comment,answer
