user_name,user_app_rating,user_review_date,company_comment_date,user_comment,company_answer_check
Hong Jin Pyo,5,2020년 6월 12일,no_answer,완전만족합니다 다만 동내범위가 좀더넓엇으면좋겟네요,no_answer
이복남,5,2020년 6월 12일,no_answer,도움이 많이 됨니다. 사실때는 꼭 신중하게 비교해 보시고 거래 하시길...,no_answer
ji yoon Hong,5,2020년 6월 12일,no_answer,간편하게 사용 할 수 있어 좋아요,no_answer
ju young Kim,5,2020년 6월 12일,no_answer,거래하시는 분들이 매너가 좋은거 같고 쉽게 올릴수 있는것 같아 좋아요~ 다만 아무때나 '당근' 알림이 울려서ㅠ,no_answer
김정수김정수,5,2020년 6월 12일,no_answer,좋아요 ㅎ,no_answer
김종우,5,2020년 6월 12일,no_answer,잘사용중인데 물물교환기능있으면 좋겠어요 무료나눔하니 자꾸 돈받고 파는사람있어서 A상품을 제가 교환으로 올리면 B상품파는사람이 교환신청할수있게,no_answer
주진석,5,2020년 6월 12일,no_answer,좋은 물건 살수있는기 회가 됐어요,no_answer
K kamn,4,2020년 6월 12일,no_answer,카테고리 좀 더 나눕시다..가령 전자제품을 가전/모바일/PC로 나눈다거나 하는 식으로요,no_answer
이현정,5,2020년 6월 12일,no_answer,이래서 당근 당근 하는구나~,no_answer
강덕용,5,2020년 6월 12일,no_answer,좋아요,no_answer
김소정,4,2020년 6월 12일,no_answer,저렴한 가격에 맘에드는 상품까지 있어서 아주 좋아요,no_answer
천재왕JACK,5,2020년 6월 12일,no_answer,근처 사람과 거래라서 직거래 하기 편해요...,no_answer
Jae Kim,1,2020년 6월 12일,no_answer,파는건 좋은데 중고가격이 신품이랑 별차이가 없다,no_answer
김준인,5,2020년 6월 12일,no_answer,잘 만들었습니다. 아주 좋네요.,no_answer
최혜련,5,2020년 6월 11일,no_answer,조아요~ 직거래 ~,no_answer
ᄋᄋᄋ,5,2020년 6월 11일,no_answer,좋아뇨,no_answer
nino ko,3,2020년 6월 11일,no_answer,고객센터 없나요? 그리고 업데이트 후에 물품 검색어를 바꿀때마다 검색필터를 새로 설정해야해서 불편해졌습니다 이전에는 같은 검색조건으로 검색어만 바꿔서 연속적으로 검색이 됐어요,no_answer
또튜브,1,2020년 6월 11일,no_answer,"우선, 좋은데요 사기를 당했을때 경찰에 왜이리 안일하게 대응하시고 협조를 안하시는거죠?",no_answer
배지원,5,2020년 6월 11일,no_answer,직거래 중고물품거래하기 좋아요,no_answer
이민숙,5,2020년 6월 11일,no_answer,내가필요없는물건서로저렴하게이용하고넘좋은거같아요^^,no_answer
문중오,5,2020년 6월 11일,no_answer,너무 편하고 좋아요~,no_answer
박근배,5,2020년 6월 11일,no_answer,좋아요,no_answer
박지혜,5,2020년 6월 11일,no_answer,적극추천,no_answer
신동우,5,2020년 6월 11일,no_answer,이앱을 알고 필요한 물품 저렴하게 사게됫어요~^^ 감사해요,no_answer
최승빈,5,2020년 6월 11일,no_answer,아즈 좋아요~,no_answer
알프스,5,2020년 6월 11일,no_answer,아주좋아요 당근을 알고부터 희망이 생겼어요 저한테는 너무나감사한 당근이고 소중합니다 감사합니다,no_answer
Hyun Soo Lim,4,2020년 6월 11일,no_answer,매우 유용하고 아주 좋습니다.,no_answer
최용중,5,2020년 6월 11일,no_answer,"빠르고, 직접연결해서 판매되니 정말 좋아요",no_answer
ju Ju,1,2020년 6월 11일,no_answer,알람은 왜 안울리나요 ㅡㅡ,no_answer
김병진,5,2020년 6월 11일,no_answer,가까운곳에서 거래하는게 좋아요,no_answer
김성란,4,2020년 6월 11일,no_answer,사용하기 편해요,no_answer
김기순,3,2020년 6월 11일,no_answer,지인통해서 구입하니까 좋은것 같아 설치하려고 하는데 앱이 안열랴요,no_answer
유찬영,5,2020년 6월 11일,no_answer,Good luck,no_answer
THE GAMER,5,2020년 6월 11일,no_answer,직거래를 해야된다. 거래한사람들 사진이 마음에 안든다 말고는 딱히 어려운 점이 없는거 같습니다. 채팅을 통해 물어볼수도 있고요 다만 그댓글단것을 다른사람도 볼수 있으면 좋겠네요 개인연락을 거래채팅으로 할수있는데 댓글은 왜 못보는지 모르겠네요,no_answer
변성수,5,2020년 6월 11일,no_answer,아주 쉽고 편리하면 주변에서 이용할수 있어 좋아요,no_answer
박효석,5,2020년 6월 11일,no_answer,구웃뜨,no_answer
루나달,5,2020년 6월 11일,no_answer,좋습니다,no_answer
허영수,5,2020년 6월 11일,no_answer,필요한 물건을 팔고 저렴하게 살수있어서 너무+매우 편리합니다. 당근처럼 달콤한 거래를 할수 있어서 많은 분에게 추천하고 또 추천하고 싶습니다 ^ ^,no_answer
상큼발랄아옐 낭자,3,2020년 6월 11일,no_answer,좀 힘들어요,no_answer
트릭시,5,2020년 6월 11일,no_answer,완젅 짱!,no_answer
루키럭키,5,2020년 6월 11일,no_answer,믿고 직거래가능해서 좋아요,no_answer
윤정민,5,2020년 6월 11일,no_answer,커뮤니티가 잘 형성되어서 거래하기가 편합니다,no_answer
대박도온,5,2020년 6월 11일,no_answer,동네에서 편하게 중고거래 좋네요^^,no_answer
강민규,5,2020년 6월 11일,no_answer,너무 재밋네요,no_answer
JH Kim,5,2020년 6월 11일,no_answer,편해요,no_answer
엠파로,3,2020년 6월 11일,no_answer,간편하게 배송비 들지않고 물건을 거래할 수 있어서 좋은것 같아요 그런데 제가 끌올한 물건 1개가 홈에서 저한테 안보여요 다른 끌올한 물건들은 홈에서 봤을때 잘 보였는데 이것만 그러네요ㅠㅠ 그리고 일방적으로 거래시간을 메세지로 보내고 막무가내로 나가시는 분들도 있어서 짜증나기도 했었어요,no_answer
Chan Namkoong,1,2020년 6월 11일,no_answer,"입력창 오류, 채팅 입력창에 입력하려고하면 키보드만보이고 입력창이 보이지 않습니다..",no_answer
아르수아,4,2020년 6월 11일,no_answer,동네 사람들과 거래할 수 있어서 좋네요.,no_answer
원혜연,5,2020년 6월 11일,no_answer,사고파는 재미가 쏠쏠하네요,no_answer
밍,1,2020년 6월 11일,no_answer,로그인 안하면 앱설정도 못하나요? 로그인 안하고 어플 이용하고 있는데 광고 알림 계속 떠서 알림 좀 안 울리게 하려고 보니 앱설정은 로그인을 하라네요? 광고알림 지우는거랑 로그인이랑 무슨 상관이 있다고 로그인을 해야만 앱설정이 가능한가요?,no_answer
최기정,3,2020년 6월 11일,no_answer,사진 로딩이 넘느리네요 노트8이구요,no_answer
김병호,4,2020년 6월 11일,no_answer,계정 자동 탈퇴가 되고나서 제가 로그인을 해도 다시 신규로 들어가지는거 때문에 별 하나는 뺐어요 그 동안의 거래가 완전히 사라져서 난감했거든요,no_answer
도덕의칼날,5,2020년 6월 11일,no_answer,많이 이용하고 있어요. 가까우니 편하구요..,no_answer
김치성,5,2020년 6월 11일,no_answer,제품도 다양하고 득템 할수있는곳? 열심히 돌다보면 좋은제품 많은거 같아용,no_answer
김ᄋᄋ,5,2020년 6월 11일,no_answer,"첫거래해봤는데, 매우만족입니다",no_answer
김용만,5,2020년 6월 11일,no_answer,완전 굿,no_answer
안상은,4,2020년 6월 11일,no_answer,너무 좋아요,no_answer
강화진,5,2020년 6월 11일,no_answer,같은 동네 사람들이라 빠른 응답이 너무 맘에들어요.,no_answer
조에녹,5,2020년 6월 11일,no_answer,긋긋긋,no_answer
이순호,5,2020년 6월 11일,no_answer,좋아용,no_answer
남자태양은 뜨거워,5,2020년 6월 11일,no_answer,이번에 처음 거래했는데 가까운 같은지역에서 직거래하니 믿을수있고 넘 좋아요!! 중고나라는 사기때문에 걱정이되는데 당근은 정말굿 입니다!,no_answer
라온아토,5,2020년 6월 11일,no_answer,굳,no_answer
혜인요아,4,2020년 6월 11일,no_answer,저기 이거어떻게사나요 그리고어떻게예약하구여??,no_answer
손승민,5,2020년 6월 11일,no_answer,직거래 가능해서 좋아요. 근거리 사람들과 판매하고 구입하기 좋습니다,no_answer
인치도,5,2020년 6월 11일,no_answer,당근마켓 너무 좋아요^^,no_answer
서영열,5,2020년 6월 11일,no_answer,아주 유익해요,no_answer
김대관,5,2020년 6월 11일,no_answer,최고입니다 ^^,no_answer
김경민,1,2020년 6월 11일,2020년 6월 11일,"아니 왜이렇게 광고가 많이 떠요. 키워드 광고는 키워드하고는 전혀 상관도 없는거만 떠요 키워드 자전거 했는데 컴퓨터,자켓,그래픽카드,턱받이,신발...등등 자전거는 안뜨고 다른것만 뜨네요 알림을 켤수가 없어요",answer
GILHUN SHIN,4,2020년 6월 11일,2020년 6월 11일,키워드 알림에 문제가 생긴것 같아요. 키워드 상관없이 알람이 울려요 ㅡㅡ,answer
권혁빈,5,2020년 6월 11일,no_answer,중고나라보다 훨씬 나아요,no_answer
Seung Young Jung,5,2020년 6월 11일,no_answer,직거래위주라 좋아요 거래할때 약속들도 잘지키시고,no_answer
Sean Han,1,2020년 6월 11일,2020년 6월 11일,"관심 키워드 알림이 왜 쓸데없는 것도 스팸처럼 무분별하게 오죠? 이렇게 되면 키워드 설정 의미 없습니다. 키워드 걸어놓은 것만 딱 오게 하던지, 키워드와 관련있는 것도 받게하려면 사용자가 그 설정을 할 수 있게 해야지 스팸광고 처럼 이게 뭡니까? '원터치 텐트' 키워드로 스벅쿠폰 알림이 오고, '스텝2' 키워드로 남이섬이나 여아신발 알림이 오고, '차량 무선충전 거치대' 키워드로 대형건조대 알림이 오고.. 개판이네요.",answer
이민선,1,2020년 6월 11일,2020년 6월 11일,키워드 알림을 지웠는데 적용이 안 됨,answer
이정실,4,2020년 6월 11일,2020년 6월 11일,오늘 갑자기 설정하지도 않은 키워드들 알람들이 계속 울리네여 잘쓰고 있었는데 확인해주세요.,answer
김대완,3,2020년 6월 11일,2020년 6월 11일,대체 왜 키워드 알림에 엉뚱한것들이 자꾸 뜨나요? 오늘 갑자기 이상해진듯.. 당근서버가 더위먹었나?,answer
curious things,1,2020년 6월 11일,2020년 6월 11일,오늘 키워드난리났네요 죄다오류 지웁니다,answer
이소라,5,2020년 6월 11일,no_answer,그냥좋음,no_answer
김인생,5,2020년 6월 11일,no_answer,친절한 분들이 많네요 너무 감사해요,no_answer
hanna son,4,2020년 6월 11일,no_answer,동네에서 거래하는거라서 믿고 편하게 할수있어요,no_answer
jehee Kim,5,2020년 6월 11일,no_answer,가까운 곳에서 저렴하게 구입할 수 있어 좋아요,no_answer
배재영,4,2020년 6월 11일,no_answer,다 좋은데 검색 필터 정확도 말고 최신으로 적용하면 계속 그대로 유지됐으면 좋겠어요. 검색 할때마다 정말 너무너무 불편합니다ㅠ설정에도 따로 없고요..,no_answer
이도희,5,2020년 6월 11일,no_answer,좋습니다~,no_answer
신재희,5,2020년 6월 11일,no_answer,좋아열,no_answer
멜론,5,2020년 6월 11일,no_answer,스위치 괜찮은 가격에 샀네요 ㅎㅎ,no_answer
이현준,5,2020년 6월 11일,no_answer,신나는 어플,no_answer
평신영,5,2020년 6월 11일,no_answer,판매중인대예약중거래완료로 뜨나요알려주세요,no_answer
얏하롱,5,2020년 6월 11일,no_answer,아주좋습니다 중고거래 어플중 최고인듯 지역설정 키워드설정 아주편해요 덕분에 거래도 잘 했습니다 ㅎ,no_answer
Byeong Rak CHOI,5,2020년 6월 11일,no_answer,여느 중고장터와는 차별화된... 짜릿한 즐거움과 행복이 있는곳^^,no_answer
오인숙,5,2020년 6월 11일,no_answer,강추합니다 ^^넘 좋아요,no_answer
솜탱이배뭉망,5,2020년 6월 11일,no_answer,쓰지않는 물건을 버리지않고 거래할수있어서 좋아용,no_answer
그린,1,2020년 6월 11일,no_answer,거래가 안일어남! 니 상품이 비싸거나 별로인거야 라고 할 수 있는데 똑같은 상품 중고나라에 올리면 팔림 심지어 당근마켓보다 비싸게 올리는데도.,no_answer
들개,5,2020년 6월 11일,no_answer,일반인인척 장사꾼이 적은것같아서 좋아요,no_answer
자원1978,5,2020년 6월 11일,no_answer,좋은거같아요,no_answer
Sang Tae Lee,5,2020년 6월 11일,no_answer,유익합니다,no_answer
김덕현,5,2020년 6월 11일,no_answer,굿,no_answer
God of singer,5,2020년 6월 11일,no_answer,시세보다 좀 싸게 올리니 되게 빨리 팔립니다^^,no_answer
최세연,5,2020년 6월 11일,no_answer,선입금이 필수인분위기가 되면좋겠어요 찜하고 파토나는경우에대한 (선입금ㅇㅣ 아니더라도) 뭔가의 방법이 있음좋겠어요 ( 2천원예약금. 파토시 미환급)이라거나,no_answer
정만용,1,2020년 6월 10일,no_answer,시스템좀 고쳐라 고객센터야~! 열불나서 탈퇴하련다. 1500만원짜리 새상품 마루망 골프채 세트 200만원에 올려놨드만 비싸다고 신고거는건 도대체 무슨 심보냐~? 그걸 가지고 이용정지를 두달 시키는 이 거지같은 시스템은 뭐 어떡하라는거냐? 공짜로 주라는거냐 뭐냐? 동네거지새키들 못사면 걍 지나갈것이지 무슨 양아치같은 짓인지~,no_answer
bear jung,1,2020년 6월 10일,no_answer,정신나간 인간들 지 맘에 안들면 모든물건에 신고걸어버리고 아무이유없이 판매자는 이용정지 당하고 이 시스템을 개선하지 않는이상 당근도 오래살긴 글러먹엇네요! 고객센터는 답변하는데만 두달가까이 걸리고 답변도 1도 도움안되고.. 두번다시 이용안할랍니다.,no_answer
성무,5,2020년 6월 10일,no_answer,굿,no_answer
hwee,5,2020년 6월 10일,no_answer,동네 직거래라 편리하고 안전하고 좋음,no_answer
김씨아재,5,2020년 6월 10일,no_answer,물품 사게살수도 있고 좋음,no_answer
박재일,4,2020년 6월 10일,no_answer,좋아요,no_answer
신미애,5,2020년 6월 10일,no_answer,겁나 젛아염,no_answer
영화 마니아,5,2020년 6월 10일,no_answer,아주 좋네여,no_answer
시나몬말고계피,5,2020년 6월 10일,no_answer,나름괜찮은 어플임,no_answer
김부길,5,2020년 6월 10일,no_answer,집에 쉬고있던 물건 치우고 용돈도~(??)ㅋ,no_answer
Rangrang kwon,5,2020년 6월 10일,no_answer,심심하면 들어가서 눈팅합니다~ 거래도 해보니 저럼하고 좋아요♡,no_answer
동물애호가,5,2020년 6월 10일,no_answer,좋습니다 근처에서 거래해서 믿음이갑니다,no_answer
Byungsun Lee,4,2020년 6월 10일,no_answer,좋은정보가 많아요..,no_answer
김주리,5,2020년 6월 10일,no_answer,중고거래 처음해보는데 괜찮네요 ㅎ,no_answer
남정표,4,2020년 6월 10일,no_answer,키워드 알림이 늦어요!그래서 들어가면 벌써 늦어 쳇이 들어 와 잇습니다..키워드 알림이 바로 들어오게 해주심 감사드리겟습니다..,no_answer
CHENG RI BAI,5,2020년 6월 10일,no_answer,여러모로 많은 도움됩니다! 최고의 어플이죠^^,no_answer
김수정,5,2020년 6월 10일,no_answer,재밌어요~~ㅎㅎ 필요한물건 저렴하게살수있고 필요없는물건 나눌수있어서 좋아요,no_answer
박명길,5,2020년 6월 10일,no_answer,동네에서 쉽게 직거래를 할수 있다느누점에서 중고나라와는 또다른 느낌으로 편하고 좋습니다,no_answer
황민희,5,2020년 6월 10일,no_answer,지역소비자들과 나눔도 되구 안전거래도 되어서 좋아요,no_answer
김수찬,5,2020년 6월 10일,no_answer,좋은분들 생각보다 많아요ㅎㅎ,no_answer
백신우,5,2020년 6월 10일,no_answer,좋습니다,no_answer
유헌수,5,2020년 6월 10일,no_answer,빠른거래 좋습니다,no_answer
Athran Kim,5,2020년 6월 10일,no_answer,써보면 알아요^^,no_answer
도도닝,5,2020년 6월 10일,no_answer,편해요,no_answer
정상숙,5,2020년 6월 10일,no_answer,커피 캡슐 잘못사서 낭폐였는데 꼭 필요한 분이 사가면서 고맙게 잘 마시겠다고 했습니다. 너무 기분 좋았습니다.,no_answer
최보영,5,2020년 6월 10일,no_answer,모두 만족,no_answer
허철주,4,2020년 6월 10일,no_answer,생활에서필요한물품을저렴하게살수있어서좋네요,no_answer
안다다씨,4,2020년 6월 10일,no_answer,잼있어용,no_answer
남자성춘경,3,2020년 6월 10일,no_answer,"지역중고.물,장터가있어도움이많이되고있읍니다,게시상품이더욱많았으면,,,,,춘향,ㅡ",no_answer
Hwadong Sun,5,2020년 6월 10일,no_answer,동네에서 저렴하게 중고거래 할수 있어 너무 좋아요 ^^,no_answer
유갱,5,2020년 6월 10일,no_answer,잘사용하고있어요,no_answer
CPT_King,5,2020년 6월 10일,no_answer,챔픽스 님 너무친절해서 좋아요,no_answer
터닝메카드,5,2020년 6월 10일,no_answer,알람이 울리지 않는데 저만 그런가요?ㅜㅜ 챗알람이 안오네요...,no_answer
이은우,5,2020년 6월 10일,no_answer,짱조음 다른 지역 거래 막아서 물가 잡는 게 넘 좋네요,no_answer
펴나기,5,2020년 6월 10일,no_answer,너무 좋네요 동네분들과 거래를 할수있으니,no_answer
ray jung,4,2020년 6월 10일,no_answer,직거래 위주로 지역 사람과 거래 할 수 있어서 믿을 수 있어요. 중고 택배는 물건 수령까지 불안한 마음이 있어서.. 꺼리게 됩니다.,no_answer
서형은,1,2020년 6월 10일,no_answer,저는돈없어요,no_answer
노종국,1,2020년 6월 10일,no_answer,사진도용 못하도로 사진업로드시 자동도용방지 되게 하세요 사기꾼들 엄청많네,no_answer
루돌이,4,2020년 6월 10일,no_answer,유용합니다.,no_answer
전성희,5,2020년 6월 10일,no_answer,좋았어요.^^,no_answer
tt t,5,2020년 6월 10일,no_answer,검색어 필터를 개선해달라고 리뷰를 썼더니 하루만에 조정이되더군요! 제 리뷰를 보고 업데이트가 되지 않은거일수도 있겠지만 뭐 어떻겠습니까! 매일 사용할때마다 전에비해 검색하기 너무 좋습니다 완전 천지차이라고 할까요.. 조정되고나니 너무 편해서 번x장터는 눈에 들어오지도 않더군요 저의 폰엔 오로지 당근마켓 뿐입니다.. 편리함과 실용성 그리고 소비자의 니즈를 정확히 캐치하여 빠르고 신속하게 조정하는 탁월한 센스와 개발능력! 역시 레드오션이라 불리는 어플시장에서 무서운 신예로 빠르게 고속성장하는 이유가 있다고 느낍니다. 정말 좋습니다 별점을 백만개 드리고 싶을정도로요. 주변인들에게도 이러한 감정을 널리 알리고싶습니다,no_answer
윤기은,5,2020년 6월 10일,no_answer,도움이 됩니다...,no_answer
백정환,5,2020년 6월 10일,no_answer,편함.,no_answer
Hyunsuk Noh,4,2020년 6월 10일,no_answer,좋은 앱인것같아요,no_answer
Boram Kim,5,2020년 6월 10일,no_answer,아주 퍈리하고 광고없어 좋음,no_answer
이소정,5,2020년 6월 10일,no_answer,잘되어있네요,no_answer
오민석,5,2020년 6월 10일,no_answer,굳굳,no_answer
정준희,5,2020년 6월 10일,no_answer,좋아요,no_answer
로에엔,4,2020년 6월 10일,no_answer,"당근마켓으로 중고거래 처음 시작해봤는데 지금까지 만족하고 잘 사용하고 있습니다. 다만 한가지 불만이 있는데요,, 구매자와 거래완료 후 매너평가를 선택했는데 이후 거짓이유로 환불을 원하셔서 해드렸습니다... 그래서 다시 매너평가를 수정하려했는데 안되더라구요. 그 점이 개선되었음 합니다",no_answer
이범진,5,2020년 6월 10일,no_answer,매우 만족스럽습니다,no_answer
Love Kim,5,2020년 6월 10일,no_answer,"쉽고 편하게 직거래 중심으로 중고거래할수 있어요. 나한테 필요없는 물건을 버리기보다, 필요한 누군가에게 저렴하게 판매하거나 무료나눔하는 재미가 있어요!",no_answer
김은혜,4,2020년 6월 10일,no_answer,김은혜김해시노근우,no_answer
유진선,4,2020년 6월 10일,no_answer,필요한 물건을 가까운 곳에서 구할수 있어서 좋아요.,no_answer
정하눌,5,2020년 6월 10일,no_answer,어플 굉장히 마음에듭니다~^^,no_answer
전성찬,5,2020년 6월 10일,no_answer,좋은사람 만나면 좋아요~,no_answer
Ruri Lee,5,2020년 6월 10일,no_answer,"근처 판매자한테 물건을 살 수 있다보니 너무 좋아요! 배송료도 생각하지 않아도 되고, 직거래라 사기도 없는 거 같고, 부피가 살짝 커도 택배거래가 아니라 가능하니 너무 좋아요!!",no_answer
임민택,5,2020년 6월 10일,no_answer,좋아요,no_answer
김민수,5,2020년 6월 10일,no_answer,최고지,no_answer
김희진,5,2020년 6월 10일,no_answer,좋아요^^,no_answer
송도글로리,5,2020년 6월 10일,no_answer,사용이 직관적이고 편리해요,no_answer
더후회안하면,5,2020년 6월 10일,no_answer,1. 키워드 설정에서 가격대도 함께 설정하게 해주세요. 2. 지난 검색 설정(키워드/가격 등)을 계속 유지할 수 있게 해두세요. 매번 접속시 마다 설정하기 귀찮네요.,no_answer
김대현,5,2020년 6월 10일,no_answer,좋은거래했어요,no_answer
알로에,5,2020년 6월 10일,no_answer,좋아요.잘 쓰고있어요.,no_answer
하핫,5,2020년 6월 10일,no_answer,좋아요,no_answer
Jeong Sik Hwang,5,2020년 6월 10일,no_answer,사용하기 편리해요~,no_answer
율러버,5,2020년 6월 10일,no_answer,좋아요,no_answer
박병철,5,2020년 6월 10일,no_answer,좋아요,no_answer
한영희,5,2020년 6월 10일,no_answer,필요한거 싸게 구입해 쓰고 입고 있어요 감사합니다,no_answer
스침이,5,2020년 6월 10일,no_answer,좋아요,no_answer
하늘소망,5,2020년 6월 9일,no_answer,유용한 정보가 많습니다,no_answer
제이엘앤,5,2020년 6월 9일,no_answer,직거래를 위한 플앳폼이라 허위매물 걱정이 없어서 좋네요.,no_answer
james yang,5,2020년 6월 9일,no_answer,매우 만족하며 사용중입니다. 중고나라보다 더 효율적이고 정확한듯해요. 직거래니까 믿을 수 있고.,no_answer
조수정,5,2020년 6월 9일,no_answer,재미있네요 ㅎㅎㅎㅎ,no_answer
최민순,4,2020년 6월 9일,no_answer,너무 좋아요^^,no_answer
이강원,5,2020년 6월 9일,no_answer,접근성이 좋고 직관적인 인터페이스가 돋보이네요,no_answer
악직,5,2020년 6월 9일,no_answer,너무 재밌어요 ㅋㅋ,no_answer
이재곤,5,2020년 6월 9일,no_answer,너무 좋아!,no_answer
이희성,4,2020년 6월 9일,no_answer,좋아요,no_answer
겐조TV,5,2020년 6월 9일,no_answer,완전짱 지역 중고거래 싸이트중엔 최고임!@,no_answer
윤병민,5,2020년 6월 9일,no_answer,저렴하게 주신것도 고마운데 친절한 설명등이 따스해지네요 ^^~,no_answer
이정훈,4,2020년 6월 9일,no_answer,좋아여,no_answer
한주상,5,2020년 6월 9일,no_answer,"내가 있는 동네 근처에서 하니까 쉽고 빠르게 거래할 수 있고, 직거래다 보니까 물건을 확실히 볼 수 있어서 좋은것 같아요.",no_answer
393삼구,5,2020년 6월 9일,no_answer,너무좋아요 네이버 중고나라보다 좋아요,no_answer
대한민국3대장,3,2020년 6월 9일,no_answer,알람이 잘 안 올때가 있어요,no_answer
김동준,5,2020년 6월 9일,no_answer,굿,no_answer
구리구리대마왕,5,2020년 6월 9일,no_answer,중고물품을 저렴하게 믿고 살수 있어서 좋아요,no_answer
함정우,5,2020년 6월 9일,no_answer,빠른 연락 거래 되어 참 좋네요,no_answer
이서연,5,2020년 6월 9일,no_answer,좋아요 간단 명료하고,no_answer
박박봉자,5,2020년 6월 9일,no_answer,당근최고입니다~,no_answer
박상현,5,2020년 6월 9일,no_answer,잘 쓰고 있습니다.,no_answer
Seokju Lim,5,2020년 6월 9일,no_answer,최곱니다.,no_answer
hyejin lee,1,2020년 6월 9일,no_answer,거지마켓 거지소굴 동네 거지란 거지는 다 모였네,no_answer
시루,5,2020년 6월 9일,no_answer,당근마켓 1.로그인하기가 쉽다 2.사기꾼이 없다 3.상품이 다양하다 4.사람들이 착하다 더 있는데 다적을려면 밤셀것 같아서 그만적을게요! 별을 백개줘도 모자랄것 같아여 당근마켓 만들어주셔서 감사함다,no_answer
사정현,5,2020년 6월 9일,no_answer,저렴한 가격에 내가 원하는 물건을..최고에용~♡,no_answer
jeong james,5,2020년 6월 9일,no_answer,굿,no_answer
Jin Sawan,5,2020년 6월 9일,no_answer,만족,no_answer
한송이,5,2020년 6월 9일,no_answer,너무 좋아요^^,no_answer
하이콤,1,2020년 6월 9일,no_answer,그지같은앱 계정문제로 고객센터 문의하려는데 전화번호는 없고 온라인답변도 엄청 느리고 그 와중에 온건 매크로답변,no_answer
유중혁집착광수,5,2020년 6월 9일,no_answer,중고물품 거래에 간편해요. 상품 등록과 거래상대의 매너를 확인하고 평가할 수 있는 기능있어서 편리해요.,no_answer
이세미,5,2020년 6월 9일,no_answer,좋은어플이예요,no_answer
Changmin Shin,5,2020년 6월 9일,no_answer,완전 편리하네요^^,no_answer
김봉수,5,2020년 6월 9일,no_answer,좋아요 자주이용해요,no_answer
민상식,5,2020년 6월 9일,no_answer,믿고 거래 할 수 있어서 좋아요,no_answer
김길수,5,2020년 6월 9일,no_answer,좋은 물건이 많고요^^가격조정도 가능해서 좋아요^^,no_answer
박진일,5,2020년 6월 9일,no_answer,주변이웃끼리 필요한 물건 서로 사고팔고 좋아요. 하지만 몇몇 판매나 가게 홍보 목적으로 글올리는 분들은 개발자측에서 걸러주셨으면 합니다. 앱의 기본 취지와 안맞다고 생각합니다,no_answer
K.A LEE,5,2020년 6월 9일,no_answer,여러번 거래해봤는데 사람들도 좋고 직거래다보니 안전하고 좋아요.,no_answer
고태희,5,2020년 6월 9일,no_answer,당근너무좋네요,no_answer
집구석백조,1,2020년 6월 9일,no_answer,"진짜 불편한건 고객센터 전화번호도 없고, 문의남기면 언제 답이오는지..알수가없네요",no_answer
나연,4,2020년 6월 9일,no_answer,서로 필요한거 사고 팔고 나누고 하는걸 편리하게 할수 있어서 조아여,no_answer
Won da eun,5,2020년 6월 9일,no_answer,너무 좋아요 강추!!!!!!!!,no_answer
김대호,4,2020년 6월 9일,no_answer,GOOD,no_answer
김상윤,5,2020년 6월 9일,no_answer,사용하기편하고 소통도되는 좋은 앱인것같습니다,no_answer
이승환,5,2020년 6월 9일,no_answer,너무 좋아요,no_answer
이재현,5,2020년 6월 9일,no_answer,시중보다 인터넷보다 저렴 착한거래 GOOD~!!,no_answer
황한성,5,2020년 6월 9일,no_answer,좋아요,no_answer
이승규,5,2020년 6월 9일,no_answer,직거래 20회이상 유용,no_answer
박선영,5,2020년 6월 9일,no_answer,사용하기 부담없고편해요,no_answer
이미선,5,2020년 6월 9일,no_answer,필요한 물품을 저렴하게 집주변에서 구할 수 있어서 잘 이용하고 있습니다~,no_answer
로이TV,5,2020년 6월 9일,no_answer,굿굿,no_answer
조혜린,5,2020년 6월 9일,no_answer,재밌음 ㅋㅋㅋ집에서 팔거뭐있나 찾게됨,no_answer
윤성주,5,2020년 6월 9일,no_answer,굿,no_answer
Esscro shy,4,2020년 6월 9일,no_answer,기능적인 부분이야 뭐 거기서 거기지만 판매자 구매자 수준이 다른 중고거래 수단보다 양호함,no_answer
낮달,5,2020년 6월 9일,no_answer,매우 만족 합니다,no_answer
김이,5,2020년 6월 9일,no_answer,정말 좋은 어플이네요 ^^,no_answer
Knoplove,2,2020년 6월 9일,no_answer,동네 반경이 너무 작아서 불편하네요,no_answer
박상묵,5,2020년 6월 9일,no_answer,필요한 물건을 저렴하기 구매할수 있어요,no_answer
김은솔,2,2020년 6월 9일,no_answer,서로공유하고필요한물건을저렴한값에 사고팔수있어 좋아요,no_answer
정재영,5,2020년 6월 9일,no_answer,"자잘한 생활용품 거래하기는 정말 괜찮은 시스템입니다 다만 pc상으로 등록된 물건들을 볼때는 거래중인지, 거래완료된건지 표시가 안되더라구요",no_answer
Donaldiego SY,5,2020년 6월 9일,no_answer,다른 사이트와 다르게 사기도 없고 거래가 편하고 깔끔함,no_answer
선주초6학년6반 공병지공병지,5,2020년 6월 9일,no_answer,아주 편하고 너무좋네요,no_answer
남박성진,5,2020년 6월 9일,no_answer,선택사항이 많아서 좋네요.,no_answer
이상용,4,2020년 6월 9일,no_answer,판매자마다 성향차이인것같은데 제품에대한 사진이나설명이 한장보다 여러사진이 있는사람이 믿음이가네요~ 앱은 좋은거같습니다 ㅡ 보이스톡같은게 있었으면좋겟네요,no_answer
ᄒ브이로그,5,2020년 6월 9일,no_answer,이앱..최고에요!,no_answer
