user_name,user_app_rating,user_review_date,company_comment_date,user_comment,company_answer_check
방방준혁,4,2019년 3월 14일,2019년 3월 14일,괜춘한거같아요 여행정보 아주 많아요:),answer
박세션,5,2019년 3월 14일,2019년 3월 14일,편하게 예매해서 쓸 수 있어요,answer
A ram Joung,5,2019년 3월 14일,2019년 3월 14일,굿~ 할인쿠폰도 많고 정말 좋네요,answer
배수경,5,2019년 3월 14일,2019년 3월 14일,유용하게 잘 사용하고 있어요~,answer
Google 사용자,1,2019년 3월 13일,2019년 3월 13일,고객센터 대응 시스템이 너무 느리고 답답합니다,answer
최현,4,2019년 3월 13일,2019년 3월 13일,사용 괜찮고 좋아요,answer
양득,5,2019년 3월 13일,2019년 3월 13일,여행 어플로 굿,answer
Daniel Oh,5,2019년 3월 13일,2019년 3월 13일,사용하기 좋은 앱입니다,answer
Soojm c,5,2019년 3월 13일,2019년 3월 13일,좋음 ㅎㅎ,answer
Google 사용자,5,2019년 3월 13일,2019년 3월 13일,굳,answer
yang채니,5,2019년 3월 13일,2019년 3월 13일,항상 자유여행시 즐겨찾는 앱이에요ㅋ,answer
Hs Kim,5,2019년 3월 12일,2019년 3월 13일,저렴하고 쉬운 예약,answer
JIHOON KIM,5,2019년 3월 12일,2019년 3월 12일,굿,answer
zzamong w,5,2019년 3월 12일,2019년 3월 12일,최저가로 여행에 필요한 티켓등을 구매하고 사용할수 있어서 많은 도움이 됐어요~,answer
강성일,5,2019년 3월 12일,2019년 3월 12일,일단 홍보 및 광고가 과하지 않고 필요한 내용만 보여주는게 좋습니다.,answer
Justin Choi,4,2019년 3월 12일,2019년 3월 12일,잘사용하고 있습니다,answer
오충훈,5,2019년 3월 12일,2019년 3월 12일,좋음,answer
JEON바니,5,2019년 3월 11일,2019년 3월 12일,여러 상품을 비교해보고 쉽고 편리하게 예약할 수 있어 자유투어하는데 정말 많은 도움이 되었습니다.,answer
김태형,5,2019년 3월 11일,2019년 3월 12일,가성비 좋은 알찬 투어가 가득!,answer
Google 사용자,5,2019년 3월 11일,2019년 3월 11일,굿,answer
jihun kim,5,2019년 3월 11일,2019년 3월 11일,진짜 싸고 필요한것만 있음,answer
eunhee kim,4,2019년 3월 11일,2019년 3월 11일,앱 종종 사용하는데 좋아요~,answer
유성우쏟아지는 밤,5,2019년 3월 11일,2019년 3월 11일,쿠폰도 많이 주시고 좋았어요!,answer
이한서,5,2019년 3월 11일,2019년 3월 11일,좋아요,answer
장규근,5,2019년 3월 11일,2019년 3월 11일,스페인에서 알차게 사용했습니다,answer
정연주,5,2019년 3월 11일,2019년 3월 11일,여행할때 필요한 것들을 잘 모아놓았습니다~ 숙소 예약할때도 큰 도움이 되었네요~~,answer
남재운,4,2019년 3월 11일,2019년 3월 11일,굿,answer
김찬혁,5,2019년 3월 11일,2019년 3월 11일,세부여행때 정말 잘사용하고 왔어요 굿굿 또이용할께요,answer
김성록,5,2019년 3월 11일,2019년 3월 11일,100점짜리 어플,answer
sunggon ryu,4,2019년 3월 10일,2019년 3월 11일,여행때 이용하기 좋음,answer
Google 사용자,5,2019년 3월 10일,2019년 3월 11일,여행자에게 필요한 정보를 추천해주는 앱! 추천합니다,answer
Google 사용자,5,2019년 3월 10일,2019년 3월 11일,최저가 ㅇㅈ,answer
우리집강아지는만두,5,2019년 3월 10일,2019년 3월 11일,여행필수어플!,answer
Google 사용자,5,2019년 3월 10일,2019년 3월 11일,전세계어디나 편리하게되어있읍니다^^,answer
Park국구,5,2019년 3월 10일,2019년 3월 11일,투어 예약하기 좋습니다,answer
Google 사용자,5,2019년 3월 9일,2019년 3월 11일,여행하려면 필수앱~!!,answer
NICKS KWON,5,2019년 3월 9일,2019년 3월 11일,마이리얼트립 덕분에 좋은 여행을 하고 있습니다. 앞으로도 가성비 좋은 여행상품 부탁드립니다.,answer
Healthy Life바다의,4,2019년 3월 9일,2019년 3월 11일,유용합니다!,answer
ha jjang,4,2019년 3월 9일,2019년 3월 11일,부모님과의 여행에 많은 도움이 되었습니다!,answer
Google 사용자,4,2019년 3월 9일,2019년 3월 11일,결제 및 여행 바우처 깔끔함 단지 해외서 로임해서 서비스센타 전화하니 통화불가로 별하나 차감 현지업체와 통화로 처리함,answer
김수빈,5,2019년 3월 9일,2019년 3월 11일,여행갈때마다 편안하게 잘 이용하고 있습니다 ~~,answer
김화진,5,2019년 3월 9일,2019년 3월 11일,대만여행에 이용했는데 편하더라구요,answer
오oh,5,2019년 3월 9일,2019년 3월 11일,타 앱보다 싸고 좋았어요,answer
Google 사용자,4,2019년 3월 9일,2019년 3월 11일,괜찮아요,answer
Google 사용자,4,2019년 3월 9일,2019년 3월 11일,요긴하게 잘 사용하고 있습니다 헌데 아직 많은것들이 없어 살짝 아쉽고 더불어 투어 리스트도 여기서 작성할수 있었음 합니다 또한 금액 바교 조사도 자주 해보셔야할듯합니다,answer
성민상,5,2019년 3월 9일,2019년 3월 11일,훌륭합니다,answer
hanbin kim,5,2019년 3월 8일,2019년 3월 11일,유용 갑☆,answer
김ᄉᄒ,5,2019년 3월 8일,2019년 3월 11일,여행갈때 이 앱으로 거의 준비 다 하는 것 같아요 너무 유용해요ㅎㅎ 할인쿠폰 많이 뿌려주세요 ㅎㅎㅎ,answer
Google 사용자,5,2019년 3월 8일,2019년 3월 11일,good,answer
이강조,5,2019년 3월 8일,2019년 3월 11일,좋아요 강추드립니다,answer
Google 사용자,5,2019년 3월 8일,2019년 3월 8일,굿굿,answer
이준수,4,2019년 3월 8일,2019년 3월 8일,쏘쏘즈,answer
Google 사용자,5,2019년 3월 8일,2019년 3월 8일,현지투어상품 예약시 유용함,answer
김형근,5,2019년 3월 8일,2019년 3월 6일,굿,answer
렌지oh,5,2019년 3월 8일,2019년 3월 8일,가장 싸고 편리하게 구매 가능합니다 교통패스부터 항공까지 다 여기서 준비하고 갔습니다!!! 다들 마이리얼트립하세요 근데 아쉬운건 항공예약보기가 너무 작게되어있다는점??,answer
이상건,5,2019년 3월 8일,2019년 3월 8일,좋아요 정보도많고,answer
enen enen,5,2019년 3월 8일,2019년 3월 8일,구매도 편하고 현지에서 이용하기도 좋네요,answer
강수진,5,2019년 3월 7일,2019년 3월 8일,여행할때 필수앱,answer
JUNHA JUNG,5,2019년 3월 7일,2019년 3월 7일,사용하기 편해요^^,answer
Google 사용자,5,2019년 3월 7일,2019년 3월 7일,좋습니다,answer
Google 사용자,5,2019년 3월 7일,2019년 3월 7일,여행필수 최애어플♡,answer
Hyeonsoek Choi,4,2019년 3월 7일,2019년 3월 7일,좋습니다,answer
최휘동,5,2019년 3월 7일,2019년 3월 7일,잎으로도 이용할께요~,answer
임선진,4,2019년 3월 6일,2019년 3월 7일,여행 팁 제공및 티켓 구매에 최적입니다,answer
Jina H,5,2019년 3월 6일,2019년 3월 7일,좋아요,answer
노제헌,5,2019년 3월 6일,2019년 3월 6일,한국인의 자유여행은 마이리얼트립!!!,answer
지현,3,2019년 3월 6일,2019년 3월 6일,지인추천으로가입했는데 3000원쿠폰이 없어요ㅠㅠ,answer
yun shiny,5,2019년 3월 6일,2019년 3월 6일,자유여행 시 사용할만한 티켓이나 투어 상품이 있어서 여행 시 편리한 것 같아요. 컨텐츠가 좀 더 다양해졌으면 좋겠네요.,answer
이지웅,4,2019년 3월 6일,2019년 3월 6일,좋아요,answer
이동경,4,2019년 3월 6일,2019년 3월 6일,만족합니다,answer
김상균,5,2019년 3월 6일,2019년 3월 4일,지금까지 이런 투어는 없었다!!,answer
Google 사용자,5,2019년 3월 6일,2019년 3월 6일,오키나와 사이판 가이드투어 모두 대만족! 좋은앱임,answer
김영인,5,2019년 3월 6일,2019년 3월 6일,좋습니다 다양한 정보까지!,answer
강은미,5,2019년 3월 6일,2019년 3월 6일,좋음!!,answer
섬유유연제,5,2019년 3월 6일,2019년 3월 6일,좋음,answer
조성림,5,2019년 3월 6일,2019년 3월 6일,금액도 저렴하고 알찬구성입니다,answer
오재곤,5,2019년 3월 5일,2019년 3월 6일,첫 대만 여행에 트립을 이용하여 버스투어 하였습니다. 추천 합니다!!,answer
박지호,5,2019년 3월 5일,2019년 3월 6일,편하다,answer
이경민,5,2019년 3월 5일,2019년 3월 6일,괜찮아요,answer
박시원,5,2019년 3월 5일,2019년 3월 6일,이용할 수 있는 컨텐츠가 다양하네요 자주 이용하겠습니다,answer
강동구,4,2019년 3월 5일,2019년 3월 6일,가성비좋아요,answer
한창훈,5,2019년 3월 5일,2019년 3월 6일,편하게 잘 이용하고 있습니다. 이메일 주소 수정이 안되는것은 많이 불편하네요,answer
Google 사용자,5,2019년 3월 5일,2019년 3월 5일,진짜대박,answer
Chongoh Park,5,2019년 3월 5일,2019년 3월 5일,편리하고 좋아요!ㅎㅎ유럽여행땐 필수앱인듯합니다!,answer
이진나,5,2019년 3월 4일,2019년 3월 6일,정보가 많음,answer
왕고냉이,5,2019년 3월 4일,2019년 3월 5일,사용이 편리하고 앱이 잘 구통되네요.,answer
Google 사용자,5,2019년 3월 4일,2019년 3월 4일,해외여행 갈 때 애용합니다 ㅎ,answer
이동원참치,5,2019년 3월 4일,2019년 3월 4일,가성비 끝판왕~^^♡,answer
김정숙,5,2019년 3월 4일,2019년 3월 4일,좋아요. 이용자 중심으로 상품 설명이 되어있어서 편리하게 사용했습니다. 컨텐츠 자체의 만족도도 높구요.,answer
김영은,5,2019년 3월 4일,2019년 3월 4일,현지투어를 신속하고 정확하게 연결해줍니다.,answer
이기원,5,2019년 3월 4일,2019년 3월 4일,해외여행시 많은 도움이 됩니다,answer
jaehyeok Seo,5,2019년 3월 4일,2019년 3월 4일,일일 투어 할 때 좋아요,answer
김민정,3,2019년 3월 4일,2019년 3월 4일,"찾을려는 티켓, 저렴히 구매해서 너무 좋았어요",answer
megan Han,5,2019년 3월 4일,2019년 3월 4일,구우우웃,answer
Google 사용자,5,2019년 3월 4일,2019년 3월 4일,굳굳,answer
황장군,5,2019년 3월 4일,2019년 3월 4일,황박사은안그래도이번달2019년4월달~5월달쯤서울에놀러오라고형이어머니하고황박사막내아들같이말해서아직은날짜가남아있지만신중하게생각과판단해서어머니하고황박사막내아들같이서울에놀러갈것이다,answer
김유라,5,2019년 3월 3일,2019년 3월 4일,좋아요,answer
Cookie&Cream Real,4,2019년 3월 3일,2019년 3월 4일,사용편리!!!가격저렴!!,answer
Google 사용자,5,2019년 3월 3일,2019년 3월 4일,편해요 여기서만 이용해요,answer
문성숙,5,2019년 3월 3일,2019년 3월 4일,여기서 편하게 투어는 다 했네요 ㅋㅋㅋ진짜 괜찮아요 ㅋㅋㅋ,answer
류호진,5,2019년 3월 3일,2019년 3월 4일,여행하는데 도움됌,answer
이윤섭,5,2019년 3월 3일,2019년 3월 4일,좋아요 여행에 필수픔,answer
박주희,5,2019년 3월 3일,2019년 3월 4일,좋아요.,answer
Sangyeon Kim,4,2019년 3월 3일,2019년 3월 4일,"편리한 UI, 다양한 관광상품 등이 소개되어 있어 좋습니다. 하지만 위탁이나 대행보다 자체 상품을 부디 더 늘려나간다면 더 좋을 것 같습니다",answer
Google 사용자,5,2019년 3월 3일,2019년 3월 4일,무제한!!,answer
Google 사용자,5,2019년 3월 3일,2019년 3월 4일,굳,answer
윤혜영,3,2019년 3월 3일,2019년 3월 4일,갠찮아요,answer
김수한,5,2019년 3월 3일,2019년 3월 4일,좋아요,answer
신큐티,5,2019년 3월 3일,2019년 3월 4일,정말 여행시 잘이용한앱이니다 추천,answer
천혜원,4,2019년 3월 2일,2019년 3월 4일,괜찮아요!!!검색하기도편해요,answer
Nan-joo Lee,5,2019년 3월 2일,2019년 3월 4일,"편리합니다, 3번정도 이용했는데 다른 분들께도 추천해요~~ 여행 직전에 연락해주시거나 가이드분과 연락하기도 편합니다^^",answer
김대룡,5,2019년 3월 2일,2019년 3월 4일,굿굿,answer
허둥지둥망고,3,2019년 3월 2일,2019년 3월 4일,지인추천으로 회원가입했는데 3천원쿠폰이 안왔습니다. 그리고 포털사이트 검색해서 3월이벤트에 들어갔는데 이미 종료된 이벤트라고 쿠폰다운도 안되고 공항수령에 대구공항이 없어서 아쉽네요.,answer
Google 사용자,5,2019년 3월 2일,2019년 3월 4일,오사카 여행에 필요한티켓을 집까지 교토 당일투어도 편하게 예약했어요 너무 좋았습니다,answer
이재백,5,2019년 3월 1일,2019년 3월 4일,항공권 생각보다 싸게 올라옴,answer
김현진,5,2019년 3월 1일,2019년 3월 4일,편하네요,answer
장광준,5,2019년 3월 1일,2019년 3월 4일,편함,answer
Heeyoung Kim,5,2019년 3월 1일,2019년 3월 4일,최고,answer
Sung kyu Kim,5,2019년 3월 1일,2019년 3월 4일,여행 상품 쇼핑몰. 특정 여행사 통하는 것 보다 다양하고 저렴한듯!,answer
김혜원,5,2019년 2월 28일,2019년 3월 4일,마이리얼트립이면 확실해요^^,answer
이소희,5,2019년 2월 28일,2019년 2월 28일,편하게 여행할수 있는 티켓들을 저렴하게 판매해서 좋습니다~,answer
장우식,5,2019년 2월 28일,2019년 2월 28일,좋아요,answer
임병욱,5,2019년 2월 28일,2019년 2월 28일,굿,answer
조아혜,5,2019년 2월 28일,2019년 2월 28일,굿,answer
김보경,5,2019년 2월 27일,2019년 2월 28일,한번 정보가 잘 못와서 연락을 한적이있는데 소비자입장에서 생각해주고 대처해주어서 좋았습니다. 일단은 매우 편리하고 사용하기 좋습니다!,answer
Google 사용자,5,2019년 2월 27일,2019년 2월 27일,굿,answer
박정민,5,2019년 2월 27일,2019년 2월 27일,낮은가격에 다른 투어와 비슷해서 좋았다,answer
야미야미,5,2019년 2월 27일,2019년 2월 27일,여행 필수앱,answer
Google 사용자,5,2019년 2월 27일,2019년 2월 27일,진짜 이 앱으로 여행에 필요한 부가적인 옵션들 구매 잘 했습니다,answer
김민정,2,2019년 2월 26일,2019년 2월 27일,날짜 정하는데 유효하지않는 날짜라고만뜨네요 어떻게해야하나요 내일 사용하려고하는데 안되네요 계속,answer
배나경,4,2019년 2월 26일,2019년 2월 27일,유명 관광지 티켓이나 투어는 많지만 적은 곳은 좀 적다... 비슷비슷한 투어뿐이고 ㅠㅠ.. 좀 더 다양해졌으면 좋겠음.,answer
jamy noh,5,2019년 2월 26일,2019년 2월 27일,좋은데요?? ㅎㅎㅎ,answer
김정은,5,2019년 2월 26일,2019년 2월 27일,여행의 필수품,answer
Google 사용자,5,2019년 2월 26일,2019년 3월 4일,제개인적으론 일본여행다닐때마다 진짜 편하게 도움받고 있습니다:) 다른나라는 잘모르겠지만 일본여행하실거면 추천,answer
Mguy,5,2019년 2월 26일,2019년 2월 26일,좋네요 저렴한 정보부터 가성비까지!,answer
권남연,5,2019년 2월 26일,2019년 2월 26일,좋아,answer
임한승,5,2019년 2월 26일,2019년 2월 26일,각종여행시 필수어플,answer
튜브꿍,5,2019년 2월 26일,2019년 2월 26일,젛앙,answer
이동희,5,2019년 2월 25일,2019년 2월 25일,다른 앱들에 비해서 훨씬 싸고 제 실수로 바우처를 받지 못했을 때도 친절하게 도와주셔서 무사히 여행 다녀왔어요~~ 계획만 잘 세워서 사용한다면 정말 좋은 어플인것 같아요!,answer
Hyoyoung Jeon,5,2019년 2월 25일,2019년 2월 25일,와그보다 훨씬 유용했어요 액티비티 프로그램이 양적인 면에서 훨씬 풍부해요,answer
이선신,5,2019년 2월 25일,2019년 2월 25일,저렴하고 편리해요 여행필수품,answer
Joon Lee,5,2019년 2월 25일,2019년 2월 25일,굳,answer
류경범,5,2019년 2월 25일,2019년 2월 25일,완전좋음,answer
Dong Hee SEO,3,2019년 2월 25일,2019년 2월 25일,아주 저렴하지는 않음,answer
Gwang Hyun Baek,5,2019년 2월 25일,2019년 2월 25일,여행 특가들 많아서 좋아요,answer
민우기,5,2019년 2월 25일,2019년 2월 25일,유용합니다.,answer
김태훈,5,2019년 2월 24일,2019년 2월 25일,좋습니다,answer
박예진,5,2019년 2월 24일,2019년 2월 25일,여행할때 자주 사용해요. 너무 편하고 좋아요,answer
이지은,5,2019년 2월 24일,2019년 2월 25일,편리하게 이것저것 다 예약하고 좋은것같아요 ㅎㅎ 직원분들이 다 친절해요,answer
이천호,5,2019년 2월 24일,2019년 2월 25일,너무 좋아요 꼭 사용하시길,answer
홍서범,5,2019년 2월 24일,2019년 2월 25일,사용하는 데 편리 노푸라불룸,answer
Google 사용자,4,2019년 2월 24일,2019년 2월 25일,원하는 투어를 선택하기 적절한 어플임,answer
로이,4,2019년 2월 24일,2019년 2월 25일,이게 더 좋아요 여러분 이 앱 이용하세요,answer
장진백,4,2019년 2월 24일,2019년 2월 25일,유용한 앱입니다,answer
이승표,5,2019년 2월 23일,2019년 2월 25일,편리하고 좋아요!,answer
Google 사용자,4,2019년 2월 23일,2019년 2월 25일,굳,answer
Google 사용자,4,2019년 2월 23일,2019년 2월 25일,가이드 짱ㅋㅋㅋㅋ,answer
김수현,5,2019년 2월 23일,2019년 2월 25일,티켓같은거 미리사가는게 저렴해서 유용합니다,answer
오조환,5,2019년 2월 23일,2019년 2월 25일,여행에 필요한 부가적인 것들을 구매 할 수 있습니다. 마리트는 도울뿐 여행은 스스로 만들어가는거니 앱을 이용해 여행을 잘 기획해보세요.,answer
Google 사용자,5,2019년 2월 23일,2019년 2월 21일,이선아 가이드님 어린이 루브르 투어부터 바토무슈 티켓까지 모두 만족합니다. 거기다 어제 마무리한 강화자 가이드님 피렌체 투어까지. 제가 선택한 가이드님들 투어가 정말 만족스럽습니다. 앞으로도 여행할 땐 자주 이용하게 될 것 같아요.,answer
홍홍지협,1,2019년 2월 23일,2019년 2월 25일,왜 아시아나만 뜨죠?,answer
janghoon kim,5,2019년 2월 23일,2019년 2월 25일,첫 자유여행 스케줄에 맞춰 항공권.숙소.입장티켓.도시락와이파이예약까지 정말 편리 합니다.,answer
J P,5,2019년 2월 23일,2019년 2월 25일,편하게 방콕 여행 다녀왔습니다 ㅎㅎ 바와스파가 여기가 제일 싸더라고요. 굳굳,answer
건강쿡앤바디,5,2019년 2월 23일,2019년 2월 25일,처음 이용해봤는데 필요한게 많네요,answer
우미::코딩 영상,4,2019년 2월 23일,2019년 2월 25일,잘 정리 되어있어서 좋은데 종류가 좀 적은 것 같아요 그래도 선택장애들에겐 더 편할 수도,answer
안정민,4,2019년 2월 23일,2019년 2월 25일,투어 어플!,answer
정기은,5,2019년 2월 23일,2019년 2월 25일,굿,answer
수박고릴라,5,2019년 2월 22일,2019년 2월 22일,좋아용,answer
윤석희,4,2019년 2월 22일,2019년 2월 22일,표 구매한다고 이곳 저곳 알아볼 필요없이 사전에 미리 구입하고 와서 시간 절약. 그러나 날짜 별경이 불가하여 유사시에 어려움. 장단점. 표 교환처 등 자세히 나와 있어서 실제 아주 유용하였습니다.,answer
정동영,5,2019년 2월 22일,2019년 2월 22일,좋아용,answer
이현주,5,2019년 2월 22일,2019년 2월 22일,일일투어할때 강추,answer
김민성,3,2019년 2월 22일,2019년 2월 22일,아니 이것들아 빨리 즐겨찾기 추가해!!! 맘에드는 항공편 찜해두기 그런걸 만들란 말이양!!!,answer
Boram Kim,4,2019년 2월 22일,2019년 2월 22일,그냥그냥 뭐...썩 쓸만함,answer
김효숙,4,2019년 2월 22일,2019년 2월 22일,여행에 대한 용기를 갖게해주는 앱 도움받고 여행잘 다녀왔네요~^^,answer
U-J Jang,1,2019년 2월 21일,2019년 2월 22일,밑에 분도 다신 것 같은데 친구추천으로 가입했는데 3000원 쿠폰이 아닌 2000원 쿠폰이 발급됐어요ㅜㅜ 밑에 분 답변에 다신 링크로 저도 같은 문제 올려놓았구요. 확인하시고 조치바랍니다,answer
Chang-Gyun Park,5,2019년 2월 21일,2019년 2월 21일,한국여행자 현지 가이드 동반 투어에 도움이 많이됩니다,answer
Intae Song,5,2019년 2월 21일,2019년 2월 21일,두번 이용 모두 편리하게 다녀왔어요ㅎㅎ,answer
임이랑,5,2019년 2월 21일,2019년 2월 21일,국내 국외 모두 활용하기 좋아요,answer
정재호,5,2019년 2월 21일,2019년 2월 21일,여행에 짱,answer
bell God,5,2019년 2월 21일,2019년 2월 21일,그냥최고입니다..,answer
Kevin P Honeysama,4,2019년 2월 20일,2019년 2월 21일,투어가 많아요,answer
김민정,5,2019년 2월 20일,2019년 2월 21일,사용하기 편해요,answer
드이프트,4,2019년 2월 20일,2019년 2월 20일,굿,answer
Google 사용자,5,2019년 2월 20일,2019년 2월 20일,좋은가격 합리적 가격입니다,answer
Google 사용자,3,2019년 2월 20일,2019년 2월 20일,앱보다는 선택,answer
Aram Jeon,5,2019년 2월 20일,2019년 2월 20일,아주 유용합니다,answer
한다면하는남자,1,2019년 2월 20일,2019년 2월 20일,전화를 왜 이렇게 안받아 무슨 맨날 모든상담원이 통화중이야,answer
jiyoung Je,5,2019년 2월 19일,2019년 2월 20일,자유여행에 필수이네요,answer
진현진,5,2019년 2월 19일,2019년 2월 20일,마이리얼트립으로 여행에 재미가 두배,answer
박혜경,5,2019년 2월 19일,2019년 2월 20일,최고~!,answer
HeonSeok PARK,5,2019년 2월 19일,2019년 2월 20일,편하고 좋아요,answer
Park상민,5,2019년 2월 19일,2019년 2월 19일,싸고 간편삼,answer
Google 사용자,5,2019년 2월 19일,2019년 2월 19일,굿,answer
다니엘Daniel,5,2019년 2월 19일,2019년 2월 19일,아주 좋아요! 최고,answer
서명지,5,2019년 2월 19일,2019년 2월 19일,좋은 가격으로 티켓을 구입하고 바로 사용가능해서 좋습니다.,answer
장두희,5,2019년 2월 19일,2019년 2월 19일,필요한 투어들을 골라서 할수 있어 넘 좋아요,answer
Hanrim Seo,1,2019년 2월 19일,2019년 2월 19일,"지인추천으로 가입했는데 신규 쿠폰만있고, 지인추천으로 가입하면 주는 포인트 3천이 없네요. 확인후 지급해주세요 + 링크를 주셧는데 안열립니다. 연락처나 아이디를 달라는데 뭐가이렇게 복잡한건지.-_-",answer
오현빈,5,2019년 2월 19일,2019년 2월 19일,응그래,answer
SH Kim,5,2019년 2월 19일,2019년 2월 19일,좋은 정보 많아서 좋습니다.,answer
Euishin kim,5,2019년 2월 19일,2019년 2월 19일,오우 조으다 여행필수앱!!,answer
Google 사용자,1,2019년 2월 19일,2019년 2월 19일,제공된 항공사가 너무 적어 비교불가,answer
ja young Hong,5,2019년 2월 18일,2019년 2월 19일,편리했습니다. 모바일로 예약 시 불편함이 없고 현지에서도 편리했습니다.,answer
김혜영,5,2019년 2월 18일,2019년 2월 18일,굿,answer
박태건,5,2019년 2월 18일,2019년 2월 18일,좋아요,answer
김경석,5,2019년 2월 18일,2019년 2월 18일,편함,answer
오로라,5,2019년 2월 18일,2019년 2월 18일,일본관련 할인티켓들이 많아서 한거번에 구매했는데 싸고 좋았습니다~!! 이티켓으로 편하게 다녔어용 ㅎㅎ,answer
Keith Moon,5,2019년 2월 18일,2019년 2월 18일,최고임 베리베리 굳,answer
Google 사용자,5,2019년 2월 18일,2019년 2월 18일,좋음,answer
이선경,4,2019년 2월 18일,2019년 2월 18일,좋아요~,answer
솜비,1,2019년 2월 17일,2019년 2월 18일,방금 깔았는데 업데이트하라고 하고업데이트 하겠다고 여기오면 열기뿐인데 그래서 열기 누르면 업데이트하라고하고 그래서 삭제후 다시 깔았는데 또 업데이트하라고 하고 그래서 업데이트 안한다고하면 앱꺼지고 앱 접속이 완전불가능합니다,answer
곽지훈,1,2019년 2월 17일,2019년 2월 18일,업데이트하라고 계속 뜨는 이유를 빨리 알려줘요 짜증나게하지말고,answer
홍민지,4,2019년 2월 17일,2019년 2월 18일,좋아욤,answer
이준석,5,2019년 2월 17일,2019년 2월 18일,사용이 편리해서 좋습니나. 여행전 필수 앱인거 같습니다,answer
Google 사용자,5,2019년 2월 17일,2019년 2월 18일,여행 꿀 어플,answer
Seungjun Lee,5,2019년 2월 17일,2019년 2월 18일,좋아요! 편하게 투어를 고를 수 있는 앱이에요,answer
김종민,5,2019년 2월 17일,2019년 2월 18일,다음에도 사용해보도록 하겠습니다.,answer
김용성,5,2019년 2월 17일,2019년 2월 18일,좋습니다,answer
Google 사용자,4,2019년 2월 17일,2019년 2월 18일,편함,answer
대장장이,4,2019년 2월 17일,2019년 2월 18일,매번 여행시 이용하는데 다른곳과 비교해 비싸지도 않고 좋습니다.자유여행 계획세울때 여행루트 참고하기도 좋은것 같습니다.,answer
성다정,5,2019년 2월 17일,2019년 2월 18일,마리트에서 선택한 모든 투어 완전 만족 저는 여기만 이용해용 ^^,answer
심상용,4,2019년 2월 17일,2019년 2월 18일,현지여행패키지로는 괜찮은거같아요,answer
김도형,5,2019년 2월 16일,2019년 2월 18일,좋아요 현지투어에 맞는다양한상품제공,answer
Moosung Yang,5,2019년 2월 16일,2019년 2월 18일,좋습니다. 달리 말이 필요할까요?,answer
허승빈,4,2019년 2월 16일,2019년 2월 18일,굳뜨,answer
현재문,5,2019년 2월 16일,2019년 2월 18일,굿,answer
강남석,5,2019년 2월 16일,2019년 2월 18일,굿~~~!!!,answer
예천화,5,2019년 2월 16일,2019년 2월 18일,사용하기 너무 좋아요!,answer
이성은,4,2019년 2월 16일,2019년 2월 18일,별점만 주게 해주세요. 후기로 욕할것같아서...,answer
선영훈,5,2019년 2월 16일,2019년 2월 18일,편해요,answer
Google 사용자,5,2019년 2월 16일,2019년 2월 18일,오키,answer
Jung Woo Shon,5,2019년 2월 16일,2019년 2월 18일,최상의 여행가이드앱,answer
한국 가정식korean aunty's meal,5,2019년 2월 16일,2019년 2월 18일,좋습니다,answer
이한솔,5,2019년 2월 16일,2019년 2월 18일,굳,answer
Google 사용자,5,2019년 2월 16일,2019년 2월 18일,아주좋음,answer
Jang Jason,1,2019년 2월 16일,2019년 2월 18일,지인 추천으로 3천 포인트 준다는 카카오톡 링크 눌렀더니 앱 설치하래서 앱 설치하고 가입했는데 왜 2천 포인트밖에 없나요?,answer
Richard copperfield,5,2019년 2월 16일,2019년 2월 18일,굿! 입니당!! 와우아읟누두두두둗눋눋눋눋눋눋눋눋눈,answer
영영,1,2019년 2월 15일,2019년 2월 18일,강제 업데이트라니,answer
Ava Lynn,5,2019년 2월 15일,2019년 2월 18일,good👍👍👍👍👍,answer
김현지,5,2019년 2월 15일,2019년 2월 18일,여행 준비할때 정말 좋은앱이다!👍👍 항공권 부터 투어예약이나 정말 쉽게 할수있어서좋다,answer
해외여행인솔자,5,2019년 2월 15일,2019년 2월 18일,굳굳 투어여행 하고플때 편리함,answer
Seojin Jung,4,2019년 2월 15일,2019년 2월 18일,편하고 좋아요,answer
최솨,5,2019년 2월 15일,2019년 2월 18일,오키나와 남북부 택시투어 신청해서 가성비있고 알찬 뚜벅이여행 성공했습니다! 가족들과 좋은 추억 만들었어요.,answer
김기석,5,2019년 2월 15일,2019년 2월 18일,굳,answer
Google 사용자,5,2019년 2월 15일,2019년 2월 18일,굿,answer
이찬형,5,2019년 2월 15일,2019년 2월 18일,good app when you plan trip,answer
김수정,5,2019년 2월 15일,2019년 2월 15일,아주좋아요~~^^ 가성비좋은 꿀정보 많은듯해요,answer
김민형,5,2019년 2월 14일,2019년 2월 14일,가격 저렴하게 액티비티나 볼거리 예약에 매우 편리했습니다~!,answer
탬탬,5,2019년 2월 14일,2019년 2월 14일,투어 회사측과 바로 메세지로 소통할 수 있는 점이 정말 좋아요,answer
MinZ Jo,5,2019년 2월 14일,2019년 2월 14일,좋아요,answer
Jaeho Shin,5,2019년 2월 14일,2019년 2월 14일,굿,answer
이서진,4,2019년 2월 14일,2019년 2월 14일,여행갈 때 진짜 추천해요,answer
박한빛,4,2019년 2월 14일,2019년 2월 14일,굿굿,answer
홍원기,5,2019년 2월 13일,2019년 2월 14일,여행 필수 어플인듯,answer
Amy PARK,5,2019년 2월 13일,2019년 2월 13일,세계각지를 갈때 현지한인투어 한인 민박 찾기좋아요,answer
