user_name,user_app_rating,user_review_date,company_comment_date,user_simple_comment,user_specific_comment,company_answer_check
Brother Algorithm,5,2019년 10월 12일,2019년 10월 15일,맨날 여기만 오네ㅋㅋ,no_specific_comment,answer
yongil kim,5,2019년 10월 12일,2019년 10월 15일,월1회 이상. 맘에 들지만 도서지역은 협력체 구함에 있어 더 노력해야 할듯하네요,no_specific_comment,answer
조장훈,4,2019년 10월 12일,2019년 10월 15일,굳,no_specific_comment,answer
goldstone hand,5,2019년 10월 12일,2019년 10월 15일,진짜 너무유용합니다ㅎㅎ 고마워요,no_specific_comment,answer
Dong Kyu Choi,5,2019년 10월 12일,2019년 10월 15일,굿굿굿,no_specific_comment,answer
정성균,5,2019년 10월 12일,2019년 10월 15일,좋어요 예약도 빨라요,no_specific_comment,answer
Sh Lee,5,2019년 10월 12일,2019년 10월 15일,이용이 간편해서 잘 쓰고 있습니다.,no_specific_comment,answer
박은미,5,2019년 10월 12일,2019년 10월 15일,할인도 많고 좋은곳도많아용,no_specific_comment,answer
김호영,5,2019년 10월 12일,2019년 10월 15일,편해요,no_specific_comment,answer
이성학,5,2019년 10월 12일,2019년 10월 15일,굿,no_specific_comment,answer
홍수표,5,2019년 10월 12일,2019년 10월 15일,끝내줘용,no_specific_comment,answer
양지영,5,2019년 10월 12일,2019년 10월 15일,좋아요,no_specific_comment,answer
배성관,5,2019년 10월 12일,2019년 10월 15일,좋아욧,no_specific_comment,answer
오시광,5,2019년 10월 12일,2019년 10월 15일,베리굿잡 나이스,no_specific_comment,answer
윤진호,5,2019년 10월 12일,2019년 10월 15일,편리하고 쉽네요.,no_specific_comment,answer
Hyemi Kim,5,2019년 10월 12일,2019년 10월 15일,좋아요 공싯홈페이지보다 싸게 숙소예약했어요,no_specific_comment,answer
박건태,5,2019년 10월 11일,2019년 10월 15일,좋아요,no_specific_comment,answer
내집을찾아라,5,2019년 10월 11일,2019년 10월 15일,깔끔하고좋아용~~,no_specific_comment,answer
정유섭,5,2019년 10월 11일,2019년 10월 15일,앙기모리,no_specific_comment,answer
카야만,5,2019년 10월 11일,2019년 10월 15일,좋아요,no_specific_comment,answer
정병헌,5,2019년 10월 11일,2019년 10월 15일,할인굿굿,no_specific_comment,answer
blue tree,5,2019년 10월 11일,2019년 10월 15일,다른 어플보다 좋습니다.,no_specific_comment,answer
백태환,4,2019년 10월 11일,2019년 10월 15일,좋아요,no_specific_comment,answer
이정하,5,2019년 10월 11일,2019년 10월 15일,좋아요,no_specific_comment,answer
최성욱,5,2019년 10월 11일,2019년 10월 15일,♥♥,no_specific_comment,answer
뾰보보,5,2019년 10월 11일,2019년 10월 15일,굿좋아요,no_specific_comment,answer
채성수,5,2019년 10월 11일,2019년 10월 15일,굿,no_specific_comment,answer
정태영,5,2019년 10월 11일,2019년 10월 15일,깔끔하네요 ㅎ,no_specific_comment,answer
Chang-Jae Jung,5,2019년 10월 11일,2019년 10월 15일,가깝고 좋아요 친절,no_specific_comment,answer
김정희,5,2019년 10월 11일,2019년 10월 15일,좋아요,no_specific_comment,answer
hyejin choi,5,2019년 10월 11일,2019년 10월 15일,조아요,no_specific_comment,answer
이희성,5,2019년 10월 11일,2019년 10월 15일,조아요 야놀자,no_specific_comment,answer
남태곤,5,2019년 10월 11일,2019년 10월 15일,"저렴하게 방 잘 구했어요,",no_specific_comment,answer
김광수,5,2019년 10월 11일,2019년 10월 15일,쉽고 빠른 정보감사,no_specific_comment,answer
김동철,5,2019년 10월 11일,2019년 10월 15일,할인이 다양하게 있어요~!! 혜택등이 좋은거같아욧ㅎ,no_specific_comment,answer
이홍희,5,2019년 10월 11일,2019년 10월 15일,좋아요,no_specific_comment,answer
Ki Young Lee,5,2019년 10월 11일,2019년 10월 15일,편리하고 간편하고 숙박시설도 많고...,no_specific_comment,answer
박경윤,5,2019년 10월 11일,2019년 10월 15일,좋아용 굿,no_specific_comment,answer
G Film,5,2019년 10월 11일,2019년 10월 15일,깔끔함 예약처리 쉬움,no_specific_comment,answer
Jeonghwan Choi,3,2019년 10월 11일,2019년 10월 15일,할인도 많고 좋아요~~,no_specific_comment,answer
Sungho Moon,3,2019년 10월 11일,2019년 10월 15일,저렴,no_specific_comment,answer
손원준,4,2019년 10월 11일,2019년 10월 15일,질좋은모텔 정보많아서좋음,no_specific_comment,answer
Wonho Song,5,2019년 10월 11일,2019년 10월 15일,Goooooood,no_specific_comment,answer
조우제임스,4,2019년 10월 11일,2019년 10월 15일,결제가 간편하고 빠르게 진행되는 만큼 좋아요,no_specific_comment,answer
김우섭,5,2019년 10월 11일,2019년 10월 15일,편리하여 자주사용해여,no_specific_comment,answer
차정미,5,2019년 10월 11일,2019년 10월 15일,편해요,no_specific_comment,answer
이경재,5,2019년 10월 11일,2019년 10월 15일,좋네요 잘 사용하구 있어요,no_specific_comment,answer
김로로,3,2019년 10월 11일,2019년 10월 15일,머 혜택많은 야놀자 보통앱,no_specific_comment,answer
이상희,5,2019년 10월 11일,2019년 10월 15일,편해요,no_specific_comment,answer
김동섭,5,2019년 10월 11일,2019년 10월 15일,좋아요!!!!!,no_specific_comment,answer
박운호,5,2019년 10월 11일,2019년 10월 15일,편리해요,no_specific_comment,answer
김재형,5,2019년 10월 11일,2019년 10월 15일,좋음,no_specific_comment,answer
라이오,5,2019년 10월 11일,2019년 10월 15일,거마워여 잘 사용할게유,no_specific_comment,answer
이석칠,4,2019년 10월 11일,2019년 10월 15일,여기어때만 아니면 상관없음,no_specific_comment,answer
김범수,5,2019년 10월 11일,2019년 10월 15일,굳,no_specific_comment,answer
몽키,5,2019년 10월 11일,2019년 10월 15일,간편하고 안심되고좋아요,no_specific_comment,answer
이옥희,4,2019년 10월 11일,2019년 10월 15일,편하고 할인도 많이되고 좋아요,no_specific_comment,answer
이현철,5,2019년 10월 11일,2019년 10월 15일,편리혀유,no_specific_comment,answer
로마자,5,2019년 10월 11일,2019년 10월 15일,숙소예약이 정말간편해요 정말좋습니다,no_specific_comment,answer
임정아,5,2019년 10월 11일,2019년 10월 15일,굿,no_specific_comment,answer
Good_day Today,4,2019년 10월 10일,2019년 10월 15일,쉽네요,no_specific_comment,answer
lotus lim,1,2019년 10월 10일,2019년 10월 12일,하나원큐페이 앱 로드가 안돼요 삼성페이나 기타 다른앱들은 다 결제되는데,no_specific_comment,answer
허태웅,5,2019년 10월 10일,2019년 10월 15일,항상 잘사용하네요,no_specific_comment,answer
hark S,5,2019년 10월 10일,2019년 10월 15일,저렴하고 시설도 좋아서 잘쓰고있어요,no_specific_comment,answer
Daisoon Kim,3,2019년 10월 10일,2019년 10월 15일,제주서 검색하는데 구글위치를못잡아요,no_specific_comment,answer
kinss satuen,4,2019년 10월 10일,2019년 10월 15일,편해서사용중입니다,no_specific_comment,answer
류유류,5,2019년 10월 10일,2019년 10월 15일,좋아요!! 좋아요!!,no_specific_comment,answer
P. TERESA,3,2019년 10월 10일,2019년 10월 12일,"예전 보단 나아졌지만, 아직도 숙박업소에 제공하는 숙박정보가 오류가 많은 건 사실입니다. 숙박업소에서 포장된 숙박정보 올리지 않으셨음 하구요. 앱에서 할인 받고 막상 호텔 가면 직원이 불친절해요. 할인 받아서 불친절하게 대하나? 그런 들기도 합니다.",no_specific_comment,answer
옥희영,4,2019년 10월 10일,2019년 10월 15일,필터 메뉴얼 쉽고 간편해 잘쓰고있습니다,no_specific_comment,answer
서재영,5,2019년 10월 10일,2019년 10월 15일,좋아요,no_specific_comment,answer
밍고의편의점,5,2019년 10월 10일,2019년 10월 15일,좋음,no_specific_comment,answer
톰하디,1,2019년 10월 10일,2019년 10월 12일,예약 했다가 10분 있다가 똑같은 장소 똑같은 금액으로 변경했는데 취소수수료가 나옵니다 . 취소수수료라는게 공실방지를 위해서 있는거로아는데 제가누구한테 피해를줬나요? 그럼 제 취소수수료는 누구주머니로갔나요??,no_specific_comment,answer
요요허니,5,2019년 10월 10일,2019년 10월 15일,굿,no_specific_comment,answer
손영용,5,2019년 10월 10일,2019년 10월 15일,간편하고 사용하기 편해서 좋았습니다,no_specific_comment,answer
황 黃배남 培南,5,2019년 10월 10일,2019년 10월 15일,좋아용,no_specific_comment,answer
김상병,4,2019년 10월 10일,2019년 10월 15일,굳,no_specific_comment,answer
brad son,5,2019년 10월 10일,2019년 10월 15일,할인 편의성 좋음,no_specific_comment,answer
김주동,5,2019년 10월 10일,2019년 10월 15일,좋아요,no_specific_comment,answer
신용국,5,2019년 10월 10일,2019년 10월 15일,사장님 친절하고 깨끗하고 좋아요,no_specific_comment,answer
김태섭,5,2019년 10월 10일,2019년 10월 15일,모텔도 쿠폰좀많이 주세요,no_specific_comment,answer
박성배,5,2019년 10월 10일,2019년 10월 15일,너무편해용,no_specific_comment,answer
승철,5,2019년 10월 10일,2019년 10월 15일,좋아유,no_specific_comment,answer
김민초,5,2019년 10월 10일,2019년 10월 17일,타 어플 쓰다가 갈아탔어요 차이로 추가할인 되니 정말 좋아요 야놀자 최고~,no_specific_comment,answer
서주은,4,2019년 10월 10일,2019년 10월 17일,"다른앱을 써보지 않아서 비교는 않되지만, 사용이 간편함.",no_specific_comment,answer
김민준,4,2019년 10월 10일,2019년 10월 17일,필요할땐 언제나 편하게 이용해서 좋아요~^^,no_specific_comment,answer
Rack K,5,2019년 10월 10일,2019년 10월 15일,굳,no_specific_comment,answer
김효진,4,2019년 10월 10일,2019년 10월 15일,좋어요,no_specific_comment,answer
박형준,1,2019년 10월 10일,2019년 10월 15일,굿,no_specific_comment,answer
유원호,5,2019년 10월 10일,2019년 10월 15일,좋아요 편리하고~~~~~,no_specific_comment,answer
안동영,4,2019년 10월 10일,2019년 10월 17일,굿 좋습니다,no_specific_comment,answer
정윤민,5,2019년 10월 10일,2019년 10월 17일,타싸이트보다 저렴하네요 ㅎㅎ,no_specific_comment,answer
이인규,5,2019년 10월 10일,2019년 10월 17일,좋은앱입니다,no_specific_comment,answer
문진수,5,2019년 10월 10일,2019년 10월 10일,+be,no_specific_comment,answer
이수빈,5,2019년 10월 10일,2019년 10월 17일,좋아용,no_specific_comment,answer
기찬김,5,2019년 10월 10일,2019년 10월 17일,굿,no_specific_comment,answer
koo ko,5,2019년 10월 9일,2019년 10월 17일,다양한 할인 오랜만에 들어갔는데 좋아요😊😊,no_specific_comment,answer
크로우,5,2019년 10월 9일,2019년 10월 17일,굳,no_specific_comment,answer
개꿀딱디,5,2019년 10월 9일,2019년 10월 17일,성원호,no_specific_comment,answer
박성준,4,2019년 10월 9일,2019년 10월 17일,괜찮은 앱이네용,no_specific_comment,answer
윤선민,5,2019년 10월 9일,2019년 10월 17일,저렴하게 방예약,no_specific_comment,answer
김상규,5,2019년 10월 9일,2019년 10월 17일,좋아요,no_specific_comment,answer
배서영,5,2019년 10월 9일,2019년 10월 10일,숙박안하려고했는데 어떻게 하다보니까 숙박시설 찾게 됬어요. 근처에 지도도 잘나오고 방시설도 깔끔할뿐더러 신규가입을 했더니 바로 쿠폰도 9개나 주시네요. 신속하고 너무 편해요🤗🤗,no_specific_comment,answer
G.R mun,5,2019년 10월 9일,2019년 10월 17일,좋아요,no_specific_comment,answer
SON HeungRak,5,2019년 10월 9일,2019년 10월 17일,좋네유 쿠폰많아서,no_specific_comment,answer
정승민,5,2019년 10월 9일,2019년 10월 17일,좋아요~,no_specific_comment,answer
하태현,5,2019년 10월 9일,2019년 10월 17일,굿,no_specific_comment,answer
유저,5,2019년 10월 9일,2019년 10월 17일,좋아용 잘이용하고있어요~~,no_specific_comment,answer
신동영,5,2019년 10월 9일,2019년 10월 17일,버ㅚㅓ아ㅗㅇ버,no_specific_comment,answer
임성식,1,2019년 10월 9일,2019년 10월 10일,"말도 안되는 환불,취소규정으로 이용자 호갱만드는 어플이네요..최악입니다",no_specific_comment,answer
Jungmin Park,5,2019년 10월 9일,2019년 10월 17일,깨끗해서 좋아요,no_specific_comment,answer
hP여는자,5,2019년 10월 9일,2019년 10월 17일,굳ㄱ ㄷ,no_specific_comment,answer
김창운,4,2019년 10월 9일,2019년 10월 17일,굿,no_specific_comment,answer
이준호,5,2019년 10월 9일,2019년 10월 17일,편해서 좋네요,no_specific_comment,answer
Choi Abraham,5,2019년 10월 9일,2019년 10월 17일,처음써봅니다. 편해요.,no_specific_comment,answer
김유미,5,2019년 10월 9일,2019년 10월 17일,좋아요 편리하게 예약할수있고 믿을수 있어요,no_specific_comment,answer
최현성,5,2019년 10월 9일,2019년 10월 17일,편리하다,no_specific_comment,answer
Myungsang Lee,5,2019년 10월 9일,2019년 10월 17일,편하고 좋습니다,no_specific_comment,answer
김민석,5,2019년 10월 9일,2019년 10월 17일,예약 편하고 쿠폰할인되고,no_specific_comment,answer
그린노트,5,2019년 10월 9일,2019년 10월 17일,편리해요ㅡ,no_specific_comment,answer
JH J,5,2019년 10월 9일,2019년 10월 15일,싸게 편하게 예약가능합니다,no_specific_comment,answer
황민철,5,2019년 10월 9일,2019년 10월 15일,검색 편하고 잘 쓰고 있어요,no_specific_comment,answer
임금실,5,2019년 10월 8일,2019년 10월 15일,굿굿굿굿 해택굿!!!,no_specific_comment,answer
도라에몽년,4,2019년 10월 8일,2019년 10월 15일,좋다,no_specific_comment,answer
안상현,5,2019년 10월 8일,2019년 10월 15일,럼나 죠흔거♡,no_specific_comment,answer
한상윤,5,2019년 10월 8일,2019년 10월 15일,유용해요,no_specific_comment,answer
최민호,5,2019년 10월 8일,2019년 10월 15일,좋아요,no_specific_comment,answer
느아,5,2019년 10월 8일,2019년 10월 17일,진짜좋아용,no_specific_comment,answer
김지나,5,2019년 10월 8일,2019년 10월 17일,야놀자 안지 진짜 오래됐는디 오래된만큼 관리를 잘 하는것 같아요,no_specific_comment,answer
황금이의일상,5,2019년 10월 8일,2019년 10월 17일,항상 잘사용하고잇어요,no_specific_comment,answer
정민석,5,2019년 10월 8일,2019년 10월 17일,너무조아용,no_specific_comment,answer
Mister Kang,5,2019년 10월 8일,2019년 10월 17일,좋아요 좋아,no_specific_comment,answer
김종순,5,2019년 10월 8일,2019년 10월 17일,현대카드 쓰는데 M포인트 사용도되고 좋아요,no_specific_comment,answer
김종만,5,2019년 10월 8일,2019년 10월 25일,사용하기 편리해서 좋아요,no_specific_comment,answer
현아안,5,2019년 10월 8일,2019년 10월 17일,한번에 가격비교해서 고를수 있고~~쿠폰도 좋아용^^ 적립금도 유용하게 잘 사용하고~~ 후기도 솔직해서 맘에 들어요~,no_specific_comment,answer
Sanghack Kim,5,2019년 10월 8일,2019년 10월 25일,싸고 편해요,no_specific_comment,answer
배찬호,5,2019년 10월 8일,2019년 10월 17일,쪼아,no_specific_comment,answer
김성환,5,2019년 10월 8일,2019년 10월 17일,처음가보는여행지라면 많은도움돼요,no_specific_comment,answer
고양이다냐옹,4,2019년 10월 8일,2019년 10월 17일,편해요,no_specific_comment,answer
윤가은,5,2019년 10월 8일,2019년 10월 17일,주변 숙소 빠르고 간편하게 예약할 수 있어서 좋네요,no_specific_comment,answer
조강신,4,2019년 10월 8일,2019년 10월 17일,굿,no_specific_comment,answer
우영덕,5,2019년 10월 8일,2019년 10월 17일,좋아요,no_specific_comment,answer
최기정,5,2019년 10월 8일,2019년 10월 17일,편하게 예약하기 좋습니다,no_specific_comment,answer
찡주희,5,2019년 10월 8일,2019년 10월 17일,좋아요,no_specific_comment,answer
제발다이아가즈아아아,5,2019년 10월 8일,2019년 10월 17일,편하다,no_specific_comment,answer
윤영석,5,2019년 10월 8일,2019년 10월 17일,할인적용이 참많아요,no_specific_comment,answer
임동현,5,2019년 10월 8일,2019년 10월 17일,정말 솔직하고 정확하게 알려주는 앱은 이것밖에없네요 한번써보시길,no_specific_comment,answer
집밥이선생,4,2019년 10월 8일,2019년 10월 17일,첫구매 1만원할인 좋아요,no_specific_comment,answer
기연시스피아,5,2019년 10월 8일,2019년 10월 17일,편리하고 싸네요,no_specific_comment,answer
배원진,5,2019년 10월 8일,2019년 10월 8일,굿,no_specific_comment,answer
hwang aena,4,2019년 10월 8일,2019년 10월 8일,좋아요,no_specific_comment,answer
Won's FPV,5,2019년 10월 8일,2019년 10월 8일,굿입니다.,no_specific_comment,answer
김경민,5,2019년 10월 8일,2019년 10월 8일,좋아요~♡,no_specific_comment,answer
김은혜,4,2019년 10월 8일,2019년 10월 8일,사용하기 편하네요.,no_specific_comment,answer
서,5,2019년 10월 8일,2019년 10월 8일,할인 자주되어서 좋아요 제휴업체 많아지먄 좋겠습니다 ㅎㅎㅎ,no_specific_comment,answer
전홍석,5,2019년 10월 8일,2019년 10월 8일,좋네요,no_specific_comment,answer
카이트•쓰리,4,2019년 10월 8일,2019년 10월 8일,쿠폰같은거 어캐얻는지 몰라서 넘 아쉽긴하지만 숙소 찾기 편하게 되어있고 결제도 간편해서 자주이용하게됨 후기도 많은편이여서 좋음 근데 후기... 그렇게 신경쓸필욘 업ㅅ는것같다 ㅋㅋ 아무튼 굿 어플,no_specific_comment,answer
허재성,4,2019년 10월 8일,2019년 10월 8일,가격도 싸구 간편해요,no_specific_comment,answer
고봉조,4,2019년 10월 8일,2019년 10월 8일,가격이 더 싸게 나와있네요~^^,no_specific_comment,answer
오지훈,5,2019년 10월 8일,2019년 10월 8일,편하게예약되서좋습니다,no_specific_comment,answer
오태양,5,2019년 10월 8일,2019년 10월 8일,좋아요,no_specific_comment,answer
INGlif e,5,2019년 10월 7일,2019년 10월 8일,좋아요,no_specific_comment,answer
댕댕이윤,5,2019년 10월 7일,2019년 10월 8일,굿굿굿,no_specific_comment,answer
한진국,5,2019년 10월 7일,2019년 10월 8일,쉽고 정확한 정보를 줘서 유용합니다,no_specific_comment,answer
김성민,5,2019년 10월 7일,2019년 10월 8일,쿠폰오짐,no_specific_comment,answer
YB Kang,5,2019년 10월 7일,2019년 10월 8일,굿,no_specific_comment,answer
백대근,5,2019년 10월 7일,2019년 10월 8일,괜찮아요,no_specific_comment,answer
김김익수,5,2019년 10월 7일,2019년 10월 8일,편하네요,no_specific_comment,answer
나병근,5,2019년 10월 7일,2019년 10월 8일,타 어플보다 뭔가 깔끔하고 편리합니다,no_specific_comment,answer
박상준,5,2019년 10월 7일,2019년 10월 8일,이쁜 숙소를 한번에 찾을 수 있어서 좋아요😍,no_specific_comment,answer
박성진,4,2019년 10월 7일,2019년 10월 8일,사용하기 편리합니다,no_specific_comment,answer
엄현조,5,2019년 10월 7일,2019년 10월 8일,할인도되고 주변모텔이 잘나와요!!뜨밤 각쓰♡,no_specific_comment,answer
박병윤,5,2019년 10월 7일,2019년 10월 8일,굳,no_specific_comment,answer
최승엽,5,2019년 10월 7일,2019년 10월 8일,굿,no_specific_comment,answer
여상헌,5,2019년 10월 7일,2019년 10월 8일,리뷰보고 고르기 좋음,no_specific_comment,answer
ᄋᄋ,4,2019년 10월 7일,2019년 10월 8일,뭐 다들쓰는어플이니 ㅎㅎ,no_specific_comment,answer
정태훈,5,2019년 10월 7일,2019년 10월 8일,국먹고싶다,no_specific_comment,answer
박진혁,5,2019년 10월 7일,2019년 10월 8일,간편하고 좋아요,no_specific_comment,answer
김지훈,5,2019년 10월 7일,2019년 10월 8일,편하고 줗아요,no_specific_comment,answer
김은선,5,2019년 10월 7일,2019년 10월 8일,좋아요♡,no_specific_comment,answer
서서재원,5,2019년 10월 7일,2019년 10월 8일,다양한 쿠폰이 있어 저렴하게 좋은 숙소를 고를 수 있네요!!,no_specific_comment,answer
이정수,5,2019년 10월 7일,2019년 10월 8일,좋아요,no_specific_comment,answer
김혜주,5,2019년 10월 7일,2019년 10월 8일,좋아요,no_specific_comment,answer
서형철,5,2019년 10월 7일,2019년 10월 8일,겁나좋아요 ㅎ,no_specific_comment,answer
PS킴,5,2019년 10월 7일,2019년 10월 8일,좋아요,no_specific_comment,answer
박성준,4,2019년 10월 7일,2019년 10월 8일,굳,no_specific_comment,answer
이용직,5,2019년 10월 7일,2019년 10월 8일,선택의 폭도 넗고 할인도 많고 빠르고 좋아요,no_specific_comment,answer
김영준,5,2019년 10월 7일,2019년 10월 8일,굿,no_specific_comment,answer
김근영,5,2019년 10월 7일,2019년 10월 8일,편하고 좋네요! ㅎㅎㅎ,no_specific_comment,answer
우상원,5,2019년 10월 7일,2019년 10월 8일,쿠폰할인 및 이용전 리뷰등으로 저같이 예민한 사람에겐 딱인 어플이네요!,no_specific_comment,answer
삼성카즈,5,2019년 10월 7일,2019년 10월 8일,편리하고 저렴하게 예약 가능,no_specific_comment,answer
이태화,5,2019년 10월 7일,2019년 10월 8일,할인도잘되고 좋은곳도많고,no_specific_comment,answer
김영진,5,2019년 10월 7일,2019년 10월 8일,편하구 좋아요,no_specific_comment,answer
범형,5,2019년 10월 7일,2019년 10월 8일,굳이지뭐,no_specific_comment,answer
juhwa cu,5,2019년 10월 7일,2019년 10월 8일,조아요,no_specific_comment,answer
최승현,5,2019년 10월 7일,2019년 10월 8일,좋아요,no_specific_comment,answer
하진선,5,2019년 10월 6일,2019년 10월 7일,숙박어플중에 제일많이쓰는뎅 너무좋아용 후기쓰면 적립두해주시구 젛습니당! 등급같은거생겨도 좋을거같아용,no_specific_comment,answer
필성,5,2019년 10월 6일,2019년 10월 8일,예약이 참 쉬워요~^^,no_specific_comment,answer
진진,4,2019년 10월 6일,2019년 10월 8일,좋아요,no_specific_comment,answer
갸리,5,2019년 10월 6일,2019년 10월 8일,굳,no_specific_comment,answer
박똥곰,4,2019년 10월 6일,2019년 10월 7일,등록이 되었는데 지역명검색으로 안나오는 펜션들이 있어서 그게좀 불편한데 그거말고는 좋습니다.,no_specific_comment,answer
이현수,5,2019년 10월 6일,2019년 10월 8일,개꿀,no_specific_comment,answer
진성민,5,2019년 10월 6일,2019년 10월 7일,gg,no_specific_comment,answer
리한빛,5,2019년 10월 6일,2019년 10월 8일,언제 이용해도 편하고 좋습니다!,no_specific_comment,answer
jy park,5,2019년 10월 6일,2019년 10월 8일,괜찮아요,no_specific_comment,answer
E KH,5,2019년 10월 6일,2019년 10월 8일,쿠폰 다양해서 좋아요!,no_specific_comment,answer
오민근,5,2019년 10월 6일,2019년 10월 8일,좋아요,no_specific_comment,answer
이정우,5,2019년 10월 6일,2019년 10월 8일,초특가,no_specific_comment,answer
김영두,5,2019년 10월 6일,2019년 10월 8일,굿,no_specific_comment,answer
이종민,5,2019년 10월 6일,2019년 10월 8일,좋아요,no_specific_comment,answer
Ju Hwan Lee,4,2019년 10월 6일,2019년 10월 8일,좋음,no_specific_comment,answer
여인원,5,2019년 10월 6일,2019년 10월 8일,좋아요,no_specific_comment,answer
DMC,5,2019년 10월 6일,2019년 10월 8일,굿입니다,no_specific_comment,answer
예지,4,2019년 10월 6일,2019년 10월 8일,보기 편해서 좋아요,no_specific_comment,answer
김경진,5,2019년 10월 6일,2019년 10월 8일,너무좋넹노,no_specific_comment,answer
신원석,5,2019년 10월 6일,2019년 10월 8일,굿,no_specific_comment,answer
Google 사용자,5,2019년 10월 6일,2019년 10월 8일,좋아요,no_specific_comment,answer
장신영,5,2019년 10월 6일,2019년 10월 8일,편리하고 좋네요♥,no_specific_comment,answer
황수정,5,2019년 10월 6일,2019년 10월 8일,조아요,no_specific_comment,answer
허홍범,5,2019년 10월 5일,2019년 10월 8일,Good,no_specific_comment,answer
김민,5,2019년 10월 5일,2019년 10월 8일,좋네요,no_specific_comment,answer
신정섭,5,2019년 10월 5일,2019년 10월 7일,아주 좋아요,no_specific_comment,answer
서지나,5,2019년 10월 5일,2019년 10월 7일,저렴하게 숙소 예약 가능하고 레저도 구매할 수 있어서 좋아요! 여행 정보 알려주는 것도 좋네용,no_specific_comment,answer
윤진호,5,2019년 10월 5일,2019년 10월 7일,싸다~~~~,no_specific_comment,answer
오혜숙,5,2019년 10월 5일,2019년 10월 7일,숙소고르기 넘좋아요 원하는날짜와 숙박시설에 옵션선택하면 예약가능한방. 다뜨니까 비교하기넘 좋네요,no_specific_comment,answer
박광성,5,2019년 10월 5일,2019년 10월 7일,굿,no_specific_comment,answer
홍효정,4,2019년 10월 5일,2019년 10월 7일,좋아요! 자주써요! 근데 광고 오는거보다 혜택은 없는듯 ㅎ 3-4주전에 예약해도 마이룸같은건 예약할수가없네요 ㅎㅎ 왜졍?,no_specific_comment,answer
긷정석,5,2019년 10월 5일,2019년 10월 7일,좋아요,no_specific_comment,answer
ᄋᄋᄋᄋ,5,2019년 10월 5일,2019년 10월 7일,할인좋고 업체도 많아서 보기쉬워요,no_specific_comment,answer
스카-뚜삐니,5,2019년 10월 5일,2019년 10월 7일,좋아좋아좋아,no_specific_comment,answer
Minji Jo,4,2019년 10월 5일,2019년 10월 7일,숙박 예약 좋아요,no_specific_comment,answer
원준,5,2019년 10월 5일,2019년 10월 7일,예약도 편하게 잘 되어있고 할인도 많이해서 너무 좋네요~!!,no_specific_comment,answer
GoWoon Choi,5,2019년 10월 5일,2019년 10월 7일,같은 슥소를 더 저렴하게 이용했고 앱이 직관적으로 되어있어 사용하기에편합니다.,no_specific_comment,answer
FROM WOOD,5,2019년 10월 5일,2019년 10월 7일,싸서 넘 좋아용,no_specific_comment,answer
Tangun Kim,5,2019년 10월 5일,2019년 10월 7일,좋아요,no_specific_comment,answer
김유진,5,2019년 10월 5일,2019년 10월 7일,혜택이 많고 후기를 보고 가니 안심이 되네요.,no_specific_comment,answer
Ji Hyeon Kim,5,2019년 10월 5일,2019년 10월 7일,편하네요,no_specific_comment,answer
조현래,5,2019년 10월 5일,2019년 10월 7일,Good,no_specific_comment,answer
황준혁,5,2019년 10월 5일,2019년 10월 7일,이용하기편해요,no_specific_comment,answer
장준희,5,2019년 10월 5일,2019년 10월 7일,굿,no_specific_comment,answer
윤준성,5,2019년 10월 5일,2019년 10월 7일,너무좋아요!!,no_specific_comment,answer
정소영,5,2019년 10월 5일,2019년 10월 7일,잘알려주고 전체적으로편합니다 정확함과,no_specific_comment,answer
알베르,5,2019년 10월 5일,2019년 10월 7일,편함,no_specific_comment,answer
서성원,4,2019년 10월 5일,2019년 10월 7일,쿠폰사용제한이 많지만 이용가능지역이 많아 좋아요,no_specific_comment,answer
김유리,5,2019년 10월 5일,2019년 10월 7일,쿠폰도 많이 뿌리고 레저 외의 예약이 쉬움 ㅋ 굳,no_specific_comment,answer
최선득,5,2019년 10월 5일,2019년 10월 7일,조아요,no_specific_comment,answer
김유빈,5,2019년 10월 5일,2019년 10월 25일,숙박 외에도 많은 문화생활을 저렴하게 즐길 수 있어서 정말 좋은 것 같아요ㅎㅎ,no_specific_comment,answer
윤태진,4,2019년 10월 5일,2019년 10월 7일,초특가 야놀자! 야야야야야야놀자!,no_specific_comment,answer
남건,5,2019년 10월 5일,2019년 8월 29일,올만에 들어왔는데 쿠폰적용이 안되던데 일시적인 오류그런건가요?,no_specific_comment,answer
성민,5,2019년 10월 5일,2019년 10월 7일,넘 간편하구 좋은거같아요,no_specific_comment,answer
김철환,5,2019년 10월 5일,2019년 10월 7일,굳,no_specific_comment,answer
Rakoon,3,2019년 10월 5일,2019년 10월 7일,야놀자이용하다가 어이없는 경우를 3번당하니까 기분잡쳐서 이용안하려고하다가 여기어때로 갈아탔는데 가격/ 업체등록수 비교해보면 야놀자가 확실히나아서 다시 이용해보려고왔어요,no_specific_comment,answer
서난영,5,2019년 10월 5일,2019년 10월 7일,꾸준히 이용잘하고있어요 쿠폰덕에 저렴하기도하고 포인트 모으는재미가 쏠쏠하네요ㅎ,no_specific_comment,answer
더에플,4,2019년 10월 5일,2019년 10월 7일,제일편하게쓰고있으나 서비스센터직원들은 별로... 그리고 취소할때 번거로움이 있음ㅡㅡ그것좀 개선좀,no_specific_comment,answer
현덕TV,5,2019년 10월 4일,2019년 10월 7일,숙박어플중엔 최고라고 생각합니다.,no_specific_comment,answer
Jinseock Kim,5,2019년 10월 4일,2019년 10월 7일,모텔 예약은 역시 야놀자,no_specific_comment,answer
