user_name,user_app_rating,user_review_date,company_comment_date,user_simple_comment,user_specific_comment,company_answer_check
이성식,5,2019년 10월 14일,no_answer,참 편리 합니다. 너무나도 쉽네요. 배달이 이렇게 잘되는 나라는 대한민국이 최고 입니다.,no_specific_comment,no_answer
임현승,5,2019년 10월 14일,no_answer,조하요,no_specific_comment,no_answer
SY Jung,5,2019년 10월 14일,no_answer,굿,no_specific_comment,no_answer
Myung Ho Kim,5,2019년 10월 14일,no_answer,아직까지는만족입니다 .이벤트가 많은데 이벤트로 시키면 맛이..좀 아쉽네요,no_specific_comment,no_answer
MinJun Sung,5,2019년 10월 14일,no_answer,잘사용하고 있어요 할인 좋네요,no_specific_comment,no_answer
최윤재,1,2019년 10월 14일,no_answer,아니 정리가 하나도 안됐어요. 족발칸에 들어갔는데 이소떡이 왜 나올까요?^^ 진짜 이럴꺼면 처음부터 칸을 나누지말고 하나로 뭉쳐놓던가 진짜 너무 화가 나네요. 빨리 이거 좀 고쳐주세요. 별 0개 주려고 했는데 없어서 1개 줍니다,no_specific_comment,no_answer
이용희,5,2019년 10월 14일,no_answer,굿,no_specific_comment,no_answer
현우정,5,2019년 10월 14일,no_answer,편하고 좋네요 많은 업종이 추가되길 바래요,no_specific_comment,no_answer
권보성,5,2019년 10월 14일,no_answer,편하고좋아요 민족보다 혜택도 많고 좋아요,no_specific_comment,no_answer
로로bj,5,2019년 10월 14일,no_answer,굿이네요 편하구ㅎ,no_specific_comment,no_answer
Jiyou Kim,5,2019년 10월 14일,no_answer,사용하기 편리합니다..동네 업체가 많이 없네요..,no_specific_comment,no_answer
S.D LEE,4,2019년 10월 14일,no_answer,배달앱에 가장 추가될 기능은 시킨 곳에서 출발할때 문자나 톡 등으로 출발한다고 알려준다면 이용자가 더 늘어날 수 있을거 같네요,no_specific_comment,no_answer
성혜경,1,2019년 10월 14일,no_answer,교촌치킨은 왜 검색이 안되나요? 동네별로 되는곳이 따로있나요? 배민은 되서 항상시키는데 갈아탈려고 해도... 목록에도 안나오고 검색도 안되네요ㅠ,no_specific_comment,no_answer
이행진,5,2019년 10월 14일,no_answer,편리합니다,no_specific_comment,no_answer
조용필,1,2019년 10월 14일,no_answer,할인 안댐;,no_specific_comment,no_answer
Mr. Shin,5,2019년 10월 14일,no_answer,쿠폰 개 좋아,no_specific_comment,no_answer
김병모,5,2019년 10월 14일,no_answer,"빠르게 주문 할수있고, 가끔 할인도 받고 너무 좋아요",no_specific_comment,no_answer
JH D,4,2019년 10월 14일,no_answer,잘 사용중이에요. 이벤트도 많고... 하지만 이벤트는 좋은데 좀 큰 폭의 할인 이벤트할때마다 주문량 폭주나 서버 폭파 등의 문제들이 발생하네요. 이런 부분 감안하여 이벤트 준비해주시면 감사하겠습니다.,no_specific_comment,no_answer
김용근,5,2019년 10월 14일,no_answer,간편해서 사용하기 좋아요,no_specific_comment,no_answer
kk li,5,2019년 10월 14일,no_answer,좋아요 ^^,no_specific_comment,no_answer
황인혁,5,2019년 10월 14일,no_answer,쿠폰 좋아요,no_specific_comment,no_answer
ㄱㅇ,3,2019년 10월 14일,no_answer,인기프렌차이즈 kfc없는곳도 있는데 ㅜㅜ,no_specific_comment,no_answer
찬쵸,5,2019년 10월 14일,no_answer,좋네요좋아,no_specific_comment,no_answer
seek look,1,2019년 10월 14일,no_answer,상담원 채팅 안되던데 왜 만들었나요 고객만족센터도 죄송합니다 다음에 전화주세요만하니 상담할 방법이 없네요 재주문 버튼으로 주문취소나 메뉴변경이있을줄알았는데 없었구요 같은곳 두번시키는데 배달요금도 다시붙습니다 상담원 통화량 많으면 고객번호받아서 전화라도 주세요,no_specific_comment,no_answer
길재성,5,2019년 10월 14일,no_answer,1초굿,no_specific_comment,no_answer
홍성호,5,2019년 10월 14일,no_answer,요기요 앱 너무 편하게 잘 되었습니다,no_specific_comment,no_answer
권미진,5,2019년 10월 14일,no_answer,요기요 배달서비스 너무 편해요 굿굿굿!!!!!,no_specific_comment,no_answer
김영숙,4,2019년 10월 14일,no_answer,쿠폰은 쿠포함에있는데 쿠폰은 어디서 받냐구요~??,no_specific_comment,no_answer
김제곤,3,2019년 10월 14일,no_answer,시끄럽다,no_specific_comment,no_answer
Jenny kang,5,2019년 10월 14일,no_answer,굿,no_specific_comment,no_answer
김태형,5,2019년 10월 14일,no_answer,굿굿임,no_specific_comment,no_answer
김지환,5,2019년 10월 14일,no_answer,나름 굿,no_specific_comment,no_answer
김창호,5,2019년 10월 14일,no_answer,좋아욤,no_specific_comment,no_answer
김지원 지원,5,2019년 10월 13일,no_answer,조아요,no_specific_comment,no_answer
홍진웅,5,2019년 10월 13일,no_answer,여흑시 갓기요다,no_specific_comment,no_answer
황희선,5,2019년 10월 13일,no_answer,주문하기 편하고 좋네요,no_specific_comment,no_answer
장호준,5,2019년 10월 13일,no_answer,깔끔하고 쉽네요!,no_specific_comment,no_answer
전기현,5,2019년 10월 13일,no_answer,빠르고 편해요,no_specific_comment,no_answer
이한,2,2019년 10월 13일,no_answer,첫 주문은 10000원 할인이라 쿠폰을 받을려고 했는데 첫 주문인데도 쿠폰 받을 대상자가 아니라고 하더군요...ㅇㅅㅇ..,no_specific_comment,no_answer
최정원,1,2019년 10월 13일,no_answer,첫결재 등록 절차가 너무까다롭습니다 그리고 비번 재설정도 안되고 비번변경 메일요청 해도 메일 오지도 않습니다. 핸드폰 변경하고 로그인 못하면 다시가입 해야하고 쓰기 힘드네요~,no_specific_comment,no_answer
황영진,5,2019년 10월 13일,no_answer,시대가 점점 편해지는것 같아요~배달요기요 에서는 없는 음식이 없네요 좋습니다^^ 더욱더 성장하는 기업이 되시길 기원합니다,no_specific_comment,no_answer
joy kim,5,2019년 10월 13일,no_answer,아주 편하게 잘 만들었었어요 정말 잘 만들었어요,no_specific_comment,no_answer
정연숙,5,2019년 10월 13일,no_answer,족발야시장 사랑해요♡,no_specific_comment,no_answer
2세장장,5,2019년 10월 13일,no_answer,편리해서 너무 좋아요ㅎㅎ 제가 이런 글 적어도 읽어주시진 않겠지만 이런 어플 만들어 주셔서 감사해요,no_specific_comment,no_answer
박은진,5,2019년 10월 13일,no_answer,편리해져서 좋아요~,no_specific_comment,no_answer
ek an,5,2019년 10월 13일,no_answer,편리하고 좋아요,no_specific_comment,no_answer
조국수호,1,2019년 10월 13일,no_answer,자양업자 죽이는 시스템입니다,no_specific_comment,no_answer
진해달,1,2019년 10월 13일,no_answer,갤럭시S8 사용자입니다. 카카오뱅크 카드를 이용해 페이코 결재를 하려하니 결재를 하고 와도 결재 직전 화면 전으로 리셋되선 완료 누르면 다시하라 반복이네요.,no_specific_comment,no_answer
jh kim,5,2019년 10월 13일,no_answer,이벤트 할인 혜택 많아서 좋습닉다~,no_specific_comment,no_answer
swimming,1,2019년 10월 13일,no_answer,할인해준다면서 슈퍼클럽돈주고사면 할인해준다고하고 요일별할인도비싼메뉴만할인해줘서 시키지도못하고 차라리 배민이더낫다,no_specific_comment,no_answer
심대현,5,2019년 10월 13일,no_answer,좋아요좋아요^^^^^^^^^^^^^^^^^^,no_specific_comment,no_answer
김재홍,5,2019년 10월 13일,no_answer,할인품목을 자주보게되는 중독 꼭 여기서 주문하게되요,no_specific_comment,no_answer
김범석,4,2019년 10월 13일,no_answer,좋아요,no_specific_comment,no_answer
NARIZA LUW,5,2019년 10월 13일,no_answer,맨날 깔앗다 지웠다..다이어트힘드네요ㅋㅋ,no_specific_comment,no_answer
잘생긴 최민준,1,2019년 10월 13일,no_answer,아니 ㅋㅋㄱㅋ 왜 꼭 미리 결제에요?,no_specific_comment,no_answer
윤태진,5,2019년 10월 13일,no_answer,간편 혜택,no_specific_comment,no_answer
JIHAE지혜,1,2019년 10월 13일,no_answer,저는 분명 회원가입도 안 되어있던 상태였고 단 한 번도 요기요에서 주문해본 적이 없는데 (애초에 배달음식을 안 시켜먹었는데) 약 5분 전에 회원가입 하고고 첫주문 할인 받으려고 하니깐 이벤트 대상이 아니라고 뜨네요ㅜ,no_specific_comment,no_answer
윤진오,5,2019년 10월 13일,no_answer,좋아요,no_specific_comment,no_answer
pater you,5,2019년 10월 13일,no_answer,두번째 요기요에서 주문이지만. 유용하게 잘사용하네요,no_specific_comment,no_answer
박오빈,4,2019년 10월 13일,no_answer,잘시켜 먹고있어요,no_specific_comment,no_answer
김보경,5,2019년 10월 13일,no_answer,편해서 좋아요,no_specific_comment,no_answer
신세용,5,2019년 10월 13일,no_answer,처음 이용하는데 일단은 편리해서 좋습니다.,no_specific_comment,no_answer
NationalTaxService,5,2019년 10월 13일,no_answer,"주문취소를 하는 과정에서 원활하게 진행된 점, 각종 할인 이벤트가 많은 점이 매우 좋았습니다. 앞으로도 번창하세요",no_specific_comment,no_answer
이종범,5,2019년 10월 13일,no_answer,정말 신세계네요^^,no_specific_comment,no_answer
이철종,5,2019년 10월 13일,no_answer,좋아요^^,no_specific_comment,no_answer
노현기,5,2019년 10월 13일,no_answer,편하네요~,no_specific_comment,no_answer
갱상도짝눈,5,2019년 10월 13일,no_answer,너무너무 편리 합니다~,no_specific_comment,no_answer
엔젤,5,2019년 10월 13일,no_answer,타앱이랑 차별화된 혜택과 쿠폰으로 사람 차별하지 않아서 좋아요,no_specific_comment,no_answer
박종안,4,2019년 10월 12일,no_answer,편리하네요,no_specific_comment,no_answer
김상호,5,2019년 10월 12일,no_answer,처음써봣는데 간편하고 좋네요^^,no_specific_comment,no_answer
김성보,5,2019년 10월 12일,no_answer,배민만 쓰다가 처음 써보는데 조으내요,no_specific_comment,no_answer
유기범,5,2019년 10월 12일,no_answer,처음 해봤는데 좋아요,no_specific_comment,no_answer
ᄋᄋ,1,2019년 10월 12일,no_answer,솔직히 1점주기도 아까움요ㅋ 빽다방에서 최초주문 쿠폰을받았거든요 그래서 등록하고 쓸려고 주문했는데 번호를 잘못입력해서 다시 나갔다가 다시 주문하는데 이제 최초주문이아니라고 쿠폰 못 쓴다는데요ㅋ 주문 내역들어가도 주문한게 없다뜬는데ㅋㅋㅋ 다른 번호로하면 등록된 쿠폰이라고 하고..ㅋ어쩌란건지요ㅋ 돌려주든 쓰게해주든 뭐든 해줘요ㅋㅋㅋㅋ 최초주문쿠폰 사용하시는 분들 주의하세요 주문도 안했는데 한번 나가면 쿠폰 그냥 날라가요ㅋㅋㅋ,no_specific_comment,no_answer
김민경,5,2019년 10월 12일,no_answer,좋아요,no_specific_comment,no_answer
서서현우,5,2019년 10월 12일,no_answer,할인보솟,no_specific_comment,no_answer
김대성,5,2019년 10월 12일,no_answer,정말 편리하고 좋아요~^^,no_specific_comment,no_answer
석승현,5,2019년 10월 12일,no_answer,편하고좋네요,no_specific_comment,no_answer
아서로이,1,2019년 10월 12일,no_answer,쿠폰쓰기안돼는건뭐죠?어이가없네유효하지않은번호라고계속나오고이딴식으로앱만들꺼면접으세요,no_specific_comment,no_answer
갱정,5,2019년 10월 12일,no_answer,아직까지 불편사항 없이 잘 사용하고 있습니다 ! 많은 이벤트 진행해주셔서 기분좋게 주문합니다~,no_specific_comment,no_answer
임수연,5,2019년 10월 12일,no_answer,처음 사용해봤는데..완전 좋아요,no_specific_comment,no_answer
조용히해,4,2019년 10월 12일,no_answer,첫주문 할인이라면서 왜 할인 안되나요?,no_specific_comment,no_answer
Yumi Shin,1,2019년 10월 12일,no_answer,한개도 아까움... 자꾸 자동취소되고 배민으로 옮기겠습니다.,no_specific_comment,no_answer
추정민,5,2019년 10월 12일,no_answer,편리하네요,no_specific_comment,no_answer
최선희,5,2019년 10월 12일,no_answer,정말좋습니다 자주애용하고있어요,no_specific_comment,no_answer
앗냥요,5,2019년 10월 12일,no_answer,좋아요,no_specific_comment,no_answer
홍대근,5,2019년 10월 12일,no_answer,신속.정확 하네요,no_specific_comment,no_answer
_구리,1,2019년 10월 12일,no_answer,할인 쿠폰 쓰기 엄청 어렵네요,no_specific_comment,no_answer
리티에,3,2019년 10월 12일,no_answer,배달이 가능한 음식점을 어떻게 찾는건지 모르겠는데 엄청멀어서 배달안되는데도 표시되는가하면 집에서 제일 가까운 음식점은 동이다르다고 아예 표시가 안되네요 위치를 마을입구로 찍으니 그제서야 뜨는데 그러면 이전 내주소의 배달가능 목록이 안뜹니다 무슨 내 위치에 속한 동단위로 배달가능음식점들 가르는건가요? 이부분이 좀 개선이 필요합니다 그리고 이런거 물어볼 고객센터는 항상 전화폭주라고하고 문의는 톡으로받는거같은데 그것도 답장이없어서 불편하고 고객센터 이용이 불편합니다,no_specific_comment,no_answer
레전드인생,5,2019년 10월 12일,no_answer,편리하고좋은것같습니다,no_specific_comment,no_answer
통키짱,1,2019년 10월 12일,no_answer,광고보고 깔았는데 쿺폰 안주시나요?,no_specific_comment,no_answer
김동규,5,2019년 10월 12일,no_answer,경제적이에요!,no_specific_comment,no_answer
고가연,1,2019년 10월 12일,no_answer,배달비가 너무비싸요^^;,no_specific_comment,no_answer
Yj I,1,2019년 10월 12일,no_answer,"☆마케팅 및 고객서비스 담당자 보시오☆ 앱에 고객센터 글로 입력 의견보내는 곳도 없고 여기 고객 불만 답변도 안달아주고, 상담톡도 종료되고 ☆고객과의 소통에 문제가 많습니다☆ 외국계 회사라고 배짱인지 고객의견 접수에 신경쓰세요. 그리고 음식리뷰에 반복해서 북한 김정은 사진 올리는 사람있는데 리뷰 신고해도 왜 안 삭제합니까? 북한에 희생된 천안함 유공자 가족이나 옛날 참전용사분들이 보면 얼마나 화가나겠습니까? 우리 나라는 아직 분단국가입니다. 그리고 음식관련 사진도 아니고 김정은 사진 반복해서 올리는데 당장 삭제하세요. 배민말고 경쟁...전체 리뷰","☆마케팅 및 고객서비스 담당자 보시오☆ 앱에 고객센터 글로 입력 의견보내는 곳도 없고 여기 고객 불만 답변도 안달아주고, 상담톡도 종료되고 ☆고객과의 소통에 문제가 많습니다☆ 외국계 회사라고 배짱인지 고객의견 접수에 신경쓰세요. 그리고 음식리뷰에 반복해서 북한 김정은 사진 올리는 사람있는데 리뷰 신고해도 왜 안 삭제합니까? 북한에 희생된 천안함 유공자 가족이나 옛날 참전용사분들이 보면 얼마나 화가나겠습니까? 우리 나라는 아직 분단국가입니다. 그리고 음식관련 사진도 아니고 김정은 사진 반복해서 올리는데 당장 삭제하세요. 배민말고 경쟁상태 없는 외국계 회사라고 태만하지 말고 일들 좀 똑바로 하시요!! ㅡㅡ^",no_answer
서유정,5,2019년 10월 12일,no_answer,다양하고 편리하고 좋아요,no_specific_comment,no_answer
백현진,5,2019년 10월 12일,no_answer,요기요 컨텐츠 다양하고 꾸준한 할인 쿠폰 발행 중입니다! 배민에서 갈아타는 중입니다.,no_specific_comment,no_answer
골드box,4,2019년 10월 12일,no_answer,아주 조아여,no_specific_comment,no_answer
Minjung Kim,1,2019년 10월 12일,no_answer,응요기요 일본꺼죠?,no_specific_comment,no_answer
서현주,5,2019년 10월 12일,no_answer,편리하고 유용한 앱입니다.,no_specific_comment,no_answer
이진희,5,2019년 10월 12일,no_answer,첫결제 좋네요,no_specific_comment,no_answer
최성한,5,2019년 10월 12일,no_answer,편하네요.,no_specific_comment,no_answer
고성국,5,2019년 10월 12일,no_answer,편하고 좋아요,no_specific_comment,no_answer
윰댕,5,2019년 10월 12일,no_answer,앱좋아요,no_specific_comment,no_answer
전준현,4,2019년 10월 12일,no_answer,1.음식점에 주소를 음식점 정보에 표시하도록 해주세요2.배달팁이 0원인 음식점을 음식점 목록에 표시해주세요3.음식점 즐겨찾기 목록을 만들어주세요,no_specific_comment,no_answer
김웅식,5,2019년 10월 12일,no_answer,배민보다 이벤트도 많이하고 백배남,no_specific_comment,no_answer
이왕규,5,2019년 10월 12일,no_answer,잘쓰고잇어요,no_specific_comment,no_answer
루시페르,5,2019년 10월 12일,no_answer,풍성한쿠폰으로 부담없이 음식을 주문할수있음. 월중복 쿠폰 좋아요 요줌은 요기요 거이 매일 사용하는것 같아요 짱,no_specific_comment,no_answer
Google 사용자,4,2019년 10월 11일,no_answer,조아 요,no_specific_comment,no_answer
딸주님의,5,2019년 10월 11일,no_answer,처음 주문했는데 간편하고 좋아요..^^,no_specific_comment,no_answer
JiHyeon Song,1,2019년 10월 11일,no_answer,서비스 최악입니다. 어플로 주문취소를 했음에도 기록이 없다는 이유로 다 소비자 책임이라고 음식점 과 직접 해결하라는 행동은 이해가 안됩니다. 결제 이후 30초전까지만 어플취소 된다는건 왜 확실하게 고지를 안합니까? 그럴꺼면 제가 직접 전화하지 수수료 물며 요기요를 왜 이용합니까? 다시는 이용하지 않겠습니다.,no_specific_comment,no_answer
vigi nusti,1,2019년 10월 11일,no_answer,다좋은데 실수로 첫주문쿠폰을 사용못했더니 그이후 연달아주는 쿠폰들도 싹못받네요... 이거좀 고쳐주세요..ㅠ,no_specific_comment,no_answer
중독위험,5,2019년 10월 11일,no_answer,굿굿,no_specific_comment,no_answer
최재영,5,2019년 10월 11일,no_answer,좋다좋다ㅋ 내 식사에 도움준다ㅋ,no_specific_comment,no_answer
최재혁,5,2019년 10월 11일,no_answer,좋아요,no_specific_comment,no_answer
Hj M,5,2019년 10월 11일,no_answer,배달앱중에 젤 편한거 같아요,no_specific_comment,no_answer
이진석,1,2019년 10월 11일,no_answer,첫주문 만원 할인 해준다면서 왜 안해주나요?,no_specific_comment,no_answer
고정현,5,2019년 10월 11일,no_answer,간편하게 사용할 수 있습니다,no_specific_comment,no_answer
내로남불 하더니 꼴좋다!!!김,5,2019년 10월 11일,no_answer,오늘처음주문해봐요!6000원할인받고 감사해요!자주이용하겠어요^^,no_specific_comment,no_answer
백승호,5,2019년 10월 11일,no_answer,주변 배달가능 음식점을 검색할 필요도 없고 다른 이용자들 리뷰도 볼 수 있고 편리한 점이 있습니다. 꼭 전화로 주문할 필요도 없고 현장결제해야만 하는 것도 아니고 하여튼 편리한 점이 있습니다. 좋은 앱이다!,no_specific_comment,no_answer
정영섭,5,2019년 10월 11일,no_answer,요기요 항상 고맙게 이용하고있어요 음식점 터치주문시 소주 터치가 없네요 이거 중요한대 신경좀 써주세요,no_specific_comment,no_answer
이용우,5,2019년 10월 11일,no_answer,요기요너무좋아,no_specific_comment,no_answer
june j,3,2019년 10월 11일,no_answer,"주문할 때 맛 옵션이 없어요. 매운거 정말못먹는 사람인데, 가게 내 맛 조절옵션있는 브랜드인데 정작 배달땐 없어서 불편합니다.",no_specific_comment,no_answer
TL K,5,2019년 10월 11일,no_answer,음식점 즐겨찾기 만들어주세요 좋아하는 곳 모아놓고 고르게요 맨날 왔다갔다 번갈아가며 찾는 거 힘들어요,no_specific_comment,no_answer
박신유,5,2019년 10월 11일,no_answer,편리해요,no_specific_comment,no_answer
이규찬,5,2019년 10월 11일,no_answer,좋네요,no_specific_comment,no_answer
이승원,1,2019년 10월 11일,no_answer,별한개도아까움 첫주문할인받고싶어서카카오뱅크카드를국민카드에등록하려고하는데카드번호오류란다이제이용못할듯,no_specific_comment,no_answer
민성,5,2019년 10월 11일,no_answer,쿠폰을 많이 줘서 좋아요,no_specific_comment,no_answer
손호영,5,2019년 10월 11일,no_answer,굿,no_specific_comment,no_answer
서동호,1,2019년 10월 10일,no_answer,인증 문자를 몇번이나 했는데 안오네,no_specific_comment,no_answer
임형승,5,2019년 10월 10일,no_answer,좋아요,no_specific_comment,no_answer
Dave,5,2019년 10월 10일,no_answer,만족합니다~,no_specific_comment,no_answer
마법사,5,2019년 10월 10일,no_answer,빨라서 좋아요,no_specific_comment,no_answer
상빈,5,2019년 10월 10일,no_answer,음식주문하기 너무 간편한거같아요,no_specific_comment,no_answer
고현경,5,2019년 10월 10일,no_answer,항상 맛있습니다~~,no_specific_comment,no_answer
조동운,5,2019년 10월 10일,no_answer,정말편해요,no_specific_comment,no_answer
여상호,5,2019년 10월 10일,no_answer,사용하기 편하고 매우만적함니다,no_specific_comment,no_answer
윤수진,5,2019년 10월 10일,no_answer,혼술할때부담없이맛나게잘먹고있어요~~,no_specific_comment,no_answer
안연숙,5,2019년 10월 10일,no_answer,요기요 엄청 좋네요 할인도 많이주고 간단하고 빠르게 진행되어서 좋아요~♡^^,no_specific_comment,no_answer
이상훈,5,2019년 10월 10일,no_answer,써보니깐 정말 편하고 간단합니다!,no_specific_comment,no_answer
복싱왕,5,2019년 10월 10일,no_answer,편해요,no_specific_comment,no_answer
민석환,5,2019년 10월 10일,no_answer,너무나 편리하고좋네요,no_specific_comment,no_answer
이성주,5,2019년 10월 10일,no_answer,할인이좋아요,no_specific_comment,no_answer
JD,5,2019년 10월 10일,no_answer,좋아요,no_specific_comment,no_answer
강은영,5,2019년 10월 10일,no_answer,친절 짱👍👍👍,no_specific_comment,no_answer
임소정,5,2019년 10월 10일,no_answer,너무좋아요. 슈퍼할인 이벤트한번더 해주세요^^,no_specific_comment,no_answer
조호영,5,2019년 10월 10일,no_answer,너무 편리하네요..!,no_specific_comment,no_answer
조현창,5,2019년 10월 10일,no_answer,배달앱중 당연최고인듯하네요.,no_specific_comment,no_answer
양영석,5,2019년 10월 10일,no_answer,너무좋내요,no_specific_comment,no_answer
언제나있는것,1,2019년 10월 10일,no_answer,로그인 해서 주소 입력해도 로딩만 뜨고 검색이 안되요 그래서 주문 못하고 있어요,no_specific_comment,no_answer
배그조아,3,2019년 10월 10일,no_answer,카드 설정이 안되요 저번에는 되던데 갑자기 사라지고 그이후 재설정이 안되는 버그가 생김 좀 해결해주세요,no_specific_comment,no_answer
Sandy Jo,5,2019년 10월 10일,no_answer,만족합니다,no_specific_comment,no_answer
강상규,1,2019년 10월 10일,no_answer,주문자가 40분만에 갑자기 취소하고 손님와서 주문시켰는데 당황스럽네요 전화로 설명도 없이 이거 믿고 쓰기 어렵네요,no_specific_comment,no_answer
산페드로,5,2019년 10월 10일,no_answer,너무너무너무 좋아요,no_specific_comment,no_answer
이민철,5,2019년 10월 10일,no_answer,좋아요,no_specific_comment,no_answer
이모든게내발아래,5,2019년 10월 9일,no_answer,좋아요 ㅎㅎㅎㅎㅎㅎ,no_specific_comment,no_answer
김정숙,5,2019년 10월 9일,no_answer,맘에 듭니다ㆍ더 많은 매장이 등록되었으면 좋겠습니다,no_specific_comment,no_answer
boy gilll,4,2019년 10월 9일,no_answer,아주 좋아용,no_specific_comment,no_answer
남상인,5,2019년 10월 9일,no_answer,리뷰 볼때 메뉴별로 선택해서 볼 수 있게 해주시면 더 좋을 것 같아요~,no_specific_comment,no_answer
이강숙,5,2019년 10월 9일,no_answer,좋아요,no_specific_comment,no_answer
강성호,5,2019년 10월 9일,no_answer,간편히 발주넣을수있어서 좋아요^^,no_specific_comment,no_answer
엄유리,4,2019년 10월 9일,no_answer,"세일도 좋고 다 좋은데 이벤트때 몰리면 주문 취소하는 것 좀 제한했으면 좋겠어요. 이제까지 10분 내로 취소하는건 바쁘니까 그런가보다 하고 그러려니 했는데, 23분 동안 기다린게 취소된건 황당하더라고요. 그리고 상점 들어가기 전에 배달료 확인할 수 있으면 더 좋을 것 같아요!",no_specific_comment,no_answer
바보,4,2019년 10월 9일,no_answer,좋아요!!,no_specific_comment,no_answer
권오준,5,2019년 10월 9일,no_answer,편리하게 사용하고 있습니다.,no_specific_comment,no_answer
Fools Mr.,5,2019년 10월 9일,no_answer,이벤트도 좋고 1초배달 편의기능도 엄청 편하고좋습니다.,no_specific_comment,no_answer
Google 사용자,1,2019년 10월 9일,no_answer,주문 취소 됐다고 연락 안 와요 기다리다가 안 와서 보면 취소 되어있고 문의 해 보았더니 배달원이 안 구해지면 자동 취소라는데..연락을 주셔야 되는거 아닌가요 몇 번 그러니 쓰기 싫네요,no_specific_comment,no_answer
윤명희,5,2019년 10월 9일,no_answer,사용하기 편리해 좋아요ㆍ,no_specific_comment,no_answer
어준,4,2019년 10월 9일,no_answer,좋아요ㅋ 짱좋아요,no_specific_comment,no_answer
조인정,5,2019년 10월 9일,no_answer,굿입니다,no_specific_comment,no_answer
공십스님,5,2019년 10월 9일,no_answer,배다른민족 우우우 요기요 짱,no_specific_comment,no_answer
장재동,1,2019년 10월 9일,no_answer,접수 30분 후 맘대로 취소함 업체에 전화해보니 배달원이 없을경우 요기요측에서 맘대로 취소하는 경우가 있다고 하네요. 고객센터는 먹통이고. 이래서 요기요가 1등이 안되는거죠. 이래서 요기요가 1등이 안되는거죠. 이래서 요기요가 1등이 안되는거죠. 이래서 요기요가 1등이 안되는거죠.,no_specific_comment,no_answer
아리,4,2019년 10월 9일,no_answer,좋아요~,no_specific_comment,no_answer
장건환,5,2019년 10월 9일,no_answer,좋아요~,no_specific_comment,no_answer
최병현,5,2019년 10월 9일,no_answer,간편하니좋네요.,no_specific_comment,no_answer
김선겸,5,2019년 10월 9일,no_answer,좋아요,no_specific_comment,no_answer
최용호,5,2019년 10월 9일,no_answer,편하고좋음,no_specific_comment,no_answer
김승현,5,2019년 10월 9일,no_answer,대만족입니다.....,no_specific_comment,no_answer
Google 사용자,5,2019년 10월 9일,no_answer,쿠폰 많이주셔서 감사해영 ㅋㅋ,no_specific_comment,no_answer
잉잉,5,2019년 10월 9일,no_answer,최고,no_specific_comment,no_answer
팇ᄋ ᅥᅩᄎ츄ᅥᅩ튜탸팇남흥석,4,2019년 10월 9일,no_answer,괜춘괜춘~,no_specific_comment,no_answer
홍길주,5,2019년 10월 9일,no_answer,편하고좋아요~~^^,no_specific_comment,no_answer
Ensis Altair,1,2019년 10월 9일,no_answer,장난하는것도아니고 전화로만하다가 앱으로 첫결제 네이버쿠키준다면서 입 싹닫내 이용하나봐라 퉷,no_specific_comment,no_answer
김민선,5,2019년 10월 9일,no_answer,할인쿠폰도주고.편하게결제하고.품질과맛은그대로~좋아요^^,no_specific_comment,no_answer
김태원,5,2019년 10월 9일,no_answer,굿입니다,no_specific_comment,no_answer
이중간첩,5,2019년 10월 9일,no_answer,좋아용ㅋㅋ,no_specific_comment,no_answer
김김용채,5,2019년 10월 9일,no_answer,좋아요아주편리합니다,no_specific_comment,no_answer
양윤성,5,2019년 10월 9일,no_answer,한눈에 보기쉽고 정말 편리하네요!!!,no_specific_comment,no_answer
쭈야,4,2019년 10월 9일,no_answer,업체 찜 기능도 있으면 좋겠어요! 그게 조금 아쉽네요,no_specific_comment,no_answer
Kyung-jin Choi,2,2019년 10월 9일,no_answer,주문취소하기가 엄청 불편함..전화연결도 잘 안됨,no_specific_comment,no_answer
김태호,1,2019년 10월 9일,no_answer,네이버 연동 로그인시 무반응 .,no_specific_comment,no_answer
신동근,5,2019년 10월 9일,no_answer,참 편리하고 좋네오 첨 시작햇는데 쿠폰도 주시고 감사합니다^^,no_specific_comment,no_answer
김유정,5,2019년 10월 8일,no_answer,좋아요^^,no_specific_comment,no_answer
김윤정,5,2019년 10월 8일,no_answer,빠른 신속 배달 좋아요,no_specific_comment,no_answer
김민규,4,2019년 10월 8일,no_answer,편해요,no_specific_comment,no_answer
정소연,5,2019년 10월 8일,no_answer,자주 애용해요,no_specific_comment,no_answer
나흐이,1,2019년 10월 8일,no_answer,처음 쓰는데 만원 할인쿠폰 대상자가 아니란건 뭐죠;,no_specific_comment,no_answer
권성문,5,2019년 10월 8일,no_answer,좋네요^^,no_specific_comment,no_answer
홍진식,5,2019년 10월 8일,no_answer,쿠폰도 많고 결제도 편해서 좋습니다.,no_specific_comment,no_answer
임정 아,5,2019년 10월 8일,no_answer,쿠폰혜택이 많아서 좋아요 배민만 썼는데 어플 지움요ㅎㅎㅎ앞으로도 계속 요기요!,no_specific_comment,no_answer
최영준,4,2019년 10월 8일,no_answer,굿,no_specific_comment,no_answer
맥시카나치킨,5,2019년 10월 8일,no_answer,배민만 주구장창 쓰다가 갈아탐 소비자 기만하고 어그로 낚시 쿠폰으로 사람 속이는 배민보다 요기요가 훨씬 깨끗함,no_specific_comment,no_answer
김은희,5,2019년 10월 8일,no_answer,처음 주문해보네요.편리하고 좋아요,no_specific_comment,no_answer
